# Data for PTB_Yb_CombKnoten-INRIM_ITYb1 
# File generated on: 2025-01-20T17:02:58+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B            	flag	uA_sys 	uB_sys 
59639.234965	-7.2186265347e-16	1	2e-17	2.7e-18
59639.234977	-8.0950938769e-16	1	2e-17	2.7e-18
59639.235035	6.7417046338e-17	1	2e-17	2.7e-18
59639.235046	6.5488775833e-16	1	2e-17	2.7e-18
59639.235058	-4.2567640764e-16	1	2e-17	2.7e-18
59639.235069	-2.3875859785e-15	1	2e-17	2.7e-18
59639.235081	-3.6679660638e-16	1	2e-17	2.7e-18
59639.235093	-1.3684240779e-15	1	2e-17	2.7e-18
59639.235104	-4.3786605879e-16	1	2e-17	2.7e-18
59639.235116	2.9864518248e-16	1	2e-17	2.7e-18
59639.235127	-1.4349170113e-15	1	2e-17	2.7e-18
59639.235139	-3.1182188111e-15	1	2e-17	2.7e-18
59639.235150	-2.4320094685e-15	1	2e-17	2.7e-18
59639.235162	-1.6543222616e-15	1	2e-17	2.7e-18
59639.235174	-1.9468493251e-15	1	2e-17	2.7e-18
59639.235185	1.9744880102e-15	1	2e-17	2.7e-18
59639.235197	3.0671495007e-15	1	2e-17	2.7e-18
59639.235208	1.4730021537e-15	1	2e-17	2.7e-18
59639.235220	1.6065191102e-15	1	2e-17	2.7e-18
59639.235231	1.5980580981e-15	1	2e-17	2.7e-18
59639.235243	1.1966432551e-15	1	2e-17	2.7e-18
59639.235255	-1.5743911505e-15	1	2e-17	2.7e-18
59639.235266	-2.8708911198e-15	1	2e-17	2.7e-18
59639.235278	-2.5362123087e-15	1	2e-17	2.7e-18
59639.235289	-1.4316245943e-15	1	2e-17	2.7e-18
59639.235301	-3.7418984876e-15	1	2e-17	2.7e-18
59639.235313	-4.2075599325e-16	1	2e-17	2.7e-18
59639.235394	3.1076622395e-16	1	2e-17	2.7e-18
59639.235405	-7.0483898530e-16	1	2e-17	2.7e-18
59639.235417	8.5421324555e-16	1	2e-17	2.7e-18
59639.235428	2.3146987934e-15	1	2e-17	2.7e-18
59639.235440	7.4094884687e-16	1	2e-17	2.7e-18
59639.235451	3.3666764445e-15	1	2e-17	2.7e-18
59639.235463	1.5231431161e-16	1	2e-17	2.7e-18
59639.235521	1.6159516691e-15	1	2e-17	2.7e-18
59639.235532	-6.2834089873e-16	1	2e-17	2.7e-18
59639.235544	-5.8846766978e-17	1	2e-17	2.7e-18
59639.235556	-1.4687305666e-15	1	2e-17	2.7e-18
59639.235567	-2.9362143007e-16	1	2e-17	2.7e-18
59639.235579	1.8184696235e-16	1	2e-17	2.7e-18
59639.235637	-2.6792965023e-15	1	2e-17	2.7e-18
59639.235648	5.2457597456e-16	1	2e-17	2.7e-18
59639.235660	7.2548117822e-16	1	2e-17	2.7e-18
59639.235671	-2.9536208277e-16	1	2e-17	2.7e-18
59639.235683	1.6639784372e-15	1	2e-17	2.7e-18
59639.235694	-8.8972764296e-16	1	2e-17	2.7e-18
59639.235706	-1.3172251714e-15	1	2e-17	2.7e-18
59639.235718	1.4021901993e-15	1	2e-17	2.7e-18
59639.235729	1.7453740683e-15	1	2e-17	2.7e-18
59639.235787	1.7808418789e-15	1	2e-17	2.7e-18
59639.235799	-1.3862583566e-15	1	2e-17	2.7e-18
59639.235810	2.2080497221e-15	1	2e-17	2.7e-18
59639.235822	2.7181033168e-16	1	2e-17	2.7e-18
59639.235880	1.9428784346e-15	1	2e-17	2.7e-18
59639.235891	4.7129082592e-16	1	2e-17	2.7e-18
59639.235903	2.7495536501e-17	1	2e-17	2.7e-18
59639.235914	-1.4769781264e-15	1	2e-17	2.7e-18
59639.235926	2.4350426935e-15	1	2e-17	2.7e-18
59639.235938	-6.1420730698e-16	1	2e-17	2.7e-18
59639.235949	-8.2363281505e-16	1	2e-17	2.7e-18
59639.235961	-2.5592168765e-16	1	2e-17	2.7e-18
59639.235972	-2.5998913986e-16	1	2e-17	2.7e-18
59639.235984	-2.6819824437e-15	1	2e-17	2.7e-18
59639.235995	-7.1967561440e-16	1	2e-17	2.7e-18
59639.236007	3.6007446821e-15	1	2e-17	2.7e-18
59639.236019	5.7981048483e-15	1	2e-17	2.7e-18
59639.236030	3.0164884601e-15	1	2e-17	2.7e-18
59639.236042	2.1503710135e-15	1	2e-17	2.7e-18
59639.236053	1.4385753466e-15	1	2e-17	2.7e-18
59639.236065	1.1618479887e-15	1	2e-17	2.7e-18
59639.236076	-2.9451166169e-16	1	2e-17	2.7e-18
59639.236088	1.9803977590e-15	1	2e-17	2.7e-18
59639.236100	1.9402280685e-15	1	2e-17	2.7e-18
59639.236111	-3.7269788492e-16	1	2e-17	2.7e-18
59639.236123	-2.0747733230e-16	1	2e-17	2.7e-18
59639.236134	2.7418456503e-17	1	2e-17	2.7e-18
59639.236146	2.3997629242e-16	1	2e-17	2.7e-18
59639.236157	1.6097014130e-17	1	2e-17	2.7e-18
59639.236169	-7.4400155362e-16	1	2e-17	2.7e-18
59639.236181	-1.2248714751e-15	1	2e-17	2.7e-18
59639.236192	-1.2064459674e-16	1	2e-17	2.7e-18
59639.236204	2.6189750509e-16	1	2e-17	2.7e-18
59639.236215	-1.3258157796e-15	1	2e-17	2.7e-18
59639.236227	-1.4931217273e-15	1	2e-17	2.7e-18
59639.236238	-3.1236881029e-16	1	2e-17	2.7e-18
59639.236250	4.2609831475e-15	1	2e-17	2.7e-18
59639.236262	5.2490275988e-15	1	2e-17	2.7e-18
59639.236273	2.3052230358e-15	1	2e-17	2.7e-18
59639.236285	1.6567684927e-15	1	2e-17	2.7e-18
59639.236296	1.1601369821e-15	1	2e-17	2.7e-18
59639.236308	1.7206669642e-15	1	2e-17	2.7e-18
59639.236319	-9.2138126420e-16	1	2e-17	2.7e-18
59639.236331	-1.9319271457e-15	1	2e-17	2.7e-18
59639.236343	-2.5332485404e-15	1	2e-17	2.7e-18
59639.236354	4.3272880396e-16	1	2e-17	2.7e-18
59639.236366	1.4081727931e-15	1	2e-17	2.7e-18
59639.236377	8.1070709228e-16	1	2e-17	2.7e-18
59639.236389	-5.7132372292e-17	1	2e-17	2.7e-18
59639.236400	2.3297649685e-15	1	2e-17	2.7e-18
59639.236412	1.5640124558e-16	1	2e-17	2.7e-18
59639.236424	4.6514602540e-15	1	2e-17	2.7e-18
59639.236435	1.1833329794e-15	1	2e-17	2.7e-18
59639.236493	1.6411585226e-15	1	2e-17	2.7e-18
59639.236505	1.1979282041e-15	1	2e-17	2.7e-18
59639.236516	1.2716226116e-15	1	2e-17	2.7e-18
59639.236528	-1.0671801984e-15	1	2e-17	2.7e-18
59639.236539	-1.3176419116e-15	1	2e-17	2.7e-18
59639.236551	-4.9084204041e-16	1	2e-17	2.7e-18
59639.236562	8.4026938917e-16	1	2e-17	2.7e-18
59639.236620	2.4455179499e-15	1	2e-17	2.7e-18
59639.236632	1.1759341466e-15	1	2e-17	2.7e-18
59639.236644	1.5663062210e-15	1	2e-17	2.7e-18
59639.236655	1.6595476078e-15	1	2e-17	2.7e-18
59639.236667	1.1260117188e-15	1	2e-17	2.7e-18
59639.236678	-2.1614197113e-15	1	2e-17	2.7e-18
59639.236748	6.0788928822e-16	1	2e-17	2.7e-18
59639.236759	7.1287478687e-16	1	2e-17	2.7e-18
59639.236771	-2.3638504213e-15	1	2e-17	2.7e-18
59639.236782	-6.9461106246e-16	1	2e-17	2.7e-18
59639.236794	-3.7791984304e-16	1	2e-17	2.7e-18
59639.236806	1.3969606179e-15	1	2e-17	2.7e-18
59639.236817	8.2507192403e-16	1	2e-17	2.7e-18
59639.236829	-7.5557710587e-16	1	2e-17	2.7e-18
59639.236840	-1.3916285455e-15	1	2e-17	2.7e-18
59639.236852	-2.7820221170e-15	1	2e-17	2.7e-18
59639.236863	-4.5621194539e-17	1	2e-17	2.7e-18
59639.236875	1.3489558727e-15	1	2e-17	2.7e-18
59639.236887	2.4140625344e-15	1	2e-17	2.7e-18
59639.236898	4.7042617469e-15	1	2e-17	2.7e-18
59639.236910	-1.9177842365e-16	1	2e-17	2.7e-18
59639.236921	7.6552381377e-16	1	2e-17	2.7e-18
59639.236933	6.3200601030e-16	1	2e-17	2.7e-18
59639.236944	1.4762090205e-16	1	2e-17	2.7e-18
59639.236956	7.0286963370e-16	1	2e-17	2.7e-18
59639.236968	-6.4932783407e-16	1	2e-17	2.7e-18
59639.236979	7.5611751289e-16	1	2e-17	2.7e-18
59639.236991	-4.8297818652e-18	1	2e-17	2.7e-18
59639.237002	6.4446417089e-16	1	2e-17	2.7e-18
59639.237014	-1.0373646386e-15	1	2e-17	2.7e-18
59639.237025	1.0262820596e-15	1	2e-17	2.7e-18
59639.237037	-6.9994567596e-17	1	2e-17	2.7e-18
59639.237049	5.2445315479e-16	1	2e-17	2.7e-18
59639.237060	2.3965746922e-15	1	2e-17	2.7e-18
59639.237072	-1.5223214941e-16	1	2e-17	2.7e-18
59639.237083	6.7277709418e-16	1	2e-17	2.7e-18
59639.237095	3.1148145857e-15	1	2e-17	2.7e-18
59639.237153	2.5117610086e-15	1	2e-17	2.7e-18
59639.237164	1.1914153678e-15	1	2e-17	2.7e-18
59639.237176	1.3212773771e-15	1	2e-17	2.7e-18
59639.237187	1.6474121668e-15	1	2e-17	2.7e-18
59639.237199	4.0856210694e-16	1	2e-17	2.7e-18
59639.237211	6.7218417112e-16	1	2e-17	2.7e-18
59639.237222	1.8156007229e-15	1	2e-17	2.7e-18
59639.237280	-8.3473487589e-16	1	2e-17	2.7e-18
59639.237292	-4.8295108147e-16	1	2e-17	2.7e-18
59639.237303	-4.2631845862e-16	1	2e-17	2.7e-18
59639.237315	-8.1646014006e-16	1	2e-17	2.7e-18
59639.237326	-3.2027247472e-15	1	2e-17	2.7e-18
59639.237384	-1.3429487150e-15	1	2e-17	2.7e-18
59639.237396	3.1267628325e-16	1	2e-17	2.7e-18
59639.237407	9.4424014235e-16	1	2e-17	2.7e-18
59639.237419	3.1228834216e-16	1	2e-17	2.7e-18
59639.237431	-3.5331607702e-16	1	2e-17	2.7e-18
59639.237442	-3.3894616307e-16	1	2e-17	2.7e-18
59639.237454	2.3901457121e-15	1	2e-17	2.7e-18
59639.237465	1.4263323324e-15	1	2e-17	2.7e-18
59639.237477	1.5459054325e-15	1	2e-17	2.7e-18
59639.237488	-1.3861795826e-15	1	2e-17	2.7e-18
59639.237500	4.3357498988e-16	1	2e-17	2.7e-18
59639.237512	-4.2136924511e-16	1	2e-17	2.7e-18
59639.237523	2.6601408522e-16	1	2e-17	2.7e-18
59639.237535	6.2602087549e-16	1	2e-17	2.7e-18
59639.237546	-7.0640260812e-16	1	2e-17	2.7e-18
59639.237558	2.1579519584e-16	1	2e-17	2.7e-18
59639.237569	-7.5460047689e-16	1	2e-17	2.7e-18
59639.237581	9.5283752676e-16	1	2e-17	2.7e-18
59639.237593	-1.0494653513e-15	1	2e-17	2.7e-18
59639.237604	-1.7383174368e-15	1	2e-17	2.7e-18
59639.237616	8.5708722834e-17	1	2e-17	2.7e-18
59639.237627	1.6448066935e-15	1	2e-17	2.7e-18
59639.237639	4.8730313675e-16	1	2e-17	2.7e-18
59639.237650	8.7035091726e-16	1	2e-17	2.7e-18
59639.237662	-1.0705988234e-16	1	2e-17	2.7e-18
59639.237674	1.1620665232e-15	1	2e-17	2.7e-18
59639.237685	-9.3017431322e-16	1	2e-17	2.7e-18
59639.237697	1.1141109059e-15	1	2e-17	2.7e-18
59639.237708	1.6805133674e-16	1	2e-17	2.7e-18
59639.237720	5.4444990861e-16	1	2e-17	2.7e-18
59639.237731	1.4638652093e-15	1	2e-17	2.7e-18
59639.237743	-1.9778320962e-15	1	2e-17	2.7e-18
59639.237755	-2.9853896455e-15	1	2e-17	2.7e-18
59639.237766	7.7606005660e-17	1	2e-17	2.7e-18
59639.237778	-1.8584792247e-15	1	2e-17	2.7e-18
59639.237789	-1.5974702572e-16	1	2e-17	2.7e-18
59639.237801	-5.1289030802e-16	1	2e-17	2.7e-18
59639.237812	-2.1987281245e-16	1	2e-17	2.7e-18
59639.237824	-3.7961475597e-17	1	2e-17	2.7e-18
59639.237836	5.6668443877e-15	1	2e-17	2.7e-18
59639.237847	8.4351267833e-15	1	2e-17	2.7e-18
59639.237859	6.8799268583e-15	1	2e-17	2.7e-18
59639.237870	1.5923541782e-15	1	2e-17	2.7e-18
59639.237882	-2.2513229413e-15	1	2e-17	2.7e-18
59639.237894	-1.1289068774e-15	1	2e-17	2.7e-18
59639.237905	-1.5067699692e-16	1	2e-17	2.7e-18
59639.237917	4.0391697826e-16	1	2e-17	2.7e-18
59639.237928	-6.8962542653e-16	1	2e-17	2.7e-18
59639.237940	6.8813464855e-16	1	2e-17	2.7e-18
59639.237951	7.5613784168e-17	1	2e-17	2.7e-18
59639.237963	-6.6357916341e-16	1	2e-17	2.7e-18
59639.237975	2.2767627288e-15	1	2e-17	2.7e-18
59639.237986	3.6245539312e-15	1	2e-17	2.7e-18
59639.237998	-8.3728359803e-17	1	2e-17	2.7e-18
59639.238009	2.1891498759e-15	1	2e-17	2.7e-18
59639.238021	-2.1844895006e-16	1	2e-17	2.7e-18
59639.238032	4.8930552264e-17	1	2e-17	2.7e-18
59639.238044	-3.4912402627e-15	1	2e-17	2.7e-18
59639.238056	4.1175203302e-16	1	2e-17	2.7e-18
59639.238067	1.9039352478e-16	1	2e-17	2.7e-18
59639.238079	-7.2255806752e-16	1	2e-17	2.7e-18
59639.238090	1.3594641634e-15	1	2e-17	2.7e-18
59639.238102	1.0625071176e-15	1	2e-17	2.7e-18
59639.238113	-2.7596587531e-15	1	2e-17	2.7e-18
59639.238160	-4.5341843073e-16	1	2e-17	2.7e-18
59639.238171	-2.1359545128e-16	1	2e-17	2.7e-18
59639.238229	1.5157569888e-16	1	2e-17	2.7e-18
59639.238241	-1.1302282488e-15	1	2e-17	2.7e-18
59639.238252	-2.5343225782e-16	1	2e-17	2.7e-18
59639.238264	8.3085970016e-16	1	2e-17	2.7e-18
59639.238275	1.1039304169e-15	1	2e-17	2.7e-18
59639.238287	4.9810111276e-16	1	2e-17	2.7e-18
59639.238299	-8.6646727120e-16	1	2e-17	2.7e-18
59639.238310	-3.2902571320e-16	1	2e-17	2.7e-18
59639.238322	-7.5482409358e-16	1	2e-17	2.7e-18
59639.238333	1.7569521616e-15	1	2e-17	2.7e-18
59639.238345	-1.7558594891e-15	1	2e-17	2.7e-18
59639.238356	-8.4592587519e-16	1	2e-17	2.7e-18
59639.238368	2.6590236157e-15	1	2e-17	2.7e-18
59639.238380	-9.6973583406e-16	1	2e-17	2.7e-18
59639.238391	-1.0640190714e-15	1	2e-17	2.7e-18
59639.238437	-2.5690001070e-16	1	2e-17	2.7e-18
59639.238449	9.0272875167e-16	1	2e-17	2.7e-18
59639.238461	-1.8069940211e-15	1	2e-17	2.7e-18
59639.238472	2.4000255044e-16	1	2e-17	2.7e-18
59639.238484	1.6157424519e-15	1	2e-17	2.7e-18
59639.238495	-4.5048261454e-16	1	2e-17	2.7e-18
59639.238507	-2.1184912345e-15	1	2e-17	2.7e-18
59639.238519	9.4516425529e-16	1	2e-17	2.7e-18
59639.238530	5.8932994932e-16	1	2e-17	2.7e-18
59639.238542	2.5619019709e-15	1	2e-17	2.7e-18
59639.238553	-5.1237022979e-18	1	2e-17	2.7e-18
59639.238565	1.9727304168e-15	1	2e-17	2.7e-18
59639.238576	2.2747628840e-15	1	2e-17	2.7e-18
59639.238588	-1.2626584619e-15	1	2e-17	2.7e-18
59639.238600	-1.4022012108e-15	1	2e-17	2.7e-18
59639.238611	1.1086848128e-15	1	2e-17	2.7e-18
59639.238623	2.9968042615e-15	1	2e-17	2.7e-18
59639.238634	9.6621810623e-16	1	2e-17	2.7e-18
59639.238646	-1.0496593219e-15	1	2e-17	2.7e-18
59639.238657	-4.3516741182e-16	1	2e-17	2.7e-18
59639.238669	5.8065675545e-15	1	2e-17	2.7e-18
59639.238681	-9.6520251373e-17	1	2e-17	2.7e-18
59639.238692	-2.1863140096e-15	1	2e-17	2.7e-18
59639.238704	-6.5958709713e-16	1	2e-17	2.7e-18
59639.238715	-1.7495516348e-15	1	2e-17	2.7e-18
59639.238727	-2.5445962408e-15	1	2e-17	2.7e-18
59639.238738	-4.7016986252e-15	1	2e-17	2.7e-18
59639.238750	-1.2030976462e-15	1	2e-17	2.7e-18
59639.238762	-6.0096394685e-16	1	2e-17	2.7e-18
59639.238773	1.5580908485e-15	1	2e-17	2.7e-18
59639.238785	-4.7425628827e-16	1	2e-17	2.7e-18
59639.238796	-3.8822145775e-16	1	2e-17	2.7e-18
59639.238808	-1.2914304771e-15	1	2e-17	2.7e-18
59639.238819	-1.7732084179e-15	1	2e-17	2.7e-18
59639.238831	2.5173480379e-16	1	2e-17	2.7e-18
59639.238843	4.1361381144e-16	1	2e-17	2.7e-18
59639.238854	5.0442167262e-16	1	2e-17	2.7e-18
59639.238866	-1.0084105114e-15	1	2e-17	2.7e-18
59639.238877	-5.8015319437e-16	1	2e-17	2.7e-18
59639.238889	1.4172368926e-15	1	2e-17	2.7e-18
59639.238900	-3.8348908467e-16	1	2e-17	2.7e-18
59639.238912	6.5686642730e-16	1	2e-17	2.7e-18
59639.238924	8.8271505719e-16	1	2e-17	2.7e-18
59639.238935	-5.3838684677e-16	1	2e-17	2.7e-18
59639.238947	2.8998875987e-15	1	2e-17	2.7e-18
59639.238958	-3.5191169640e-16	1	2e-17	2.7e-18
59639.238970	1.0261304407e-15	1	2e-17	2.7e-18
59639.239028	-4.5806186535e-16	1	2e-17	2.7e-18
59639.239039	2.1046278462e-15	1	2e-17	2.7e-18
59639.239051	2.1687939801e-16	1	2e-17	2.7e-18
59639.239062	4.4159300375e-16	1	2e-17	2.7e-18
59639.239074	-5.8238258508e-16	1	2e-17	2.7e-18
59639.239086	1.2015518111e-15	1	2e-17	2.7e-18
59639.239097	-2.5836012610e-15	1	2e-17	2.7e-18
59639.239109	-2.3791961172e-15	1	2e-17	2.7e-18
59639.239120	1.6718566906e-16	1	2e-17	2.7e-18
59639.239132	-9.1482777029e-16	1	2e-17	2.7e-18
59639.239144	7.9566378714e-16	1	2e-17	2.7e-18
59639.239155	-6.9110434606e-16	1	2e-17	2.7e-18
59639.239167	1.4839339610e-16	1	2e-17	2.7e-18
59639.239178	1.0216750474e-15	1	2e-17	2.7e-18
59639.239190	-1.6127930832e-16	1	2e-17	2.7e-18
59639.239201	1.7129115306e-15	1	2e-17	2.7e-18
59639.239213	-3.0283528506e-15	1	2e-17	2.7e-18
59639.239225	-1.9301458354e-15	1	2e-17	2.7e-18
59639.239236	1.1079919398e-15	1	2e-17	2.7e-18
59639.239248	4.1163531188e-15	1	2e-17	2.7e-18
59639.239259	1.2550512590e-15	1	2e-17	2.7e-18
59639.239271	-3.4175068916e-16	1	2e-17	2.7e-18
59639.239282	2.2878918947e-15	1	2e-17	2.7e-18
59639.239352	-1.2730532503e-15	1	2e-17	2.7e-18
59639.239363	2.2209881503e-16	1	2e-17	2.7e-18
59639.239375	-2.8901187677e-16	1	2e-17	2.7e-18
59639.239387	-1.0465896745e-15	1	2e-17	2.7e-18
59639.239398	-1.4836256410e-15	1	2e-17	2.7e-18
59639.239410	2.4736241972e-16	1	2e-17	2.7e-18
59639.239421	2.1073612216e-15	1	2e-17	2.7e-18
59639.239479	-3.3355903353e-16	1	2e-17	2.7e-18
59639.239491	-1.6614585142e-15	1	2e-17	2.7e-18
59639.239502	7.3955293658e-16	1	2e-17	2.7e-18
59639.239514	1.1231826287e-16	1	2e-17	2.7e-18
59639.239525	3.7219390032e-16	1	2e-17	2.7e-18
59639.239537	1.8996543433e-15	1	2e-17	2.7e-18
59639.239549	2.8120892455e-15	1	2e-17	2.7e-18
59639.239560	-6.8708940989e-16	1	2e-17	2.7e-18
59639.239572	8.7916598914e-16	1	2e-17	2.7e-18
59639.239583	1.0954058773e-15	1	2e-17	2.7e-18
59639.239595	-6.5574156755e-16	1	2e-17	2.7e-18
59639.239606	2.5875162473e-16	1	2e-17	2.7e-18
59639.239618	1.7907885868e-16	1	2e-17	2.7e-18
59639.239630	2.3340196149e-15	1	2e-17	2.7e-18
59639.239641	1.1672994927e-15	1	2e-17	2.7e-18
59639.239653	-1.7816135259e-15	1	2e-17	2.7e-18
59639.239711	-3.4429492203e-15	1	2e-17	2.7e-18
59639.239722	7.1693969798e-16	1	2e-17	2.7e-18
59639.239734	-1.9991087168e-15	1	2e-17	2.7e-18
59639.239745	1.3916827556e-15	1	2e-17	2.7e-18
59639.239757	1.6464846657e-15	1	2e-17	2.7e-18
59639.239769	3.4525571150e-16	1	2e-17	2.7e-18
59639.239780	-9.7435555175e-16	1	2e-17	2.7e-18
59639.239792	-5.2925074940e-16	1	2e-17	2.7e-18
59639.239803	-1.2012460322e-15	1	2e-17	2.7e-18
59639.239815	-2.8866738847e-15	1	2e-17	2.7e-18
59639.239907	3.2314154472e-15	1	2e-17	2.7e-18
59639.239919	2.5231586839e-15	1	2e-17	2.7e-18
59639.239931	1.3175097745e-15	1	2e-17	2.7e-18
59639.239942	7.0494401739e-16	1	2e-17	2.7e-18
59639.239954	-3.1936369307e-15	1	2e-17	2.7e-18
59639.239965	-2.2425197279e-17	1	2e-17	2.7e-18
59639.239977	-2.6440641668e-16	1	2e-17	2.7e-18
59639.239988	2.2055230228e-15	1	2e-17	2.7e-18
59639.240000	3.6453587544e-16	1	2e-17	2.7e-18
59639.240012	-5.0932938151e-16	1	2e-17	2.7e-18
59639.240023	-1.5665620250e-16	1	2e-17	2.7e-18
59639.240035	1.0832357079e-15	1	2e-17	2.7e-18
59639.240046	6.0028547346e-16	1	2e-17	2.7e-18
59639.240058	1.5678317273e-15	1	2e-17	2.7e-18
59639.240104	1.3708626858e-15	1	2e-17	2.7e-18
59639.240116	4.9534740865e-16	1	2e-17	2.7e-18
59639.240127	1.8973394023e-15	1	2e-17	2.7e-18
59639.240139	-6.5026888767e-16	1	2e-17	2.7e-18
59639.240150	-5.8995336556e-16	1	2e-17	2.7e-18
59639.240162	-1.0115818028e-15	1	2e-17	2.7e-18
59639.240174	-1.6334606871e-15	1	2e-17	2.7e-18
59639.240185	-4.0220910573e-15	1	2e-17	2.7e-18
59639.240197	-1.6556317745e-15	1	2e-17	2.7e-18
59639.240255	1.7454587716e-15	1	2e-17	2.7e-18
59639.240266	-4.5085022684e-16	1	2e-17	2.7e-18
59639.240278	-1.1358000315e-15	1	2e-17	2.7e-18
59639.240289	-3.0154389863e-15	1	2e-17	2.7e-18
59639.240301	4.9584292293e-16	1	2e-17	2.7e-18
59639.240312	1.5035470088e-15	1	2e-17	2.7e-18
59639.240324	-9.0402894724e-16	1	2e-17	2.7e-18
59639.240336	-5.2443197896e-17	1	2e-17	2.7e-18
59639.240347	3.2336329794e-16	1	2e-17	2.7e-18
59639.240359	4.7271807643e-16	1	2e-17	2.7e-18
59639.240370	-7.5145374949e-16	1	2e-17	2.7e-18
59639.240382	9.9201280057e-16	1	2e-17	2.7e-18
59639.240394	-8.6819775951e-16	1	2e-17	2.7e-18
59639.240405	1.1106380708e-15	1	2e-17	2.7e-18
59639.240417	1.8913373268e-15	1	2e-17	2.7e-18
59639.240428	1.3954554404e-15	1	2e-17	2.7e-18
59639.240440	2.6891009086e-16	1	2e-17	2.7e-18
59639.240451	2.9793189603e-15	1	2e-17	2.7e-18
59639.240463	1.1704301265e-15	1	2e-17	2.7e-18
59639.240556	-3.0932372684e-16	1	2e-17	2.7e-18
59639.240567	9.8206693971e-16	1	2e-17	2.7e-18
59639.240579	1.3483748081e-16	1	2e-17	2.7e-18
59639.240590	2.4011562934e-15	1	2e-17	2.7e-18
59639.240602	1.2425278769e-15	1	2e-17	2.7e-18
59639.240613	3.5940006057e-15	1	2e-17	2.7e-18
59639.240625	-3.5777375732e-15	1	2e-17	2.7e-18
59639.240637	-1.9941696677e-17	1	2e-17	2.7e-18
59639.240648	3.8944287926e-16	1	2e-17	2.7e-18
59639.240660	-1.2262030109e-15	1	2e-17	2.7e-18
59639.240671	5.8016335876e-16	1	2e-17	2.7e-18
59639.240683	2.4664837094e-16	1	2e-17	2.7e-18
59639.242616	-3.7075733244e-16	1	2e-17	2.7e-18
59639.242627	1.4755542640e-15	1	2e-17	2.7e-18
59639.242639	1.3476302661e-15	1	2e-17	2.7e-18
59639.242650	4.9308752475e-16	1	2e-17	2.7e-18
59639.242662	2.9693985104e-15	1	2e-17	2.7e-18
59639.242674	1.2146655752e-15	1	2e-17	2.7e-18
59639.242685	4.0835034871e-16	1	2e-17	2.7e-18
59639.242697	2.9069171251e-15	1	2e-17	2.7e-18
59639.242708	3.1755028023e-15	1	2e-17	2.7e-18
59639.242720	1.1571029101e-15	1	2e-17	2.7e-18
59639.242731	-1.2181036819e-15	1	2e-17	2.7e-18
59639.242743	3.7489678245e-18	1	2e-17	2.7e-18
59639.242755	2.7240638876e-15	1	2e-17	2.7e-18
59639.242766	4.2234248596e-16	1	2e-17	2.7e-18
59639.242778	1.6964824795e-15	1	2e-17	2.7e-18
59639.242789	1.5635008479e-15	1	2e-17	2.7e-18
59639.242801	1.3167991139e-15	1	2e-17	2.7e-18
59639.242813	2.8166462828e-15	1	2e-17	2.7e-18
59639.242824	1.5986247631e-15	1	2e-17	2.7e-18
59639.242836	1.3710295513e-15	1	2e-17	2.7e-18
59639.242847	2.0876177306e-15	1	2e-17	2.7e-18
59639.242859	-1.8982516568e-16	1	2e-17	2.7e-18
59639.242870	-2.1647451626e-16	1	2e-17	2.7e-18
59639.242882	2.4780457092e-16	1	2e-17	2.7e-18
59639.242894	9.4188369669e-16	1	2e-17	2.7e-18
59639.242905	-6.6009362283e-16	1	2e-17	2.7e-18
59639.242917	2.3117587421e-15	1	2e-17	2.7e-18
59639.242928	-7.9071118549e-16	1	2e-17	2.7e-18
59639.242940	-9.7152476764e-16	1	2e-17	2.7e-18
59639.242951	6.5631500885e-16	1	2e-17	2.7e-18
59639.242963	-4.7451463332e-16	1	2e-17	2.7e-18
59639.242975	1.5686558904e-15	1	2e-17	2.7e-18
59639.243032	-2.3836438872e-16	1	2e-17	2.7e-18
59639.243044	-7.1768254588e-16	1	2e-17	2.7e-18
59639.243056	-6.1553376057e-16	1	2e-17	2.7e-18
59639.243067	1.1222652920e-15	1	2e-17	2.7e-18
59639.243079	3.2422083410e-15	1	2e-17	2.7e-18
59639.243090	2.9169332897e-15	1	2e-17	2.7e-18
59639.243102	1.3008571068e-15	1	2e-17	2.7e-18
59639.243113	1.6117325980e-15	1	2e-17	2.7e-18
59639.243125	-1.3710651267e-15	1	2e-17	2.7e-18
59639.243137	6.5600668886e-16	1	2e-17	2.7e-18
59639.243148	2.1649492976e-15	1	2e-17	2.7e-18
59639.243160	6.4460054319e-17	1	2e-17	2.7e-18
59639.243171	2.1127263282e-15	1	2e-17	2.7e-18
59639.243183	2.1302116294e-16	1	2e-17	2.7e-18
59639.243194	-1.4702391323e-15	1	2e-17	2.7e-18
59639.243206	5.3195024340e-16	1	2e-17	2.7e-18
59639.243218	-5.5201052469e-16	1	2e-17	2.7e-18
59639.243229	1.8708586113e-16	1	2e-17	2.7e-18
59639.243241	7.9058582462e-16	1	2e-17	2.7e-18
59639.243252	1.5666136940e-15	1	2e-17	2.7e-18
59639.243264	-1.1319070681e-16	1	2e-17	2.7e-18
59639.243275	-1.0864713738e-15	1	2e-17	2.7e-18
59639.243287	-1.7244964002e-15	1	2e-17	2.7e-18
59639.243299	2.8480856047e-15	1	2e-17	2.7e-18
59639.243310	2.9651989211e-15	1	2e-17	2.7e-18
59639.243322	2.5114069488e-15	1	2e-17	2.7e-18
59639.243333	-1.0607410539e-15	1	2e-17	2.7e-18
59639.243345	-1.1553529401e-17	1	2e-17	2.7e-18
