# Data for PTB_In_CombKnoten-SYRTE_Sr2 
# File generated on: 2025-01-20T17:02:11+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys     
59652.037512	-1.3197040981e-14	1	1.7e-17	2.52485e-18
59652.037523	-1.7617710168e-14	1	1.7e-17	2.52485e-18
59652.037535	-1.5819920853e-14	1	1.7e-17	2.52485e-18
59652.037546	-1.1857676062e-14	1	1.7e-17	2.52485e-18
59652.037558	-1.3139541843e-14	1	1.7e-17	2.52485e-18
59652.037569	-1.4665630093e-14	1	1.7e-17	2.52485e-18
59652.037581	-1.7290013449e-14	1	1.7e-17	2.52485e-18
59652.037593	-1.6452098811e-14	1	1.7e-17	2.52485e-18
59652.037604	-1.7321231695e-14	1	1.7e-17	2.52485e-18
59652.037616	-1.4009855491e-14	1	1.7e-17	2.52485e-18
59652.037627	-1.4754164517e-14	1	1.7e-17	2.52485e-18
59652.037639	-1.5793421428e-14	1	1.7e-17	2.52485e-18
59652.037650	-1.5358870656e-14	1	1.7e-17	2.52485e-18
59652.037662	-1.2235252857e-14	1	1.7e-17	2.52485e-18
59652.037674	-1.3273569560e-14	1	1.7e-17	2.52485e-18
59652.037685	-1.5613337988e-14	1	1.7e-17	2.52485e-18
59652.037697	-1.5992459771e-14	1	1.7e-17	2.52485e-18
59652.037708	-1.0774061730e-14	1	1.7e-17	2.52485e-18
59652.037720	-1.5405188959e-14	1	1.7e-17	2.52485e-18
59652.037731	-2.0547830066e-14	1	1.7e-17	2.52485e-18
59652.037743	-2.1797372223e-14	1	1.7e-17	2.52485e-18
59652.037755	-1.7667573303e-14	1	1.7e-17	2.52485e-18
59652.037766	-1.5818192906e-14	1	1.7e-17	2.52485e-18
59652.037778	-1.4237043280e-14	1	1.7e-17	2.52485e-18
59652.037789	-1.3635272111e-14	1	1.7e-17	2.52485e-18
59652.037801	-1.1855422954e-14	1	1.7e-17	2.52485e-18
59652.037812	-1.2012890614e-14	1	1.7e-17	2.52485e-18
59652.037824	-1.1000165317e-14	1	1.7e-17	2.52485e-18
59652.037836	-1.4814343667e-14	1	1.7e-17	2.52485e-18
59652.037847	-1.1234806149e-14	1	1.7e-17	2.52485e-18
59652.037859	-1.2313453480e-14	1	1.7e-17	2.52485e-18
59652.037870	-1.1460545512e-14	1	1.7e-17	2.52485e-18
59652.037882	-1.3082107080e-14	1	1.7e-17	2.52485e-18
59652.037894	-1.2790506671e-14	1	1.7e-17	2.52485e-18
59652.037905	-1.2244266134e-14	1	1.7e-17	2.52485e-18
59652.037917	-1.1811773653e-14	1	1.7e-17	2.52485e-18
59652.037928	-1.3528371470e-14	1	1.7e-17	2.52485e-18
59652.037940	-1.6225995225e-14	1	1.7e-17	2.52485e-18
59652.037951	-1.5782315979e-14	1	1.7e-17	2.52485e-18
59652.037963	-1.3719738236e-14	1	1.7e-17	2.52485e-18
59652.037975	-1.4538783521e-14	1	1.7e-17	2.52485e-18
59652.037986	-1.6279214305e-14	1	1.7e-17	2.52485e-18
59652.037998	-1.3688901155e-14	1	1.7e-17	2.52485e-18
59652.038009	-1.4649149373e-14	1	1.7e-17	2.52485e-18
59652.038021	-1.6493291718e-14	1	1.7e-17	2.52485e-18
59652.038032	-1.6083978293e-14	1	1.7e-17	2.52485e-18
59652.038044	-1.6132880046e-14	1	1.7e-17	2.52485e-18
59652.038056	-1.5169510511e-14	1	1.7e-17	2.52485e-18
59652.038067	-1.5240735818e-14	1	1.7e-17	2.52485e-18
59652.038079	-1.5863719233e-14	1	1.7e-17	2.52485e-18
59652.038090	-1.4125564427e-14	1	1.7e-17	2.52485e-18
59652.038102	-1.4912062470e-14	1	1.7e-17	2.52485e-18
59652.038113	-1.5627653692e-14	1	1.7e-17	2.52485e-18
59652.038125	-1.6097111538e-14	1	1.7e-17	2.52485e-18
59652.038137	-1.2827571138e-14	1	1.7e-17	2.52485e-18
59652.038148	-1.1632097636e-14	1	1.7e-17	2.52485e-18
59652.038160	-1.3736276554e-14	1	1.7e-17	2.52485e-18
59652.038171	-1.4392894801e-14	1	1.7e-17	2.52485e-18
59652.038183	-1.3854470685e-14	1	1.7e-17	2.52485e-18
59652.038194	-1.3194791261e-14	1	1.7e-17	2.52485e-18
59652.038206	-1.5200888847e-14	1	1.7e-17	2.52485e-18
59652.038218	-1.3649141428e-14	1	1.7e-17	2.52485e-18
59652.038229	-1.4674376555e-14	1	1.7e-17	2.52485e-18
59652.038241	-1.4529694010e-14	1	1.7e-17	2.52485e-18
59652.038252	-1.7987895753e-14	1	1.7e-17	2.52485e-18
59652.038264	-1.7866413440e-14	1	1.7e-17	2.52485e-18
59652.038275	-1.6667595005e-14	1	1.7e-17	2.52485e-18
59652.038287	-1.4895176021e-14	1	1.7e-17	2.52485e-18
59652.038299	-1.4988468230e-14	1	1.7e-17	2.52485e-18
59652.038310	-1.5075410233e-14	1	1.7e-17	2.52485e-18
59652.038322	-1.3020951301e-14	1	1.7e-17	2.52485e-18
59652.038333	-1.1529374562e-14	1	1.7e-17	2.52485e-18
59652.038345	-1.2449364998e-14	1	1.7e-17	2.52485e-18
59652.038356	-1.3626037757e-14	1	1.7e-17	2.52485e-18
59652.038368	-1.3730524354e-14	1	1.7e-17	2.52485e-18
59652.038380	-1.5306365625e-14	1	1.7e-17	2.52485e-18
59652.038391	-1.4228777085e-14	1	1.7e-17	2.52485e-18
59652.038403	-1.2989334102e-14	1	1.7e-17	2.52485e-18
59652.038414	-1.2799095585e-14	1	1.7e-17	2.52485e-18
59652.038426	-1.7195137289e-14	1	1.7e-17	2.52485e-18
59652.038437	-1.4671681296e-14	1	1.7e-17	2.52485e-18
59652.038449	-1.2325611790e-14	1	1.7e-17	2.52485e-18
59652.038461	-1.1407107050e-14	1	1.7e-17	2.52485e-18
59652.038472	-1.4430525087e-14	1	1.7e-17	2.52485e-18
59652.038484	-1.4203122998e-14	1	1.7e-17	2.52485e-18
59652.038495	-1.5137899242e-14	1	1.7e-17	2.52485e-18
59652.038507	-1.3911917306e-14	1	1.7e-17	2.52485e-18
59652.038519	-1.4714047343e-14	1	1.7e-17	2.52485e-18
59652.038530	-1.3814677077e-14	1	1.7e-17	2.52485e-18
59652.038542	-1.2117486478e-14	1	1.7e-17	2.52485e-18
59652.038553	-1.4066318707e-14	1	1.7e-17	2.52485e-18
59652.038565	-1.4531149213e-14	1	1.7e-17	2.52485e-18
59652.038576	-1.4921963438e-14	1	1.7e-17	2.52485e-18
59652.038588	-1.5258307516e-14	1	1.7e-17	2.52485e-18
59652.038600	-1.7060330301e-14	1	1.7e-17	2.52485e-18
59652.038611	-1.7631175450e-14	1	1.7e-17	2.52485e-18
59652.038623	-1.8810861106e-14	1	1.7e-17	2.52485e-18
59652.038634	-1.4157166379e-14	1	1.7e-17	2.52485e-18
59652.038646	-1.3090253843e-14	1	1.7e-17	2.52485e-18
59652.038657	-1.3581557516e-14	1	1.7e-17	2.52485e-18
59652.038669	-1.4664550973e-14	1	1.7e-17	2.52485e-18
59652.038681	-1.3684985321e-14	1	1.7e-17	2.52485e-18
59652.038692	-1.3690286054e-14	1	1.7e-17	2.52485e-18
59652.038704	-1.5235621433e-14	1	1.7e-17	2.52485e-18
59652.038715	-1.3991043736e-14	1	1.7e-17	2.52485e-18
59652.038727	-1.5529514760e-14	1	1.7e-17	2.52485e-18
59652.038738	-1.4354060882e-14	1	1.7e-17	2.52485e-18
59652.038750	-1.5414126003e-14	1	1.7e-17	2.52485e-18
59652.038762	-1.3833790375e-14	1	1.7e-17	2.52485e-18
59652.038773	-1.5019980397e-14	1	1.7e-17	2.52485e-18
59652.038785	-1.3730217728e-14	1	1.7e-17	2.52485e-18
59652.038796	-1.4913671833e-14	1	1.7e-17	2.52485e-18
59652.038808	-1.4730563638e-14	1	1.7e-17	2.52485e-18
59652.038819	-1.5891491749e-14	1	1.7e-17	2.52485e-18
59652.038831	-1.1775652780e-14	1	1.7e-17	2.52485e-18
59652.038843	-1.3865875983e-14	1	1.7e-17	2.52485e-18
59652.038854	-1.6015502455e-14	1	1.7e-17	2.52485e-18
59652.038866	-1.5501628742e-14	1	1.7e-17	2.52485e-18
59652.038877	-1.4817160052e-14	1	1.7e-17	2.52485e-18
59652.038889	-1.7809797758e-14	1	1.7e-17	2.52485e-18
59652.038900	-1.7532164075e-14	1	1.7e-17	2.52485e-18
59652.038912	-1.6964035360e-14	1	1.7e-17	2.52485e-18
59652.038924	-1.3950764778e-14	1	1.7e-17	2.52485e-18
59652.038935	-1.6402171301e-14	1	1.7e-17	2.52485e-18
59652.038947	-1.4301515193e-14	1	1.7e-17	2.52485e-18
59652.038958	-1.5055871724e-14	1	1.7e-17	2.52485e-18
59652.038970	-1.2687757339e-14	1	1.7e-17	2.52485e-18
59652.038981	-1.4204443523e-14	1	1.7e-17	2.52485e-18
59652.038993	-1.3266871224e-14	1	1.7e-17	2.52485e-18
59652.039005	-1.3909235600e-14	1	1.7e-17	2.52485e-18
59652.039016	-1.4557445351e-14	1	1.7e-17	2.52485e-18
59652.039028	-1.4489135532e-14	1	1.7e-17	2.52485e-18
59652.039039	-1.4342144822e-14	1	1.7e-17	2.52485e-18
59652.039051	-1.4864903064e-14	1	1.7e-17	2.52485e-18
59652.039062	-1.6261529951e-14	1	1.7e-17	2.52485e-18
59652.039074	-1.5423929562e-14	1	1.7e-17	2.52485e-18
59652.039086	-1.6437598454e-14	1	1.7e-17	2.52485e-18
59652.039097	-1.3105455543e-14	1	1.7e-17	2.52485e-18
59652.039109	-1.4968986472e-14	1	1.7e-17	2.52485e-18
59652.039120	-1.5677853099e-14	1	1.7e-17	2.52485e-18
59652.039132	-1.6156761293e-14	1	1.7e-17	2.52485e-18
59652.039144	-1.6462265748e-14	1	1.7e-17	2.52485e-18
59652.039155	-1.5538925296e-14	1	1.7e-17	2.52485e-18
59652.039167	-1.6716455253e-14	1	1.7e-17	2.52485e-18
59652.039178	-1.7196687359e-14	1	1.7e-17	2.52485e-18
59652.039190	-1.5220257949e-14	1	1.7e-17	2.52485e-18
59652.039201	-1.2494705825e-14	1	1.7e-17	2.52485e-18
59652.039213	-1.4049943866e-14	1	1.7e-17	2.52485e-18
59652.039225	-1.5963566630e-14	1	1.7e-17	2.52485e-18
59652.039236	-1.3531885810e-14	1	1.7e-17	2.52485e-18
59652.039248	-1.4372986139e-14	1	1.7e-17	2.52485e-18
59652.039259	-1.3207301091e-14	1	1.7e-17	2.52485e-18
59652.039271	-1.5912609975e-14	1	1.7e-17	2.52485e-18
59652.039282	-1.7097831838e-14	1	1.7e-17	2.52485e-18
59652.039294	-1.3225560580e-14	1	1.7e-17	2.52485e-18
59652.039306	-1.5843554767e-14	1	1.7e-17	2.52485e-18
59652.039317	-1.3689189146e-14	1	1.7e-17	2.52485e-18
59652.039329	-1.3061292092e-14	1	1.7e-17	2.52485e-18
59652.039340	-1.4187347857e-14	1	1.7e-17	2.52485e-18
59652.039352	-1.3501551866e-14	1	1.7e-17	2.52485e-18
59652.039363	-1.2698822130e-14	1	1.7e-17	2.52485e-18
59652.039375	-1.3929978590e-14	1	1.7e-17	2.52485e-18
59652.039387	-1.5615868075e-14	1	1.7e-17	2.52485e-18
59652.039398	-1.6714963628e-14	1	1.7e-17	2.52485e-18
59652.039410	-1.4186192504e-14	1	1.7e-17	2.52485e-18
59652.039421	-1.2745560561e-14	1	1.7e-17	2.52485e-18
59652.039433	-1.5158629526e-14	1	1.7e-17	2.52485e-18
59652.039444	-1.4996171148e-14	1	1.7e-17	2.52485e-18
59652.039456	-1.6974588544e-14	1	1.7e-17	2.52485e-18
59652.039468	-1.6998783193e-14	1	1.7e-17	2.52485e-18
59652.039479	-1.9420188656e-14	1	1.7e-17	2.52485e-18
59652.039491	-1.6493872782e-14	1	1.7e-17	2.52485e-18
59652.039502	-1.6446302565e-14	1	1.7e-17	2.52485e-18
59652.039514	-1.4854586203e-14	1	1.7e-17	2.52485e-18
59652.039525	-1.5517735073e-14	1	1.7e-17	2.52485e-18
59652.039537	-1.4424616185e-14	1	1.7e-17	2.52485e-18
59652.039549	-1.3834565411e-14	1	1.7e-17	2.52485e-18
59652.039560	-1.3261254548e-14	1	1.7e-17	2.52485e-18
59652.039572	-1.4870324075e-14	1	1.7e-17	2.52485e-18
59652.039583	-1.4016916358e-14	1	1.7e-17	2.52485e-18
59652.039595	-1.4420151474e-14	1	1.7e-17	2.52485e-18
59652.039606	-1.1630624645e-14	1	1.7e-17	2.52485e-18
59652.039618	-1.4026717376e-14	1	1.7e-17	2.52485e-18
59652.039630	-1.1882334038e-14	1	1.7e-17	2.52485e-18
59652.039641	-1.4100576955e-14	1	1.7e-17	2.52485e-18
59652.039653	-1.4920515859e-14	1	1.7e-17	2.52485e-18
59652.039664	-1.5819751447e-14	1	1.7e-17	2.52485e-18
59652.039676	-1.1976128537e-14	1	1.7e-17	2.52485e-18
59652.039688	-1.2960980522e-14	1	1.7e-17	2.52485e-18
59652.039699	-1.3063220786e-14	1	1.7e-17	2.52485e-18
59652.039711	-1.2868481983e-14	1	1.7e-17	2.52485e-18
59652.039722	-1.2726273621e-14	1	1.7e-17	2.52485e-18
59652.039734	-1.4102442121e-14	1	1.7e-17	2.52485e-18
59652.039745	-1.2223861111e-14	1	1.7e-17	2.52485e-18
59652.039757	-1.4091094421e-14	1	1.7e-17	2.52485e-18
59652.039769	-1.5171257093e-14	1	1.7e-17	2.52485e-18
59652.039780	-1.5011294074e-14	1	1.7e-17	2.52485e-18
59652.039792	-1.2920021396e-14	1	1.7e-17	2.52485e-18
59652.039803	-1.5933907771e-14	1	1.7e-17	2.52485e-18
59652.039815	-1.9415371580e-14	1	1.7e-17	2.52485e-18
59652.039826	-1.6922361339e-14	1	1.7e-17	2.52485e-18
59652.039838	-1.5920929532e-14	1	1.7e-17	2.52485e-18
59652.039850	-1.7149687195e-14	1	1.7e-17	2.52485e-18
59652.039861	-1.4598192718e-14	1	1.7e-17	2.52485e-18
59652.039873	-1.4261887603e-14	1	1.7e-17	2.52485e-18
59652.039884	-1.6638658665e-14	1	1.7e-17	2.52485e-18
59652.039896	-1.5008930005e-14	1	1.7e-17	2.52485e-18
59652.039907	-1.4187139487e-14	1	1.7e-17	2.52485e-18
59652.039919	-1.4290426684e-14	1	1.7e-17	2.52485e-18
59652.039931	-1.2512881458e-14	1	1.7e-17	2.52485e-18
59652.039942	-1.1219720492e-14	1	1.7e-17	2.52485e-18
59652.039954	-1.4108240909e-14	1	1.7e-17	2.52485e-18
59652.039965	-1.4506891883e-14	1	1.7e-17	2.52485e-18
59652.039977	-1.5151130743e-14	1	1.7e-17	2.52485e-18
59652.039988	-1.5191578261e-14	1	1.7e-17	2.52485e-18
59652.040000	-1.4653044030e-14	1	1.7e-17	2.52485e-18
59652.040012	-1.7258039649e-14	1	1.7e-17	2.52485e-18
59652.040023	-1.5788637386e-14	1	1.7e-17	2.52485e-18
59652.040035	-1.4903548095e-14	1	1.7e-17	2.52485e-18
59652.040046	-1.2455602549e-14	1	1.7e-17	2.52485e-18
59652.040058	-1.3095816308e-14	1	1.7e-17	2.52485e-18
59652.040069	-1.5967422324e-14	1	1.7e-17	2.52485e-18
59652.040081	-1.2727412880e-14	1	1.7e-17	2.52485e-18
59652.040093	-1.3785102922e-14	1	1.7e-17	2.52485e-18
59652.040104	-1.5488996939e-14	1	1.7e-17	2.52485e-18
59652.040116	-1.7228046213e-14	1	1.7e-17	2.52485e-18
59652.040208	-1.4903283821e-14	1	1.7e-17	2.52485e-18
59652.040220	-1.4086817752e-14	1	1.7e-17	2.52485e-18
59652.040231	-1.5537109258e-14	1	1.7e-17	2.52485e-18
59652.040243	-1.3749675769e-14	1	1.7e-17	2.52485e-18
59652.040347	-9.7783592543e-15	1	1.7e-17	2.52485e-18
59652.040359	-1.2630231096e-14	1	1.7e-17	2.52485e-18
59652.040370	-1.4087093884e-14	1	1.7e-17	2.52485e-18
59652.040382	-1.4820697261e-14	1	1.7e-17	2.52485e-18
59652.040394	-1.4070835934e-14	1	1.7e-17	2.52485e-18
59652.040405	-1.4984442283e-14	1	1.7e-17	2.52485e-18
59652.040417	-1.6074867606e-14	1	1.7e-17	2.52485e-18
59652.040428	-1.6138647493e-14	1	1.7e-17	2.52485e-18
59652.040440	-1.2783397523e-14	1	1.7e-17	2.52485e-18
59652.040451	-1.0924712469e-14	1	1.7e-17	2.52485e-18
59652.040463	-1.1828993832e-14	1	1.7e-17	2.52485e-18
59652.040475	-1.5080860043e-14	1	1.7e-17	2.52485e-18
59652.040486	-1.4375022406e-14	1	1.7e-17	2.52485e-18
59652.040498	-1.3345556349e-14	1	1.7e-17	2.52485e-18
59652.040509	-1.1519727704e-14	1	1.7e-17	2.52485e-18
59652.040521	-1.4242659955e-14	1	1.7e-17	2.52485e-18
59652.040532	-1.2991713418e-14	1	1.7e-17	2.52485e-18
59652.040544	-1.3360509022e-14	1	1.7e-17	2.52485e-18
59652.040556	-1.3232522344e-14	1	1.7e-17	2.52485e-18
59652.040567	-1.0286645938e-14	1	1.7e-17	2.52485e-18
59652.040579	-1.3020438846e-14	1	1.7e-17	2.52485e-18
59652.040590	-1.2833109887e-14	1	1.7e-17	2.52485e-18
59652.040602	-1.3845087254e-14	1	1.7e-17	2.52485e-18
59652.040613	-1.1811283220e-14	1	1.7e-17	2.52485e-18
59652.040625	-1.4171057719e-14	1	1.7e-17	2.52485e-18
59652.040637	-1.5035613237e-14	1	1.7e-17	2.52485e-18
59652.040648	-1.4898458274e-14	1	1.7e-17	2.52485e-18
59652.040660	-1.5151064675e-14	1	1.7e-17	2.52485e-18
59652.040671	-1.5136759982e-14	1	1.7e-17	2.52485e-18
59652.040683	-1.4757060523e-14	1	1.7e-17	2.52485e-18
59652.040694	-1.3080746745e-14	1	1.7e-17	2.52485e-18
59652.040706	-1.5302429462e-14	1	1.7e-17	2.52485e-18
59652.040718	-1.5997181132e-14	1	1.7e-17	2.52485e-18
59652.040729	-1.1427131756e-14	1	1.7e-17	2.52485e-18
59652.040741	-1.2194627463e-14	1	1.7e-17	2.52485e-18
59652.040752	-1.3721585615e-14	1	1.7e-17	2.52485e-18
59652.040764	-1.3025184772e-14	1	1.7e-17	2.52485e-18
59652.040775	-1.1851152214e-14	1	1.7e-17	2.52485e-18
59652.040787	-1.5139085935e-14	1	1.7e-17	2.52485e-18
59652.040799	-1.4827424397e-14	1	1.7e-17	2.52485e-18
59652.040810	-1.2685040057e-14	1	1.7e-17	2.52485e-18
59652.040822	-1.4774744030e-14	1	1.7e-17	2.52485e-18
59652.040833	-1.4672213233e-14	1	1.7e-17	2.52485e-18
59652.040845	-1.6380545703e-14	1	1.7e-17	2.52485e-18
59652.040856	-1.3149910373e-14	1	1.7e-17	2.52485e-18
59652.040868	-1.5136187388e-14	1	1.7e-17	2.52485e-18
59652.040880	-1.3779097458e-14	1	1.7e-17	2.52485e-18
59652.040891	-1.5517643594e-14	1	1.7e-17	2.52485e-18
59652.040903	-1.7259541439e-14	1	1.7e-17	2.52485e-18
59652.040914	-1.9016026885e-14	1	1.7e-17	2.52485e-18
59652.040926	-1.5066861977e-14	1	1.7e-17	2.52485e-18
59652.040938	-1.4723371482e-14	1	1.7e-17	2.52485e-18
59652.040949	-1.5030465818e-14	1	1.7e-17	2.52485e-18
59652.040961	-1.4076791423e-14	1	1.7e-17	2.52485e-18
59652.040972	-1.3203833338e-14	1	1.7e-17	2.52485e-18
59652.040984	-1.4041391375e-14	1	1.7e-17	2.52485e-18
59652.040995	-1.4240154432e-14	1	1.7e-17	2.52485e-18
59652.041007	-1.5543164696e-14	1	1.7e-17	2.52485e-18
59652.041019	-1.4279550781e-14	1	1.7e-17	2.52485e-18
59652.041030	-1.6253967641e-14	1	1.7e-17	2.52485e-18
59652.041042	-1.6824611196e-14	1	1.7e-17	2.52485e-18
59652.041053	-1.6058533423e-14	1	1.7e-17	2.52485e-18
59652.041065	-1.7273673336e-14	1	1.7e-17	2.52485e-18
59652.041076	-1.3655943103e-14	1	1.7e-17	2.52485e-18
59652.041088	-1.4452625870e-14	1	1.7e-17	2.52485e-18
59652.041100	-1.2100427234e-14	1	1.7e-17	2.52485e-18
59652.041111	-1.4715851523e-14	1	1.7e-17	2.52485e-18
59652.041123	-1.0743681200e-14	1	1.7e-17	2.52485e-18
59652.041134	-1.1873563012e-14	1	1.7e-17	2.52485e-18
59652.041146	-1.3583238877e-14	1	1.7e-17	2.52485e-18
59652.041157	-1.0412509952e-14	1	1.7e-17	2.52485e-18
59652.041169	-1.3470494556e-14	1	1.7e-17	2.52485e-18
59652.041181	-1.5012924613e-14	1	1.7e-17	2.52485e-18
59652.041192	-1.3888783990e-14	1	1.7e-17	2.52485e-18
59652.041204	-1.4011801126e-14	1	1.7e-17	2.52485e-18
59652.041215	-1.3815282706e-14	1	1.7e-17	2.52485e-18
59652.041227	-1.5790424625e-14	1	1.7e-17	2.52485e-18
59652.041238	-1.3196069434e-14	1	1.7e-17	2.52485e-18
59652.041250	-1.2869744909e-14	1	1.7e-17	2.52485e-18
59652.041262	-1.2461722362e-14	1	1.7e-17	2.52485e-18
59652.041273	-1.1071675227e-14	1	1.7e-17	2.52485e-18
59652.041285	-1.5131944600e-14	1	1.7e-17	2.52485e-18
59652.041296	-1.6169606547e-14	1	1.7e-17	2.52485e-18
59652.041308	-1.3970530292e-14	1	1.7e-17	2.52485e-18
59652.041319	-1.3131716106e-14	1	1.7e-17	2.52485e-18
59652.041331	-1.6377935148e-14	1	1.7e-17	2.52485e-18
59652.041343	-1.6011935599e-14	1	1.7e-17	2.52485e-18
59652.041354	-1.5868548168e-14	1	1.7e-17	2.52485e-18
59652.041366	-1.4851667327e-14	1	1.7e-17	2.52485e-18
59652.041377	-1.6693838626e-14	1	1.7e-17	2.52485e-18
59652.041389	-1.4522749187e-14	1	1.7e-17	2.52485e-18
59652.041400	-1.2928784799e-14	1	1.7e-17	2.52485e-18
59652.041412	-1.3824716959e-14	1	1.7e-17	2.52485e-18
59652.041424	-1.0963266021e-14	1	1.7e-17	2.52485e-18
59652.041435	-1.0359301883e-14	1	1.7e-17	2.52485e-18
59652.041447	-1.3176322555e-14	1	1.7e-17	2.52485e-18
59652.041458	-1.1951646744e-14	1	1.7e-17	2.52485e-18
59652.041470	-9.4517950189e-15	1	1.7e-17	2.52485e-18
59652.041481	-1.1923585390e-14	1	1.7e-17	2.52485e-18
59652.041493	-1.4047980444e-14	1	1.7e-17	2.52485e-18
59652.041505	-1.4738790022e-14	1	1.7e-17	2.52485e-18
59652.041516	-1.4635758629e-14	1	1.7e-17	2.52485e-18
59652.041528	-1.6164238052e-14	1	1.7e-17	2.52485e-18
59652.041539	-1.4238102918e-14	1	1.7e-17	2.52485e-18
59652.041551	-1.5242556092e-14	1	1.7e-17	2.52485e-18
59652.041563	-1.7477817594e-14	1	1.7e-17	2.52485e-18
59652.041574	-1.4165417327e-14	1	1.7e-17	2.52485e-18
59652.041586	-1.4353393420e-14	1	1.7e-17	2.52485e-18
59652.041597	-1.3719207993e-14	1	1.7e-17	2.52485e-18
59652.041609	-1.5813332631e-14	1	1.7e-17	2.52485e-18
59652.041620	-1.4270660323e-14	1	1.7e-17	2.52485e-18
59652.041632	-1.3984027762e-14	1	1.7e-17	2.52485e-18
59652.041644	-1.4898420158e-14	1	1.7e-17	2.52485e-18
59652.041655	-1.4322441142e-14	1	1.7e-17	2.52485e-18
59652.041667	-1.5652221035e-14	1	1.7e-17	2.52485e-18
59652.041678	-1.4678325423e-14	1	1.7e-17	2.52485e-18
59652.041690	-1.5780401684e-14	1	1.7e-17	2.52485e-18
59652.041701	-1.2873506582e-14	1	1.7e-17	2.52485e-18
59652.041713	-1.3937070797e-14	1	1.7e-17	2.52485e-18
59652.041725	-1.7357517740e-14	1	1.7e-17	2.52485e-18
59652.041736	-1.2903693989e-14	1	1.7e-17	2.52485e-18
59652.041748	-1.2500838343e-14	1	1.7e-17	2.52485e-18
59652.041759	-1.0295838787e-14	1	1.7e-17	2.52485e-18
59652.041771	-1.3802063062e-14	1	1.7e-17	2.52485e-18
59652.041782	-1.2679361548e-14	1	1.7e-17	2.52485e-18
59652.041794	-1.4165162370e-14	1	1.7e-17	2.52485e-18
59652.041806	-1.3253235687e-14	1	1.7e-17	2.52485e-18
59652.041817	-1.7169594163e-14	1	1.7e-17	2.52485e-18
59652.041829	-1.5226172780e-14	1	1.7e-17	2.52485e-18
59652.041840	-1.3507459074e-14	1	1.7e-17	2.52485e-18
59652.041852	-1.2287463968e-14	1	1.7e-17	2.52485e-18
59652.041863	-1.4423646332e-14	1	1.7e-17	2.52485e-18
59652.041875	-1.2941183667e-14	1	1.7e-17	2.52485e-18
59652.041887	-1.2278216062e-14	1	1.7e-17	2.52485e-18
59652.041898	-1.5493683573e-14	1	1.7e-17	2.52485e-18
59652.041910	-1.6557672151e-14	1	1.7e-17	2.52485e-18
59652.041921	-1.1993144582e-14	1	1.7e-17	2.52485e-18
59652.041933	-1.2547916434e-14	1	1.7e-17	2.52485e-18
59652.041944	-1.6946184141e-14	1	1.7e-17	2.52485e-18
59652.041956	-1.4346585816e-14	1	1.7e-17	2.52485e-18
59652.041968	-1.2078046930e-14	1	1.7e-17	2.52485e-18
59652.041979	-1.0211782625e-14	1	1.7e-17	2.52485e-18
59652.041991	-1.5772371812e-14	1	1.7e-17	2.52485e-18
59652.042002	-1.4600247620e-14	1	1.7e-17	2.52485e-18
59652.042014	-1.4747728761e-14	1	1.7e-17	2.52485e-18
59652.042025	-1.6111843982e-14	1	1.7e-17	2.52485e-18
59652.042037	-1.3510075559e-14	1	1.7e-17	2.52485e-18
59652.042060	-1.2359695549e-14	1	1.7e-17	2.52485e-18
59652.042072	-1.5196046359e-14	1	1.7e-17	2.52485e-18
59652.042095	-1.3727445389e-14	1	1.7e-17	2.52485e-18
59652.042106	-1.7034743977e-14	1	1.7e-17	2.52485e-18
59652.042118	-1.3578697086e-14	1	1.7e-17	2.52485e-18
59652.042130	-1.5003307400e-14	1	1.7e-17	2.52485e-18
59652.042141	-1.7897984052e-14	1	1.7e-17	2.52485e-18
59652.042164	-1.2782279440e-14	1	1.7e-17	2.52485e-18
59652.042176	-1.3357228463e-14	1	1.7e-17	2.52485e-18
59652.042188	-1.5524022599e-14	1	1.7e-17	2.52485e-18
59652.042199	-1.4043348868e-14	1	1.7e-17	2.52485e-18
59652.042211	-1.0903769580e-14	1	1.7e-17	2.52485e-18
59652.042222	-1.3635450835e-14	1	1.7e-17	2.52485e-18
59652.042234	-1.3174265959e-14	1	1.7e-17	2.52485e-18
59652.042257	-1.4236493555e-14	1	1.7e-17	2.52485e-18
59652.042269	-1.5326903632e-14	1	1.7e-17	2.52485e-18
59652.042280	-1.4944157396e-14	1	1.7e-17	2.52485e-18
59652.042292	-1.4724333711e-14	1	1.7e-17	2.52485e-18
59652.042303	-1.4620860166e-14	1	1.7e-17	2.52485e-18
59652.042315	-1.2793753348e-14	1	1.7e-17	2.52485e-18
59652.042326	-1.8298024161e-14	1	1.7e-17	2.52485e-18
59652.042338	-1.3906234562e-14	1	1.7e-17	2.52485e-18
59652.042350	-1.2991369523e-14	1	1.7e-17	2.52485e-18
59652.042361	-1.3832893368e-14	1	1.7e-17	2.52485e-18
59652.042569	-1.5070167946e-14	1	1.7e-17	2.52485e-18
59652.042581	-1.2820499260e-14	1	1.7e-17	2.52485e-18
59652.042593	-1.4224825677e-14	1	1.7e-17	2.52485e-18
59652.042604	-1.3341718443e-14	1	1.7e-17	2.52485e-18
59652.042616	-1.4861760572e-14	1	1.7e-17	2.52485e-18
59652.042627	-1.3474196090e-14	1	1.7e-17	2.52485e-18
59652.042639	-1.4898299032e-14	1	1.7e-17	2.52485e-18
