# Data for INRIM_ITYb1-PTB_Sr3_CombKnoten 
# File generated on: 2025-01-20T17:03:46+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B            	flag	uA_sys     	uB_sys
59639.001505	-4.6150419972e-16	1	2.8904800000000003e-18	2e-17
59639.001516	2.7091289572e-16	1	2.8905700000000003e-18	2e-17
59639.001528	-1.6664345205e-15	1	2.8906600000000002e-18	2e-17
59639.001539	-5.5323932419e-16	1	2.8907500000000002e-18	2e-17
59639.001551	-1.8151413235e-15	1	2.8908500000000003e-18	2e-17
59639.001563	9.5250119165e-16	1	2.8909400000000003e-18	2e-17
59639.001574	2.5981241532e-15	1	2.8910300000000002e-18	2e-17
59639.001586	-1.7048330672e-15	1	2.8911200000000002e-18	2e-17
59639.001597	-1.2205062453e-15	1	2.8912100000000002e-18	2e-17
59639.001609	-2.6095705602e-15	1	2.8913e-18	2e-17
59639.001620	-7.9328245722e-16	1	2.89139e-18	2e-17
59639.001632	-3.3435834319e-16	1	2.89148e-18	2e-17
59639.001644	-1.2363166539e-16	1	2.8915800000000002e-18	2e-17
59639.001655	-7.4164424804e-16	1	2.89167e-18	2e-17
59639.001667	-3.6368570725e-16	1	2.8915600000000004e-18	2e-17
59639.001678	2.5680993368e-15	1	2.8914600000000003e-18	2e-17
59639.001690	1.6030495141e-15	1	2.89136e-18	2e-17
59639.001701	1.1113951955e-15	1	2.89126e-18	2e-17
59639.001713	-1.0619071373e-16	1	2.8911500000000002e-18	2e-17
59639.001725	-1.0627073891e-15	1	2.89105e-18	2e-17
59639.001736	-1.0992102821e-16	1	2.8909500000000004e-18	2e-17
59639.001748	1.5865061123e-15	1	2.8908500000000003e-18	2e-17
59639.001759	-1.2078518807e-15	1	2.8907500000000002e-18	2e-17
59639.001771	-1.4374227947e-15	1	2.8906400000000004e-18	2e-17
59639.001782	-2.3520341211e-15	1	2.8905400000000003e-18	2e-17
59639.001794	7.1148784774e-16	1	2.89044e-18	2e-17
59639.001806	-2.2477614030e-15	1	2.89034e-18	2e-17
59639.001817	-3.9782753603e-16	1	2.8902300000000002e-18	2e-17
59639.001829	1.2685769937e-15	1	2.89013e-18	2e-17
59639.001840	1.8565829045e-15	1	2.8900300000000004e-18	2e-17
59639.001852	-1.1975503719e-17	1	2.8899300000000003e-18	2e-17
59639.001863	-1.9356669605e-15	1	2.88982e-18	2e-17
59639.001875	-1.9758467241e-16	1	2.8897200000000004e-18	2e-17
59639.001887	-3.1176443378e-16	1	2.8896200000000003e-18	2e-17
59639.001898	1.3440579546e-15	1	2.88952e-18	2e-17
59639.001910	1.4826049660e-15	1	2.88942e-18	2e-17
59639.001921	2.0990580932e-15	1	2.8893100000000002e-18	2e-17
59639.001933	5.1709083044e-16	1	2.88921e-18	2e-17
59639.001944	3.6513784562e-16	1	2.8891100000000004e-18	2e-17
59639.001956	2.7355561246e-16	1	2.8890100000000003e-18	2e-17
59639.001968	-1.2989645422e-16	1	2.8889e-18	2e-17
59639.001979	1.1842846238e-15	1	2.8888e-18	2e-17
59639.001991	-6.3575078512e-16	1	2.8887e-18	2e-17
59639.002002	-3.4808051424e-16	1	2.8886e-18	2e-17
59639.002014	-1.6745649219e-15	1	2.8885e-18	2e-17
59639.002025	-1.8297694892e-15	1	2.8883900000000002e-18	2e-17
59639.002037	-9.6325748300e-16	1	2.88829e-18	2e-17
59639.002049	2.3395827513e-16	1	2.8881900000000004e-18	2e-17
59639.002060	-1.3763180450e-15	1	2.8880900000000003e-18	2e-17
59639.002072	-8.9862373289e-17	1	2.8879900000000002e-18	2e-17
59639.002083	4.0391346120e-15	1	2.8878800000000004e-18	2e-17
59639.002095	5.0444840642e-15	1	2.8877800000000003e-18	2e-17
59639.002106	2.9869071912e-15	1	2.88768e-18	2e-17
59639.002118	1.5275004902e-15	1	2.88758e-18	2e-17
59639.002130	-2.6698933719e-15	1	2.8874800000000004e-18	2e-17
59639.002141	-1.3314923121e-15	1	2.88737e-18	2e-17
59639.002153	-9.2417016601e-16	1	2.8872700000000004e-18	2e-17
59639.002164	-1.5177990338e-15	1	2.8871700000000003e-18	2e-17
59639.002176	1.2695561550e-15	1	2.8870700000000002e-18	2e-17
59639.002187	-7.7504450970e-16	1	2.88697e-18	2e-17
59639.002199	-6.9665189454e-16	1	2.8868600000000003e-18	2e-17
59639.002211	2.5666335545e-15	1	2.88676e-18	2e-17
59639.002222	2.6512091058e-16	1	2.88666e-18	2e-17
59639.002234	7.8039880711e-16	1	2.8865600000000004e-18	2e-17
59639.002245	-1.2555001062e-15	1	2.8864600000000003e-18	2e-17
59639.002257	9.6160792640e-16	1	2.88635e-18	2e-17
59639.002269	2.4239946520e-15	1	2.8862500000000003e-18	2e-17
59639.002280	1.5856174855e-15	1	2.8861500000000002e-18	2e-17
59639.002292	1.9971288531e-15	1	2.88605e-18	2e-17
59639.002303	2.3941461644e-15	1	2.8859500000000004e-18	2e-17
59639.002315	2.5196517484e-15	1	2.8858500000000003e-18	2e-17
59639.002326	4.6505534707e-16	1	2.88574e-18	2e-17
59639.002338	-2.4820658069e-15	1	2.8856400000000004e-18	2e-17
59639.002350	-9.2678449157e-16	1	2.8855400000000003e-18	2e-17
59639.002361	-1.8312184341e-15	1	2.88544e-18	2e-17
59639.002373	-6.0408657007e-16	1	2.8855500000000004e-18	2e-17
59639.002384	1.4321287273e-15	1	2.8856600000000003e-18	2e-17
59639.002396	-1.9420417430e-15	1	2.8857800000000002e-18	2e-17
59639.002407	-3.0495983766e-16	1	2.88589e-18	2e-17
59639.002419	7.5981230389e-16	1	2.886e-18	2e-17
59639.002431	8.0607140003e-16	1	2.8861200000000002e-18	2e-17
59639.002442	1.4928364326e-16	1	2.88623e-18	2e-17
59639.002454	-6.5709419000e-16	1	2.8863400000000003e-18	2e-17
59639.002465	-4.3326966170e-16	1	2.8864600000000003e-18	2e-17
59639.002477	-4.5143261810e-16	1	2.88657e-18	2e-17
59639.002488	6.7037597535e-16	1	2.8866800000000003e-18	2e-17
59639.002500	2.4852961827e-15	1	2.8868e-18	2e-17
59639.002512	2.7307471388e-15	1	2.88691e-18	2e-17
59639.002523	1.5368844585e-15	1	2.8870200000000004e-18	2e-17
59639.002535	7.3547116847e-16	1	2.8871400000000003e-18	2e-17
59639.002546	1.7095684474e-15	1	2.88725e-18	2e-17
59639.002558	8.2103545516e-17	1	2.8873600000000004e-18	2e-17
59639.002569	1.4759131970e-15	1	2.8874700000000002e-18	2e-17
59639.002581	3.6314856289e-15	1	2.8875900000000002e-18	2e-17
59639.002593	2.4305223389e-15	1	2.8877e-18	2e-17
59639.002604	1.4744714161e-15	1	2.8878100000000003e-18	2e-17
59639.002616	2.8585592663e-15	1	2.8879300000000002e-18	2e-17
59639.002627	2.9629572489e-15	1	2.88804e-18	2e-17
59639.002639	5.4615469945e-15	1	2.8881500000000003e-18	2e-17
59639.002650	-5.8216113520e-16	1	2.8882700000000003e-18	2e-17
59639.002662	-1.9850988934e-15	1	2.88838e-18	2e-17
59639.002674	2.7130377056e-16	1	2.8884900000000003e-18	2e-17
59639.002685	-7.6185010945e-16	1	2.8886100000000003e-18	2e-17
59639.002697	-1.7940633974e-15	1	2.88872e-18	2e-17
59639.002708	-9.4782140240e-16	1	2.88884e-18	2e-17
59639.002720	2.7704839426e-15	1	2.8889500000000003e-18	2e-17
59639.002731	6.7385388936e-15	1	2.88906e-18	2e-17
59639.002743	5.1586138748e-15	1	2.88918e-18	2e-17
59639.002755	1.2039581154e-15	1	2.8892900000000004e-18	2e-17
59639.002766	3.0547719587e-16	1	2.8894e-18	2e-17
59639.002778	-5.8511181577e-16	1	2.88952e-18	2e-17
59639.002789	-3.2787981894e-17	1	2.8896300000000004e-18	2e-17
59639.002801	-2.3631592658e-15	1	2.8897400000000002e-18	2e-17
59639.002812	-9.2363329119e-16	1	2.8898600000000002e-18	2e-17
59639.002824	1.2006789887e-16	1	2.8899700000000004e-18	2e-17
59639.002836	-1.9630241677e-15	1	2.8900800000000003e-18	2e-17
59639.002847	-1.3910045337e-16	1	2.8902e-18	2e-17
59639.002859	1.9005079077e-16	1	2.89031e-18	2e-17
59639.002870	2.3405023859e-15	1	2.8904300000000004e-18	2e-17
59639.002882	8.0384300011e-17	1	2.8905400000000003e-18	2e-17
59639.002894	-1.7056860098e-15	1	2.89065e-18	2e-17
59639.002905	7.3593185867e-16	1	2.89077e-18	2e-17
59639.002917	6.5166025371e-16	1	2.8908800000000003e-18	2e-17
59639.002928	-4.3418500731e-16	1	2.89099e-18	2e-17
59639.002940	8.3239055941e-16	1	2.89111e-18	2e-17
59639.002951	-3.6927517329e-15	1	2.8912200000000003e-18	2e-17
59639.002963	-2.1183140619e-15	1	2.8913400000000003e-18	2e-17
59639.002975	5.6252865042e-16	1	2.89145e-18	2e-17
59639.002986	3.1022261965e-15	1	2.8915600000000004e-18	2e-17
59639.002998	-1.8360942592e-15	1	2.8916800000000003e-18	2e-17
59639.003009	-1.8393370980e-15	1	2.89179e-18	2e-17
59639.003021	9.3007886404e-17	1	2.89191e-18	2e-17
59639.003032	2.4455436434e-16	1	2.8920200000000003e-18	2e-17
59639.003044	-2.2618157933e-15	1	2.89213e-18	2e-17
59639.003056	1.3455982057e-15	1	2.89225e-18	2e-17
59639.003067	2.2297570077e-15	1	2.89216e-18	2e-17
59639.003079	-6.2210046510e-16	1	2.8920700000000002e-18	2e-17
59639.003090	-1.2347732686e-16	1	2.8919800000000002e-18	2e-17
59639.003102	-1.6825660566e-16	1	2.8918900000000003e-18	2e-17
59639.003113	-7.2442459098e-16	1	2.8918e-18	2e-17
59639.003125	9.7763021524e-16	1	2.8917e-18	2e-17
59639.003137	1.4178391386e-15	1	2.8916100000000002e-18	2e-17
59639.003148	2.2694956508e-16	1	2.8915200000000002e-18	2e-17
59639.003160	-1.0590586985e-16	1	2.8914300000000003e-18	2e-17
59639.003171	8.3921432613e-16	1	2.8913400000000003e-18	2e-17
59639.003183	1.5647499211e-16	1	2.8912500000000003e-18	2e-17
59639.003194	-1.4718004453e-15	1	2.8911600000000003e-18	2e-17
59639.003206	-1.5785166447e-15	1	2.8910700000000004e-18	2e-17
59639.003218	1.9291689839e-15	1	2.8909800000000004e-18	2e-17
59639.003229	2.4757210050e-15	1	2.8908900000000004e-18	2e-17
59639.003241	-1.0467947477e-15	1	2.8908e-18	2e-17
59639.003252	-4.8154031776e-16	1	2.89071e-18	2e-17
59639.003264	-1.1907033086e-15	1	2.89062e-18	2e-17
59639.003275	-7.9170042992e-16	1	2.89053e-18	2e-17
59639.003287	-2.1381199646e-15	1	2.89044e-18	2e-17
59639.003299	1.9462201076e-15	1	2.89035e-18	2e-17
59639.003310	4.5425624571e-15	1	2.8902600000000002e-18	2e-17
59639.003322	1.0468861552e-15	1	2.8901700000000002e-18	2e-17
59639.003333	-2.1423365810e-16	1	2.8900800000000003e-18	2e-17
59639.003345	2.0403352468e-15	1	2.8899900000000003e-18	2e-17
59639.003356	1.3702987777e-16	1	2.8899e-18	2e-17
59639.003368	1.1760541413e-15	1	2.8898100000000003e-18	2e-17
59639.003380	-9.0798625151e-16	1	2.8897200000000004e-18	2e-17
59639.003391	4.6257400049e-16	1	2.8896300000000004e-18	2e-17
59639.003403	-6.2378267830e-16	1	2.8895400000000004e-18	2e-17
59639.003414	2.1718453280e-18	1	2.88945e-18	2e-17
59639.003426	-2.9446175378e-16	1	2.88936e-18	2e-17
59639.003437	3.7375614548e-16	1	2.88927e-18	2e-17
59639.003449	2.1252856824e-15	1	2.88918e-18	2e-17
59639.003461	3.0559629711e-15	1	2.88909e-18	2e-17
59639.003472	2.1427148852e-15	1	2.889e-18	2e-17
59639.003484	-4.7305925423e-16	1	2.8889100000000002e-18	2e-17
59639.003495	3.7329874954e-16	1	2.8888200000000002e-18	2e-17
59639.003507	-7.0917591081e-16	1	2.8887300000000003e-18	2e-17
59639.003519	5.5854333546e-17	1	2.8886400000000003e-18	2e-17
59639.003530	2.2271691874e-16	1	2.8885500000000003e-18	2e-17
59639.003542	7.6932629514e-16	1	2.8884600000000003e-18	2e-17
59639.003553	9.0520525659e-16	1	2.8883700000000004e-18	2e-17
59639.003565	-3.6312118816e-15	1	2.8882800000000004e-18	2e-17
59639.003576	-1.8881643325e-15	1	2.8881900000000004e-18	2e-17
59639.003588	-7.2801842268e-16	1	2.8881e-18	2e-17
59639.003600	-9.4783316468e-16	1	2.88801e-18	2e-17
59639.003611	-4.8325299063e-16	1	2.88792e-18	2e-17
59639.003623	-3.1502774388e-16	1	2.88783e-18	2e-17
59639.003634	6.9772353387e-16	1	2.88774e-18	2e-17
59639.003646	-6.6341036944e-16	1	2.88765e-18	2e-17
59639.003657	3.1757641744e-15	1	2.8875600000000002e-18	2e-17
59639.003669	5.2295987286e-15	1	2.8874700000000002e-18	2e-17
59639.003681	-1.4607493499e-15	1	2.8873800000000003e-18	2e-17
59639.003692	7.4555185707e-16	1	2.8872900000000003e-18	2e-17
59639.003704	-1.1811258747e-16	1	2.8872e-18	2e-17
59639.003715	-4.1783704991e-16	1	2.8871100000000003e-18	2e-17
59639.003727	-2.4573079373e-15	1	2.8870200000000004e-18	2e-17
59639.003738	-1.7696965447e-15	1	2.8869300000000004e-18	2e-17
59639.003750	8.1936966039e-16	1	2.8868400000000004e-18	2e-17
59639.003762	1.6708706700e-15	1	2.887e-18	2e-17
59639.003773	-7.7072819355e-16	1	2.8871600000000002e-18	2e-17
59639.003785	-2.4554482116e-15	1	2.8873200000000003e-18	2e-17
59639.003796	8.5553695488e-16	1	2.8874800000000004e-18	2e-17
59639.003808	2.0439455880e-15	1	2.88764e-18	2e-17
59639.003819	7.3268807534e-16	1	2.8878e-18	2e-17
59639.003831	-3.3553191137e-16	1	2.88795e-18	2e-17
59639.003843	-2.4150652539e-15	1	2.88811e-18	2e-17
59639.003854	1.0502252292e-15	1	2.8882700000000003e-18	2e-17
59639.003866	1.6379041971e-15	1	2.8884300000000004e-18	2e-17
59639.003877	5.6743729553e-17	1	2.88859e-18	2e-17
59639.003889	-2.8175687389e-16	1	2.88875e-18	2e-17
59639.003900	1.3157761990e-15	1	2.8889100000000002e-18	2e-17
59639.003912	1.9359351776e-15	1	2.8890700000000003e-18	2e-17
59639.003924	-1.4480053541e-15	1	2.8892300000000004e-18	2e-17
59639.003935	-7.3472489417e-17	1	2.88939e-18	2e-17
59639.003947	1.6682069244e-15	1	2.88955e-18	2e-17
59639.003958	2.0131979550e-15	1	2.8897e-18	2e-17
59639.003970	1.4551545053e-15	1	2.8898600000000002e-18	2e-17
59639.003981	6.7550570353e-16	1	2.8900200000000003e-18	2e-17
59639.003993	2.1752373778e-15	1	2.8901800000000004e-18	2e-17
59639.004005	-1.2472434874e-16	1	2.89034e-18	2e-17
59639.004016	5.8350403926e-16	1	2.8905e-18	2e-17
59639.004028	-9.7435462703e-17	1	2.8906600000000002e-18	2e-17
59639.004039	-1.0143295377e-16	1	2.8908200000000003e-18	2e-17
59639.004051	6.8407210172e-16	1	2.8909800000000004e-18	2e-17
59639.004062	-1.4818249913e-15	1	2.89114e-18	2e-17
59639.004074	-1.1057187669e-15	1	2.8913e-18	2e-17
59639.004086	-1.8723700032e-15	1	2.8914600000000003e-18	2e-17
59639.004097	-2.5492903116e-16	1	2.8916200000000003e-18	2e-17
59639.004109	3.4518190674e-15	1	2.8917800000000004e-18	2e-17
59639.004120	2.0231570712e-16	1	2.89194e-18	2e-17
59639.004132	4.0995839792e-16	1	2.8921e-18	2e-17
59639.004144	-3.3391417295e-17	1	2.8922600000000003e-18	2e-17
59639.004155	2.9849432228e-16	1	2.8924200000000004e-18	2e-17
59639.004167	-1.6488231915e-15	1	2.89258e-18	2e-17
59639.004178	7.9777539227e-16	1	2.89274e-18	2e-17
59639.004190	-5.2883261827e-16	1	2.8929e-18	2e-17
59639.004201	-1.0809659647e-15	1	2.8930600000000003e-18	2e-17
59639.004213	-1.5970517993e-15	1	2.8932200000000004e-18	2e-17
59639.004225	-9.7986270548e-16	1	2.89338e-18	2e-17
59639.004236	9.5904545210e-17	1	2.89354e-18	2e-17
59639.004248	1.1094656228e-15	1	2.8937e-18	2e-17
59639.004259	2.3697980641e-15	1	2.8938600000000003e-18	2e-17
59639.004271	-1.0506008188e-15	1	2.8940200000000004e-18	2e-17
59639.004282	5.7517520582e-16	1	2.89418e-18	2e-17
59639.004294	9.1332203905e-16	1	2.8943400000000002e-18	2e-17
59639.004306	3.3735543068e-16	1	2.8945e-18	2e-17
59639.004317	1.3108241240e-16	1	2.8946600000000004e-18	2e-17
59639.004329	7.7854511118e-16	1	2.89482e-18	2e-17
59639.004340	3.4756097870e-16	1	2.89498e-18	2e-17
59639.004352	-9.3157366415e-16	1	2.8951400000000002e-18	2e-17
59639.004363	-1.2105592090e-15	1	2.8953e-18	2e-17
59639.004375	-2.1794929060e-15	1	2.8954600000000004e-18	2e-17
59639.004387	1.0626849184e-15	1	2.89562e-18	2e-17
59639.004398	-8.1975667574e-16	1	2.89578e-18	2e-17
59639.004410	6.9157434445e-16	1	2.8959400000000002e-18	2e-17
59639.004421	1.4970026567e-15	1	2.89611e-18	2e-17
59639.004433	5.0529998097e-16	1	2.89627e-18	2e-17
59639.004444	7.3524127688e-16	1	2.8964300000000002e-18	2e-17
59639.004456	2.0085597375e-16	1	2.8962600000000004e-18	2e-17
59639.004468	3.2659683045e-15	1	2.8961e-18	2e-17
59639.004479	1.9051890220e-18	1	2.89593e-18	2e-17
59639.004491	3.6176623682e-16	1	2.8957600000000003e-18	2e-17
59639.004502	3.9397038381e-16	1	2.8956e-18	2e-17
59639.004514	1.0891800761e-15	1	2.8954300000000004e-18	2e-17
59639.004525	7.1476856960e-16	1	2.8952700000000003e-18	2e-17
59639.004537	-2.3034257561e-15	1	2.8951e-18	2e-17
59639.004549	1.1001331096e-15	1	2.8949400000000004e-18	2e-17
59639.004560	2.0713513874e-15	1	2.8947700000000002e-18	2e-17
59639.004572	3.1189624061e-15	1	2.89461e-18	2e-17
59639.004583	1.0388866744e-15	1	2.8944400000000003e-18	2e-17
59639.004595	-1.7712927209e-16	1	2.8942800000000002e-18	2e-17
59639.004606	5.5407627294e-16	1	2.8941100000000004e-18	2e-17
59639.004618	-5.9799851912e-16	1	2.8939500000000003e-18	2e-17
59639.004630	4.5685121229e-16	1	2.89378e-18	2e-17
59639.004641	-1.1298324545e-17	1	2.8936200000000004e-18	2e-17
59639.004653	1.5816874355e-15	1	2.89345e-18	2e-17
59639.004664	2.9008004640e-16	1	2.89329e-18	2e-17
59639.004676	4.1466278962e-16	1	2.8931200000000003e-18	2e-17
59639.004687	-5.6742861030e-16	1	2.8929600000000002e-18	2e-17
59639.004699	2.7627879617e-16	1	2.8927900000000004e-18	2e-17
59639.004711	1.8205857729e-15	1	2.8926300000000003e-18	2e-17
59639.004722	4.2521694759e-15	1	2.89246e-18	2e-17
59639.004734	1.0678273204e-15	1	2.8923e-18	2e-17
59639.004745	9.8819147794e-17	1	2.89213e-18	2e-17
59639.004757	3.9573317925e-16	1	2.89197e-18	2e-17
59639.004769	5.5768859878e-16	1	2.8918e-18	2e-17
59639.004780	-9.6404627885e-16	1	2.8916400000000002e-18	2e-17
59639.004792	2.8628502617e-16	1	2.89148e-18	2e-17
59639.004803	3.1550376049e-15	1	2.8913100000000003e-18	2e-17
59639.004815	4.8281014350e-16	1	2.8911500000000002e-18	2e-17
59639.004826	1.4845915550e-15	1	2.8909800000000004e-18	2e-17
59639.004838	3.3848323751e-16	1	2.8908200000000003e-18	2e-17
59639.004850	-6.2351993943e-16	1	2.89065e-18	2e-17
59639.004861	-4.8694280493e-16	1	2.8904900000000004e-18	2e-17
59639.004873	-1.6773140191e-16	1	2.8903200000000002e-18	2e-17
59639.004884	1.3345762393e-15	1	2.89016e-18	2e-17
59639.004896	-6.1132423360e-16	1	2.89e-18	2e-17
59639.004907	-8.6052295245e-16	1	2.8898300000000002e-18	2e-17
59639.004919	7.1890375204e-16	1	2.88967e-18	2e-17
59639.004931	-1.5533702778e-15	1	2.8895e-18	2e-17
59639.004942	-7.5991770541e-16	1	2.8893400000000002e-18	2e-17
59639.004954	2.3482109606e-15	1	2.88918e-18	2e-17
59639.004965	2.3565355087e-15	1	2.8890100000000003e-18	2e-17
59639.004977	2.1762484968e-16	1	2.8888500000000002e-18	2e-17
59639.004988	-1.6699318255e-15	1	2.8886800000000004e-18	2e-17
59639.005000	-9.4683824828e-16	1	2.8885200000000003e-18	2e-17
59639.005012	1.2101690324e-15	1	2.8883600000000002e-18	2e-17
59639.005023	2.5895040266e-15	1	2.8881900000000004e-18	2e-17
59639.005035	9.7182790358e-16	1	2.8880300000000003e-18	2e-17
59639.005093	2.1416351540e-15	1	2.88721e-18	2e-17
59639.005104	3.3005624911e-15	1	2.8870500000000004e-18	2e-17
59639.005116	6.6155813259e-16	1	2.88688e-18	2e-17
59639.005127	1.2581294966e-15	1	2.88672e-18	2e-17
59639.005139	6.5594157276e-16	1	2.8868600000000003e-18	2e-17
59639.005150	-1.3246818980e-15	1	2.887e-18	2e-17
59639.005162	2.8129419782e-17	1	2.8871400000000003e-18	2e-17
59639.005174	-8.2080645062e-16	1	2.8872900000000003e-18	2e-17
59639.005185	1.0311950581e-15	1	2.88743e-18	2e-17
59639.005197	3.0052482338e-15	1	2.8875700000000003e-18	2e-17
59639.005208	2.7669948390e-16	1	2.88771e-18	2e-17
59639.005220	1.3551773098e-15	1	2.8878500000000004e-18	2e-17
59639.005231	1.3763719469e-15	1	2.8879900000000002e-18	2e-17
59639.005243	2.1542525539e-15	1	2.88813e-18	2e-17
59639.005255	3.7837924477e-16	1	2.8882800000000004e-18	2e-17
59639.005266	-4.7147471755e-16	1	2.8884200000000002e-18	2e-17
59639.005278	-5.7639531992e-16	1	2.88856e-18	2e-17
59639.005289	-3.0810981410e-15	1	2.8887e-18	2e-17
59639.005301	-1.8315332310e-15	1	2.88884e-18	2e-17
59639.005312	-1.4340627088e-15	1	2.88899e-18	2e-17
59639.005324	-2.8078412139e-16	1	2.8891300000000003e-18	2e-17
59639.005336	2.3501764991e-16	1	2.88927e-18	2e-17
59639.005347	-1.6901554156e-16	1	2.8894100000000003e-18	2e-17
59639.005359	9.1133725965e-16	1	2.88955e-18	2e-17
59639.005370	3.3328993083e-16	1	2.8896900000000004e-18	2e-17
59639.005382	2.6109311460e-15	1	2.8898400000000003e-18	2e-17
59639.005394	-2.3344966069e-15	1	2.88998e-18	2e-17
59639.005405	-3.5162491858e-16	1	2.8901200000000004e-18	2e-17
59639.005417	1.0479846276e-15	1	2.8902600000000002e-18	2e-17
59639.005428	2.4347072970e-16	1	2.8904e-18	2e-17
59639.005440	2.4083225223e-15	1	2.8905500000000004e-18	2e-17
59639.005451	-2.2252300329e-15	1	2.8906900000000002e-18	2e-17
59639.005463	-1.1676442139e-15	1	2.8908300000000004e-18	2e-17
59639.005475	7.7477640400e-16	1	2.8909700000000003e-18	2e-17
59639.005486	-4.8916102092e-16	1	2.8911200000000002e-18	2e-17
59639.005498	5.7436612303e-18	1	2.89126e-18	2e-17
59639.005509	6.1012671490e-16	1	2.8914e-18	2e-17
59639.005521	3.8000842656e-15	1	2.89154e-18	2e-17
59639.005532	-8.4948986020e-16	1	2.8916800000000003e-18	2e-17
59639.005544	-1.0465210517e-15	1	2.8918300000000003e-18	2e-17
59639.005556	-1.5203984438e-16	1	2.89197e-18	2e-17
59639.005567	-4.6140542904e-16	1	2.8921100000000003e-18	2e-17
59639.005579	-5.2151013896e-16	1	2.89225e-18	2e-17
59639.005590	-3.3321877509e-16	1	2.8924e-18	2e-17
59639.005602	7.6315367084e-16	1	2.8925400000000003e-18	2e-17
59639.006829	-2.1575913518e-16	1	2.8883600000000002e-18	2e-17
59639.006840	2.2491758675e-16	1	2.88835e-18	2e-17
59639.006852	-1.2887030099e-15	1	2.8883400000000004e-18	2e-17
59639.006863	-3.5467427240e-17	1	2.8883400000000004e-18	2e-17
59639.006875	2.3977265413e-15	1	2.8883300000000003e-18	2e-17
59639.006887	-4.9712950748e-16	1	2.88832e-18	2e-17
59639.006898	-1.3309796958e-15	1	2.8883100000000004e-18	2e-17
59639.006910	-2.2974536046e-15	1	2.8883e-18	2e-17
59639.006921	7.0556439952e-16	1	2.88829e-18	2e-17
59639.006933	1.4501124505e-15	1	2.8882800000000004e-18	2e-17
59639.006944	1.5077300792e-15	1	2.8882800000000004e-18	2e-17
59639.006956	2.3947373469e-16	1	2.8882700000000003e-18	2e-17
59639.006968	2.2739395222e-15	1	2.88826e-18	2e-17
59639.006979	-1.0645321362e-15	1	2.8882500000000004e-18	2e-17
59639.006991	-3.2831429251e-15	1	2.8882400000000003e-18	2e-17
59639.007002	-2.2744891688e-15	1	2.88823e-18	2e-17
59639.007014	-8.9548975240e-16	1	2.8882200000000004e-18	2e-17
59639.007025	1.7325761209e-17	1	2.8882200000000004e-18	2e-17
59639.007037	3.0933266844e-15	1	2.8882100000000003e-18	2e-17
59639.007049	1.3914728517e-15	1	2.8882e-18	2e-17
59639.007060	-3.9275078145e-16	1	2.8881900000000004e-18	2e-17
59639.007072	-1.7313123510e-15	1	2.8881800000000003e-18	2e-17
59639.007083	-2.2299593305e-15	1	2.88817e-18	2e-17
59639.007095	-1.9388030728e-16	1	2.8881600000000004e-18	2e-17
59639.007106	-4.5472056202e-16	1	2.8881600000000004e-18	2e-17
59639.007118	-1.3991358462e-15	1	2.8881500000000003e-18	2e-17
59639.007130	2.1729221380e-16	1	2.88814e-18	2e-17
59639.007141	1.2182013957e-15	1	2.88813e-18	2e-17
59639.007153	-1.0157036819e-16	1	2.8881200000000003e-18	2e-17
59639.007164	-2.7051714352e-15	1	2.88811e-18	2e-17
59639.007176	2.1786583565e-15	1	2.8881e-18	2e-17
59639.007187	3.2437530669e-16	1	2.8881e-18	2e-17
59639.007199	-2.1409022025e-15	1	2.8880900000000003e-18	2e-17
59639.007211	-1.2282505501e-16	1	2.8880800000000002e-18	2e-17
59639.007222	1.7679065074e-15	1	2.88807e-18	2e-17
59639.007234	1.4086935153e-15	1	2.88814e-18	2e-17
59639.007245	6.2363116241e-17	1	2.8882200000000004e-18	2e-17
59639.007257	3.0494348538e-15	1	2.88829e-18	2e-17
59639.007269	-5.0093025234e-16	1	2.8883700000000004e-18	2e-17
59639.007280	-1.7485171020e-15	1	2.88844e-18	2e-17
59639.007292	-2.3151755389e-15	1	2.8885100000000002e-18	2e-17
59639.007303	7.0776374682e-16	1	2.88859e-18	2e-17
59639.007315	1.6735396274e-15	1	2.88866e-18	2e-17
59639.007326	1.0740842034e-15	1	2.8887400000000004e-18	2e-17
59639.007338	-9.7629265905e-16	1	2.88881e-18	2e-17
59639.007350	1.1649339509e-15	1	2.8888800000000002e-18	2e-17
59639.007361	1.0330411983e-15	1	2.88896e-18	2e-17
59639.007373	-2.7771943980e-16	1	2.88903e-18	2e-17
59639.007384	-2.2473658745e-16	1	2.8891100000000004e-18	2e-17
59639.007396	-1.6006733092e-15	1	2.88918e-18	2e-17
59639.007407	-3.0849954986e-15	1	2.8892500000000002e-18	2e-17
59639.007419	8.8231594431e-16	1	2.88933e-18	2e-17
59639.007431	2.7941342247e-15	1	2.8894e-18	2e-17
59639.007442	9.3081855657e-16	1	2.88948e-18	2e-17
59639.007454	2.3476477164e-15	1	2.88955e-18	2e-17
59639.007465	1.0037592165e-15	1	2.8896200000000003e-18	2e-17
59639.007477	2.3455655895e-16	1	2.8897e-18	2e-17
59639.007488	3.9525861804e-16	1	2.8897700000000002e-18	2e-17
59639.007500	9.2698996065e-16	1	2.88985e-18	2e-17
59639.007512	-5.8891678670e-16	1	2.88992e-18	2e-17
59639.007523	1.1248713369e-15	1	2.8899900000000003e-18	2e-17
