# Data for PTB_Sr3_CombKnoten-SYRTE_Sr2 
# File generated on: 2025-01-20T17:04:07+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys    
59639.052280	-5.3927428319e-15	1	1.7e-17	2.8932e-18
59639.052292	-4.9581979893e-15	1	1.7e-17	2.8932100000000003e-18
59639.052303	-6.2047230147e-15	1	1.7e-17	2.8932100000000003e-18
59639.052315	-5.5727330980e-15	1	1.7e-17	2.8932200000000004e-18
59639.052326	-6.8287779267e-15	1	1.7e-17	2.8932200000000004e-18
59639.052338	-5.8458292257e-15	1	1.7e-17	2.8932200000000004e-18
59639.052350	-5.4896264604e-15	1	1.7e-17	2.89323e-18
59639.052361	-5.2425054451e-15	1	1.7e-17	2.8931800000000003e-18
59639.052373	-4.4145298921e-15	1	1.7e-17	2.8931200000000003e-18
59639.052384	-4.7413338379e-15	1	1.7e-17	2.8930700000000004e-18
59639.052396	-3.3940517023e-15	1	1.7e-17	2.89301e-18
59639.052407	-3.6949186522e-15	1	1.7e-17	2.8929600000000002e-18
59639.052419	-4.3916913427e-15	1	1.7e-17	2.8929e-18
59639.052431	-6.5131641332e-15	1	1.7e-17	2.8928500000000004e-18
59639.052442	-5.9099843482e-15	1	1.7e-17	2.8928e-18
59639.052454	-7.4289820850e-15	1	1.7e-17	2.89274e-18
59639.052465	-6.0899652969e-15	1	1.7e-17	2.8926900000000003e-18
59639.052477	-6.2725669656e-15	1	1.7e-17	2.8926300000000003e-18
59639.052488	-5.1613817116e-15	1	1.7e-17	2.89258e-18
59639.052500	-4.3681666967e-15	1	1.7e-17	2.8925300000000002e-18
59639.052512	-5.3189323809e-15	1	1.7e-17	2.8924700000000002e-18
59639.052523	-6.4673286393e-15	1	1.7e-17	2.8924200000000004e-18
59639.052535	-6.4402811832e-15	1	1.7e-17	2.8923600000000004e-18
59639.052546	-5.4913620309e-15	1	1.7e-17	2.89231e-18
59639.052558	-6.1440983255e-15	1	1.7e-17	2.8922600000000003e-18
59639.052569	-7.2265454458e-15	1	1.7e-17	2.8922e-18
59639.052581	-6.1980865115e-15	1	1.7e-17	2.89215e-18
59639.052593	-5.7375860383e-15	1	1.7e-17	2.89209e-18
59639.052604	-6.1918709838e-15	1	1.7e-17	2.8920400000000002e-18
59639.052616	-6.2106632567e-15	1	1.7e-17	2.8919900000000004e-18
59639.052627	-7.0146499896e-15	1	1.7e-17	2.8919300000000004e-18
59639.052639	-8.1331459850e-15	1	1.7e-17	2.89188e-18
59639.052650	-7.4689027478e-15	1	1.7e-17	2.89182e-18
59639.052662	-6.6064139904e-15	1	1.7e-17	2.8917700000000003e-18
59639.052674	-6.2450824405e-15	1	1.7e-17	2.8917200000000004e-18
59639.052685	-6.8759246276e-15	1	1.7e-17	2.89166e-18
59639.052697	-7.8240568863e-15	1	1.7e-17	2.8916100000000002e-18
59639.052708	-7.4516173464e-15	1	1.7e-17	2.8915500000000002e-18
59639.052720	-6.1577228505e-15	1	1.7e-17	2.8915e-18
59639.052731	-4.2468622613e-15	1	1.7e-17	2.89145e-18
59639.052743	-6.2398630235e-15	1	1.7e-17	2.89139e-18
59639.052755	-5.7056579784e-15	1	1.7e-17	2.8913400000000003e-18
59639.052766	-6.4853382538e-15	1	1.7e-17	2.8912800000000003e-18
59639.052778	-3.0711890008e-15	1	1.7e-17	2.89123e-18
59639.052789	-4.3717843744e-15	1	1.7e-17	2.8911800000000002e-18
59639.052801	-6.4342511557e-15	1	1.7e-17	2.8911200000000002e-18
59639.052812	-7.5493725719e-15	1	1.7e-17	2.8910700000000004e-18
59639.052824	-6.9266695244e-15	1	1.7e-17	2.8910100000000004e-18
59639.052836	-5.9863070989e-15	1	1.7e-17	2.89096e-18
59639.052847	-4.9630692758e-15	1	1.7e-17	2.8909100000000003e-18
59639.052859	-4.0033165720e-15	1	1.7e-17	2.8908500000000003e-18
59639.052870	-2.0281797346e-15	1	1.7e-17	2.8908e-18
59639.052882	-4.5754119420e-15	1	1.7e-17	2.89074e-18
59639.052894	-5.6002023765e-15	1	1.7e-17	2.8906900000000002e-18
59639.052905	-6.3792414480e-15	1	1.7e-17	2.8906400000000004e-18
59639.052917	-7.8394237580e-15	1	1.7e-17	2.8905800000000004e-18
59639.052928	-6.8046408758e-15	1	1.7e-17	2.89053e-18
59639.052940	-5.6153727366e-15	1	1.7e-17	2.89047e-18
59639.052951	-8.0977637248e-15	1	1.7e-17	2.8904200000000003e-18
59639.052963	-7.6632502224e-15	1	1.7e-17	2.89037e-18
59639.052975	-7.5343292667e-15	1	1.7e-17	2.89031e-18
59639.052986	-5.6176233031e-15	1	1.7e-17	2.8902600000000002e-18
59639.052998	-4.7709215457e-15	1	1.7e-17	2.8902100000000004e-18
59639.053009	-5.5930169960e-15	1	1.7e-17	2.8901500000000004e-18
59639.053021	-6.8569917471e-15	1	1.7e-17	2.8901e-18
59639.053032	-5.9793394059e-15	1	1.7e-17	2.89004e-18
59639.053044	-4.8410863670e-15	1	1.7e-17	2.8899900000000003e-18
59639.053056	-3.2002564932e-15	1	1.7e-17	2.8899400000000004e-18
59639.053067	-3.9905416211e-15	1	1.7e-17	2.8899600000000003e-18
59639.053079	-3.8119320187e-15	1	1.7e-17	2.88998e-18
59639.053090	-7.2575265228e-15	1	1.7e-17	2.89e-18
59639.053102	-5.6047628019e-15	1	1.7e-17	2.8900200000000003e-18
59639.053113	-5.5478074595e-15	1	1.7e-17	2.89004e-18
59639.053125	-4.5976618034e-15	1	1.7e-17	2.89007e-18
59639.053137	-7.3273398254e-15	1	1.7e-17	2.8900900000000004e-18
59639.053148	-4.9065840366e-15	1	1.7e-17	2.8901100000000003e-18
59639.053160	-3.6702064659e-15	1	1.7e-17	2.89013e-18
59639.053171	-4.6930944645e-15	1	1.7e-17	2.8901500000000004e-18
59639.053183	-5.6079103763e-15	1	1.7e-17	2.8901800000000004e-18
59639.053194	-7.3033984391e-15	1	1.7e-17	2.8902e-18
59639.053206	-9.7733643010e-15	1	1.7e-17	2.89022e-18
59639.053218	-7.2306408501e-15	1	1.7e-17	2.8902400000000003e-18
59639.053229	-5.4423628690e-15	1	1.7e-17	2.8902600000000002e-18
59639.053241	-5.0030017970e-15	1	1.7e-17	2.89028e-18
59639.053252	-7.5184499400e-15	1	1.7e-17	2.89031e-18
59639.053264	-6.2208335813e-15	1	1.7e-17	2.8903300000000003e-18
59639.053275	-5.9800864889e-15	1	1.7e-17	2.89035e-18
59639.053287	-6.3520737132e-15	1	1.7e-17	2.89037e-18
59639.053299	-6.4275951708e-15	1	1.7e-17	2.8903900000000003e-18
59639.053310	-4.9242480617e-15	1	1.7e-17	2.8904200000000003e-18
59639.053322	-4.6506665842e-15	1	1.7e-17	2.89044e-18
59639.053333	-4.0861242070e-15	1	1.7e-17	2.8904600000000004e-18
59639.053345	-7.3146919294e-15	1	1.7e-17	2.8904800000000003e-18
59639.053356	-6.7232604914e-15	1	1.7e-17	2.8905e-18
59639.053368	-7.1057068785e-15	1	1.7e-17	2.8905200000000004e-18
59639.053380	-4.9093216471e-15	1	1.7e-17	2.8905500000000004e-18
59639.053391	-6.4982419538e-15	1	1.7e-17	2.8905700000000003e-18
59639.053403	-8.6768420343e-15	1	1.7e-17	2.89059e-18
59639.053414	-8.0715810893e-15	1	1.7e-17	2.8906100000000004e-18
59639.053426	-5.5066314938e-15	1	1.7e-17	2.8906300000000002e-18
59639.053437	-4.7275280479e-15	1	1.7e-17	2.8906600000000002e-18
59639.053449	-5.3631635943e-15	1	1.7e-17	2.89068e-18
59639.053461	-5.7152972134e-15	1	1.7e-17	2.8907e-18
59639.053472	-8.1100440084e-15	1	1.7e-17	2.8907200000000002e-18
59639.053484	-9.6253918803e-15	1	1.7e-17	2.89074e-18
59639.053495	-7.3401452695e-15	1	1.7e-17	2.8907600000000003e-18
59639.053507	-8.0555908013e-15	1	1.7e-17	2.8907900000000003e-18
59639.053519	-6.1898897737e-15	1	1.7e-17	2.89081e-18
59639.053530	-5.1315737751e-15	1	1.7e-17	2.8908300000000004e-18
59639.053542	-4.4320583919e-15	1	1.7e-17	2.8908500000000003e-18
59639.053553	-5.8620532948e-15	1	1.7e-17	2.89087e-18
59639.053565	-6.5881155376e-15	1	1.7e-17	2.8909e-18
59639.053576	-5.4975970404e-15	1	1.7e-17	2.8909200000000004e-18
59639.053588	-5.0684909964e-15	1	1.7e-17	2.8909400000000003e-18
59639.053600	-8.0103787237e-15	1	1.7e-17	2.89096e-18
59639.053611	-7.0743598832e-15	1	1.7e-17	2.8909800000000004e-18
59639.053623	-5.8977548865e-15	1	1.7e-17	2.891e-18
59639.053634	-4.3230054410e-15	1	1.7e-17	2.8910300000000002e-18
59639.053646	-7.6302481247e-15	1	1.7e-17	2.89105e-18
59639.053657	-4.9628617527e-15	1	1.7e-17	2.8910700000000004e-18
59639.053669	-4.8857478732e-15	1	1.7e-17	2.8910900000000002e-18
59639.053681	-3.7276454642e-15	1	1.7e-17	2.89111e-18
59639.053692	-4.7686023695e-15	1	1.7e-17	2.89114e-18
59639.053704	-6.6092761147e-15	1	1.7e-17	2.8911600000000003e-18
59639.053715	-5.7013194757e-15	1	1.7e-17	2.8911800000000002e-18
59639.053727	-4.4861727858e-15	1	1.7e-17	2.8912e-18
59639.053738	-5.6856569894e-15	1	1.7e-17	2.8912200000000003e-18
59639.053750	-5.7148313452e-15	1	1.7e-17	2.89123e-18
59639.053762	-6.4706888190e-15	1	1.7e-17	2.89123e-18
59639.053773	-7.6343299765e-15	1	1.7e-17	2.89124e-18
59639.053785	-7.4170855072e-15	1	1.7e-17	2.89124e-18
59639.053796	-7.2225694731e-15	1	1.7e-17	2.8912500000000003e-18
59639.053808	-8.5191778626e-15	1	1.7e-17	2.89126e-18
59639.053819	-7.8326203894e-15	1	1.7e-17	2.89126e-18
59639.053831	-5.8630163712e-15	1	1.7e-17	2.89127e-18
59639.053843	-4.3778465892e-15	1	1.7e-17	2.89127e-18
59639.053854	-6.0891428279e-15	1	1.7e-17	2.8912800000000003e-18
59639.053866	-5.2659064243e-15	1	1.7e-17	2.8912800000000003e-18
59639.053877	-6.0310118038e-15	1	1.7e-17	2.8912900000000004e-18
59639.053889	-5.0334306086e-15	1	1.7e-17	2.8912900000000004e-18
59639.053900	-4.3597598947e-15	1	1.7e-17	2.8913e-18
59639.053912	-4.7637005899e-15	1	1.7e-17	2.8913e-18
59639.053924	-5.1006257323e-15	1	1.7e-17	2.8913100000000003e-18
59639.053935	-3.0297970418e-15	1	1.7e-17	2.8913100000000003e-18
59639.053947	-4.0478061305e-15	1	1.7e-17	2.8913200000000004e-18
59639.053958	-4.0023738243e-15	1	1.7e-17	2.89133e-18
59639.053970	-3.7057886260e-15	1	1.7e-17	2.89133e-18
59639.053981	-3.1308675541e-15	1	1.7e-17	2.8913400000000003e-18
59639.053993	-5.9238282546e-15	1	1.7e-17	2.8913400000000003e-18
59639.054005	-5.4027640787e-15	1	1.7e-17	2.8913500000000004e-18
59639.054016	-5.3764662468e-15	1	1.7e-17	2.8913500000000004e-18
59639.054028	-6.4021570773e-15	1	1.7e-17	2.89136e-18
59639.054039	-6.2327809811e-15	1	1.7e-17	2.89136e-18
59639.054051	-6.9370880297e-15	1	1.7e-17	2.8913700000000003e-18
59639.054062	-7.9931687083e-15	1	1.7e-17	2.8913700000000003e-18
59639.054074	-7.4219271476e-15	1	1.7e-17	2.8913800000000004e-18
59639.054086	-6.5581466649e-15	1	1.7e-17	2.89139e-18
59639.054097	-6.3717062429e-15	1	1.7e-17	2.89139e-18
59639.054109	-6.7325397373e-15	1	1.7e-17	2.8914e-18
59639.054120	-6.6166181963e-15	1	1.7e-17	2.8914e-18
59639.054132	-5.9069324884e-15	1	1.7e-17	2.8914100000000004e-18
59639.054144	-6.0431921376e-15	1	1.7e-17	2.8914100000000004e-18
59639.054155	-5.6520831445e-15	1	1.7e-17	2.89142e-18
59639.054167	-5.5146723776e-15	1	1.7e-17	2.89142e-18
59639.054178	-6.6598058651e-15	1	1.7e-17	2.8914300000000003e-18
59639.054190	-5.4928036810e-15	1	1.7e-17	2.8914300000000003e-18
59639.054201	-6.9991797799e-15	1	1.7e-17	2.8914400000000004e-18
59639.054213	-6.2112858260e-15	1	1.7e-17	2.8914400000000004e-18
59639.054225	-7.1383549164e-15	1	1.7e-17	2.89145e-18
59639.054236	-6.5499541622e-15	1	1.7e-17	2.8914600000000003e-18
59639.054248	-5.1051463472e-15	1	1.7e-17	2.8914600000000003e-18
59639.054259	-2.9893546067e-15	1	1.7e-17	2.8914700000000004e-18
59639.054271	-4.8465497295e-15	1	1.7e-17	2.8914700000000004e-18
59639.054282	-5.4531108700e-15	1	1.7e-17	2.89148e-18
59639.054294	-5.9855235934e-15	1	1.7e-17	2.89148e-18
59639.054306	-5.1486482653e-15	1	1.7e-17	2.8914900000000002e-18
59639.054317	-5.7445486492e-15	1	1.7e-17	2.8914900000000002e-18
59639.054329	-5.7424454664e-15	1	1.7e-17	2.8915e-18
59639.054340	-5.5947364729e-15	1	1.7e-17	2.8915e-18
59639.054352	-5.0202118124e-15	1	1.7e-17	2.89151e-18
59639.054363	-5.0123572759e-15	1	1.7e-17	2.8915200000000002e-18
59639.054375	-5.0874425115e-15	1	1.7e-17	2.8915200000000002e-18
59639.054387	-4.1097852254e-15	1	1.7e-17	2.8915300000000004e-18
59639.054398	-4.4919800437e-15	1	1.7e-17	2.8915300000000004e-18
59639.054410	-7.9874986698e-15	1	1.7e-17	2.89154e-18
59639.054421	-7.2220739588e-15	1	1.7e-17	2.89154e-18
59639.054433	-5.7228620646e-15	1	1.7e-17	2.8915500000000002e-18
59639.054572	-8.6077614153e-15	1	1.7e-17	2.89093e-18
59639.054583	-9.0765975397e-15	1	1.7e-17	2.89087e-18
59639.054595	-7.7629375299e-15	1	1.7e-17	2.8908200000000003e-18
59639.054606	-6.3635323749e-15	1	1.7e-17	2.89077e-18
59639.054618	-5.2000945054e-15	1	1.7e-17	2.8907200000000002e-18
59639.054630	-7.8375628267e-15	1	1.7e-17	2.8906700000000004e-18
59639.054641	-8.1074241355e-15	1	1.7e-17	2.89062e-18
59639.054653	-7.6059475965e-15	1	1.7e-17	2.89056e-18
59639.054664	-6.8414436104e-15	1	1.7e-17	2.8905100000000003e-18
59639.054676	-7.5466485139e-15	1	1.7e-17	2.8904600000000004e-18
59639.054688	-9.3176156826e-15	1	1.7e-17	2.89041e-18
59639.054699	-8.2162305998e-15	1	1.7e-17	2.8903600000000003e-18
59639.054711	-7.0988281239e-15	1	1.7e-17	2.8903e-18
59639.054722	-7.6853577823e-15	1	1.7e-17	2.89025e-18
59639.054734	-6.9135938768e-15	1	1.7e-17	2.8902e-18
59639.054745	-5.8348067860e-15	1	1.7e-17	2.8901500000000004e-18
59639.054757	-6.9798716638e-15	1	1.7e-17	2.8901e-18
59639.054769	-8.1103353878e-15	1	1.7e-17	2.8900500000000003e-18
59639.054780	-6.1661448991e-15	1	1.7e-17	2.8899900000000003e-18
59639.054792	-5.8799748179e-15	1	1.7e-17	2.8899400000000004e-18
59639.054803	-4.6680536295e-15	1	1.7e-17	2.88989e-18
59639.054815	-5.4682498899e-15	1	1.7e-17	2.8898400000000003e-18
59639.054826	-3.6271856626e-15	1	1.7e-17	2.88979e-18
59639.054838	-2.4625212893e-15	1	1.7e-17	2.8897400000000002e-18
59639.054850	-4.5069022231e-15	1	1.7e-17	2.8896800000000003e-18
59639.054861	-3.5927131157e-15	1	1.7e-17	2.8896300000000004e-18
59639.054919	-3.9295764247e-15	1	1.7e-17	2.8893700000000002e-18
59639.054931	-4.8396760571e-15	1	1.7e-17	2.8893200000000004e-18
59639.054942	-6.3229645789e-15	1	1.7e-17	2.88927e-18
59639.054954	-6.1226777093e-15	1	1.7e-17	2.8892200000000003e-18
59639.054965	-5.9519421252e-15	1	1.7e-17	2.8891700000000004e-18
59639.054977	-5.5911806286e-15	1	1.7e-17	2.88912e-18
59639.054988	-6.0654369168e-15	1	1.7e-17	2.88906e-18
59639.055000	-6.2540736953e-15	1	1.7e-17	2.8890100000000003e-18
59639.055012	-7.7012938602e-15	1	1.7e-17	2.88896e-18
59639.055023	-6.6991988264e-15	1	1.7e-17	2.8889100000000002e-18
59639.055035	-5.7721729347e-15	1	1.7e-17	2.8888600000000004e-18
59639.055046	-5.7010264023e-15	1	1.7e-17	2.88881e-18
59639.055058	-6.7394989600e-15	1	1.7e-17	2.88875e-18
59639.055069	-5.7468170034e-15	1	1.7e-17	2.8887e-18
59639.055081	-7.5078078181e-15	1	1.7e-17	2.8886500000000004e-18
59639.055093	-8.6743229583e-15	1	1.7e-17	2.8886e-18
59639.055104	-7.7471632354e-15	1	1.7e-17	2.8885500000000003e-18
59639.055116	-5.3133224816e-15	1	1.7e-17	2.8885e-18
59639.055127	-4.9062909632e-15	1	1.7e-17	2.88844e-18
59639.055139	-2.9331734524e-15	1	1.7e-17	2.8883900000000002e-18
59639.055150	-5.6696311261e-15	1	1.7e-17	2.88841e-18
59639.055162	-4.8881365061e-15	1	1.7e-17	2.8884200000000002e-18
59639.055174	-4.6412128494e-15	1	1.7e-17	2.8884300000000004e-18
59639.055185	-4.6266726819e-15	1	1.7e-17	2.8884500000000002e-18
59639.055197	-5.1386405710e-15	1	1.7e-17	2.8884600000000003e-18
59639.055208	-5.1263052302e-15	1	1.7e-17	2.88847e-18
59639.055220	-4.0268573117e-15	1	1.7e-17	2.8884900000000003e-18
59639.055231	-4.0755845760e-15	1	1.7e-17	2.8885e-18
59639.055243	-4.7075084241e-15	1	1.7e-17	2.8885100000000002e-18
59639.055255	-6.3225893434e-15	1	1.7e-17	2.8885200000000003e-18
59639.055266	-5.7982446088e-15	1	1.7e-17	2.8885400000000002e-18
59639.055278	-4.2577949155e-15	1	1.7e-17	2.8885500000000003e-18
59639.055289	-6.9019056692e-15	1	1.7e-17	2.88856e-18
59639.055301	-5.6436331438e-15	1	1.7e-17	2.8885800000000003e-18
59639.055313	-6.7075412539e-15	1	1.7e-17	2.88859e-18
59639.055324	-7.0212009424e-15	1	1.7e-17	2.8886e-18
59639.055336	-6.5902941063e-15	1	1.7e-17	2.8886200000000004e-18
59639.055347	-5.8325299614e-15	1	1.7e-17	2.88863e-18
59639.055359	-4.6101225051e-15	1	1.7e-17	2.8886400000000003e-18
59639.055370	-6.1446776961e-15	1	1.7e-17	2.88866e-18
59639.055382	-6.2161901467e-15	1	1.7e-17	2.8886700000000003e-18
59639.055394	-3.0442118485e-15	1	1.7e-17	2.8886800000000004e-18
59639.055405	-4.6187402183e-15	1	1.7e-17	2.8887e-18
59639.055417	-4.8637411102e-15	1	1.7e-17	2.8887100000000004e-18
59639.055428	-4.3909620474e-15	1	1.7e-17	2.88872e-18
59639.055440	-3.5842919141e-15	1	1.7e-17	2.8887400000000004e-18
59639.055451	-5.8632382939e-15	1	1.7e-17	2.88875e-18
59639.055463	-6.3460758729e-15	1	1.7e-17	2.8887600000000003e-18
59639.055475	-7.0394028334e-15	1	1.7e-17	2.8887700000000004e-18
59639.055486	-5.1859558314e-15	1	1.7e-17	2.8887900000000002e-18
59639.055498	-6.0668548500e-15	1	1.7e-17	2.8888e-18
59639.055509	-5.3662154540e-15	1	1.7e-17	2.88881e-18
59639.055521	-6.9448129701e-15	1	1.7e-17	2.8888300000000004e-18
59639.055532	-5.1386151600e-15	1	1.7e-17	2.88884e-18
59639.055544	-5.9905448047e-15	1	1.7e-17	2.8888500000000002e-18
59639.055556	-4.7504487594e-15	1	1.7e-17	2.88887e-18
59639.055567	-4.3805596357e-15	1	1.7e-17	2.8888800000000002e-18
59639.055579	-4.4359411909e-15	1	1.7e-17	2.8888900000000003e-18
59639.055590	-6.3554711624e-15	1	1.7e-17	2.8889100000000002e-18
59639.055602	-2.6203887489e-15	1	1.7e-17	2.8889200000000003e-18
59639.055613	-4.0735330622e-15	1	1.7e-17	2.88893e-18
59639.055625	-4.4900818428e-15	1	1.7e-17	2.8889500000000003e-18
59639.055637	-5.6863591797e-15	1	1.7e-17	2.88896e-18
59639.055648	-6.2061858406e-15	1	1.7e-17	2.8889700000000002e-18
59639.055660	-6.5224442262e-15	1	1.7e-17	2.88899e-18
59639.055671	-6.8862533473e-15	1	1.7e-17	2.889e-18
59639.055683	-5.8474106362e-15	1	1.7e-17	2.8890100000000003e-18
59639.055694	-6.1323982594e-15	1	1.7e-17	2.88903e-18
59639.055706	-6.0833008417e-15	1	1.7e-17	2.8890400000000003e-18
59639.055718	-6.6777070595e-15	1	1.7e-17	2.8890500000000004e-18
59639.055729	-8.4861240959e-15	1	1.7e-17	2.88906e-18
59639.055741	-8.9610071886e-15	1	1.7e-17	2.8890800000000004e-18
59639.055752	-6.0737242872e-15	1	1.7e-17	2.88909e-18
59639.055764	-6.8421398714e-15	1	1.7e-17	2.8891e-18
59639.055775	-6.6138941383e-15	1	1.7e-17	2.88912e-18
59639.055787	-7.0623735199e-15	1	1.7e-17	2.8891300000000003e-18
59639.055799	-7.7903949500e-15	1	1.7e-17	2.8891400000000004e-18
59639.055810	-7.0456141260e-15	1	1.7e-17	2.8891600000000003e-18
59639.055822	-4.8103204362e-15	1	1.7e-17	2.8891700000000004e-18
59639.055833	-6.8620502279e-15	1	1.7e-17	2.8891700000000004e-18
59639.055845	-6.8182366017e-15	1	1.7e-17	2.8891600000000003e-18
59639.055856	-7.0084353089e-15	1	1.7e-17	2.8891600000000003e-18
59639.055868	-4.6817594696e-15	1	1.7e-17	2.8891600000000003e-18
59639.055880	-6.7388331921e-15	1	1.7e-17	2.88915e-18
59639.055891	-5.4555875944e-15	1	1.7e-17	2.88915e-18
59639.055903	-5.7891584864e-15	1	1.7e-17	2.88915e-18
59639.055914	-5.7460970254e-15	1	1.7e-17	2.8891400000000004e-18
59639.055926	-5.9996792080e-15	1	1.7e-17	2.8891400000000004e-18
59639.055938	-4.8299978586e-15	1	1.7e-17	2.8891400000000004e-18
59639.055949	-2.4702360654e-15	1	1.7e-17	2.8891300000000003e-18
59639.055961	-4.4237693275e-15	1	1.7e-17	2.8891300000000003e-18
59639.055972	-5.5391287599e-15	1	1.7e-17	2.8891300000000003e-18
59639.055984	-5.6796295030e-15	1	1.7e-17	2.88912e-18
59639.055995	-6.4207824848e-15	1	1.7e-17	2.88912e-18
59639.056007	-4.1384505144e-15	1	1.7e-17	2.88912e-18
59639.056019	-4.8530625658e-15	1	1.7e-17	2.8891100000000004e-18
59639.056030	-6.2881972646e-15	1	1.7e-17	2.8891100000000004e-18
59639.056042	-4.7603446453e-15	1	1.7e-17	2.8891100000000004e-18
59639.056053	-6.1642551686e-15	1	1.7e-17	2.8891e-18
59639.056065	-5.7302490389e-15	1	1.7e-17	2.8891e-18
59639.056076	-5.6659922725e-15	1	1.7e-17	2.8891e-18
59639.056088	-6.1975884562e-15	1	1.7e-17	2.88909e-18
59639.056100	-5.9046344881e-15	1	1.7e-17	2.88909e-18
59639.056111	-3.5570149121e-15	1	1.7e-17	2.88909e-18
59639.056123	-5.5933447977e-15	1	1.7e-17	2.8890800000000004e-18
59639.056134	-6.1865329821e-15	1	1.7e-17	2.8890800000000004e-18
59639.056146	-3.2331628762e-15	1	1.7e-17	2.8890800000000004e-18
59639.056157	-5.0399036344e-15	1	1.7e-17	2.8890700000000003e-18
59639.056169	-6.2315824294e-15	1	1.7e-17	2.8890700000000003e-18
59639.056181	-7.0287209009e-15	1	1.7e-17	2.8890700000000003e-18
59639.056192	-5.8732324356e-15	1	1.7e-17	2.88906e-18
59639.056204	-7.4892925249e-15	1	1.7e-17	2.88906e-18
59639.056215	-7.1698137201e-15	1	1.7e-17	2.88906e-18
59639.056227	-8.0301222147e-15	1	1.7e-17	2.8890500000000004e-18
59639.056238	-7.5216178433e-15	1	1.7e-17	2.8890500000000004e-18
59639.056250	-5.8766010856e-15	1	1.7e-17	2.8890500000000004e-18
59639.056262	-6.1011740839e-15	1	1.7e-17	2.8890500000000004e-18
59639.056273	-7.8412194679e-15	1	1.7e-17	2.8890400000000003e-18
59639.056285	-5.6987588951e-15	1	1.7e-17	2.8890400000000003e-18
59639.056296	-5.9774276525e-15	1	1.7e-17	2.8890400000000003e-18
59639.056308	-5.2497967047e-15	1	1.7e-17	2.88903e-18
59639.056319	-7.8071128392e-15	1	1.7e-17	2.88903e-18
59639.056331	-6.2926763748e-15	1	1.7e-17	2.88903e-18
59639.056343	-6.4334659561e-15	1	1.7e-17	2.88902e-18
59639.056354	-5.0108631098e-15	1	1.7e-17	2.88902e-18
59639.056366	-6.4704389443e-15	1	1.7e-17	2.88902e-18
59639.056377	-5.6862380540e-15	1	1.7e-17	2.8890100000000003e-18
59639.056389	-5.6124996008e-15	1	1.7e-17	2.8890100000000003e-18
59639.056400	-3.9631248587e-15	1	1.7e-17	2.8890100000000003e-18
59639.056412	-6.4292087686e-15	1	1.7e-17	2.889e-18
59639.056424	-4.8416750549e-15	1	1.7e-17	2.889e-18
59639.056435	-5.1302651092e-15	1	1.7e-17	2.889e-18
59639.056447	-5.1501305729e-15	1	1.7e-17	2.88899e-18
59639.056458	-5.6484993481e-15	1	1.7e-17	2.88899e-18
59639.056470	-6.9687170869e-15	1	1.7e-17	2.88899e-18
59639.056481	-8.5012986912e-15	1	1.7e-17	2.8889800000000003e-18
59639.056493	-6.6809766066e-15	1	1.7e-17	2.8889800000000003e-18
59639.056505	-6.3729581576e-15	1	1.7e-17	2.8889800000000003e-18
59639.056516	-5.7645166039e-15	1	1.7e-17	2.8889700000000002e-18
59639.056528	-7.4529853047e-15	1	1.7e-17	2.8889700000000002e-18
59639.056539	-7.4982592157e-15	1	1.7e-17	2.88902e-18
59639.056551	-6.9895371568e-15	1	1.7e-17	2.8890700000000003e-18
59639.056563	-7.4004302984e-15	1	1.7e-17	2.88912e-18
59639.056574	-7.1208255695e-15	1	1.7e-17	2.8891700000000004e-18
59639.056586	-8.5756165149e-15	1	1.7e-17	2.8892200000000003e-18
59639.056597	-7.2400759501e-15	1	1.7e-17	2.88927e-18
59639.056609	-6.1343650699e-15	1	1.7e-17	2.8893200000000004e-18
59639.056620	-8.0223439111e-15	1	1.7e-17	2.8893700000000002e-18
59639.056632	-7.1654930050e-15	1	1.7e-17	2.88942e-18
59639.056817	-2.6254794169e-15	1	1.7e-17	2.8902300000000002e-18
59639.056829	-6.7073201783e-15	1	1.7e-17	2.89028e-18
59639.056840	-6.1905894229e-15	1	1.7e-17	2.8903300000000003e-18
59639.056852	-5.2501422941e-15	1	1.7e-17	2.89038e-18
59639.056863	-4.3453603346e-15	1	1.7e-17	2.8904300000000004e-18
59639.056875	-4.0391172666e-15	1	1.7e-17	2.8904800000000003e-18
59639.056887	-5.8515111227e-15	1	1.7e-17	2.89053e-18
59639.056898	-7.1484905126e-15	1	1.7e-17	2.8905800000000004e-18
59639.056910	-4.6638337113e-15	1	1.7e-17	2.8906400000000004e-18
59639.056921	-5.1099786701e-15	1	1.7e-17	2.8906900000000002e-18
59639.056933	-4.9549038781e-15	1	1.7e-17	2.89074e-18
59639.056944	-2.8488191352e-15	1	1.7e-17	2.8907900000000003e-18
59639.056956	-4.5199151903e-15	1	1.7e-17	2.89084e-18
59639.056968	-5.5393998104e-15	1	1.7e-17	2.8908900000000004e-18
59639.056979	-4.4411767016e-15	1	1.7e-17	2.8909400000000003e-18
59639.056991	-5.3051350612e-15	1	1.7e-17	2.89099e-18
