# Data for PTB_Yb_CombKnoten-SYRTE_Sr2 
# File generated on: 2025-01-20T17:03:35+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys 
59639.154016	-6.3917097729e-15	1	1.7e-17	2.7e-18
59639.154028	-6.9921511005e-15	1	1.7e-17	2.7e-18
59639.154039	-5.3230354085e-15	1	1.7e-17	2.7e-18
59639.154132	-5.8247711396e-15	1	1.7e-17	2.7e-18
59639.154144	-7.4773019265e-15	1	1.7e-17	2.7e-18
59639.154155	-6.1056116895e-15	1	1.7e-17	2.7e-18
59639.154167	-6.2867488383e-15	1	1.7e-17	2.7e-18
59639.154178	-5.7594547350e-15	1	1.7e-17	2.7e-18
59639.154190	-7.4099628072e-15	1	1.7e-17	2.7e-18
59639.154201	-3.9726912488e-15	1	1.7e-17	2.7e-18
59639.154213	-4.1849289062e-15	1	1.7e-17	2.7e-18
59639.154225	-5.5963085660e-15	1	1.7e-17	2.7e-18
59639.154236	-9.0847925835e-15	1	1.7e-17	2.7e-18
59639.154248	-5.7303777880e-15	1	1.7e-17	2.7e-18
59639.154259	-3.7060588295e-15	1	1.7e-17	2.7e-18
59639.154271	-4.6743936711e-15	1	1.7e-17	2.7e-18
59639.154282	-5.2581052508e-15	1	1.7e-17	2.7e-18
59639.154294	-4.6982613655e-15	1	1.7e-17	2.7e-18
59639.154306	-3.7036100573e-15	1	1.7e-17	2.7e-18
59639.154317	-4.9958502979e-15	1	1.7e-17	2.7e-18
59639.154329	-5.3138163019e-15	1	1.7e-17	2.7e-18
59639.154340	-5.7705203734e-15	1	1.7e-17	2.7e-18
59639.154352	-4.4049677371e-15	1	1.7e-17	2.7e-18
59639.154363	-2.0554525015e-15	1	1.7e-17	2.7e-18
59639.154375	-1.7118442690e-15	1	1.7e-17	2.7e-18
59639.154387	-3.4077329785e-15	1	1.7e-17	2.7e-18
59639.154398	-3.0095817535e-15	1	1.7e-17	2.7e-18
59639.154410	-2.6389811221e-15	1	1.7e-17	2.7e-18
59639.154421	-7.4752385542e-15	1	1.7e-17	2.7e-18
59639.154433	-7.1768279999e-15	1	1.7e-17	2.7e-18
59639.154444	-6.1331080731e-15	1	1.7e-17	2.7e-18
59639.154456	-5.1106376618e-15	1	1.7e-17	2.7e-18
59639.154468	-6.6293355489e-15	1	1.7e-17	2.7e-18
59639.154479	-6.8635681109e-15	1	1.7e-17	2.7e-18
59639.154491	-6.3161349523e-15	1	1.7e-17	2.7e-18
59639.154502	-4.4660566003e-15	1	1.7e-17	2.7e-18
59639.154514	-6.6368140028e-15	1	1.7e-17	2.7e-18
59639.154525	-6.0215902563e-15	1	1.7e-17	2.7e-18
59639.154537	-5.7617146189e-15	1	1.7e-17	2.7e-18
59639.154549	-6.0739767030e-15	1	1.7e-17	2.7e-18
59639.154560	-6.3054182914e-15	1	1.7e-17	2.7e-18
59639.154572	-5.7498180411e-15	1	1.7e-17	2.7e-18
59639.154583	-5.5130494625e-15	1	1.7e-17	2.7e-18
59639.154595	-4.7818923165e-15	1	1.7e-17	2.7e-18
59639.154606	-5.4593670554e-15	1	1.7e-17	2.7e-18
59639.154618	-5.8787178210e-15	1	1.7e-17	2.7e-18
59639.154630	-5.6962398191e-15	1	1.7e-17	2.7e-18
59639.154641	-6.5370648619e-15	1	1.7e-17	2.7e-18
59639.154653	-5.0032779298e-15	1	1.7e-17	2.7e-18
59639.154664	-7.0961930044e-15	1	1.7e-17	2.7e-18
59639.154676	-8.0440669181e-15	1	1.7e-17	2.7e-18
59639.154687	-7.0570626233e-15	1	1.7e-17	2.7e-18
59639.154699	-5.9630721381e-15	1	1.7e-17	2.7e-18
59639.154711	-6.9098770962e-15	1	1.7e-17	2.7e-18
59639.154722	-5.7992347903e-15	1	1.7e-17	2.7e-18
59639.154734	-6.3042807262e-15	1	1.7e-17	2.7e-18
59639.154745	-4.0861750290e-15	1	1.7e-17	2.7e-18
59639.154757	-5.0307277265e-15	1	1.7e-17	2.7e-18
59639.154769	-5.7378689473e-15	1	1.7e-17	2.7e-18
59639.154780	-4.4808313960e-15	1	1.7e-17	2.7e-18
59639.154792	-5.0391717979e-15	1	1.7e-17	2.7e-18
59639.154803	-5.8975643040e-15	1	1.7e-17	2.7e-18
59639.154815	-6.4554794954e-15	1	1.7e-17	2.7e-18
59639.154826	-3.7506009041e-15	1	1.7e-17	2.7e-18
59639.154838	-6.1874960586e-15	1	1.7e-17	2.7e-18
59639.154850	-5.6425802819e-15	1	1.7e-17	2.7e-18
59639.154861	-4.7759529214e-15	1	1.7e-17	2.7e-18
59639.154873	-4.8786666777e-15	1	1.7e-17	2.7e-18
59639.154884	-4.9367019871e-15	1	1.7e-17	2.7e-18
59639.154896	-5.6945093308e-15	1	1.7e-17	2.7e-18
59639.154907	-4.8876977430e-15	1	1.7e-17	2.7e-18
59639.154919	-4.3564463018e-15	1	1.7e-17	2.7e-18
59639.154931	-3.6210616143e-15	1	1.7e-17	2.7e-18
59639.154942	-5.1174799939e-15	1	1.7e-17	2.7e-18
59639.154954	-4.9945433260e-15	1	1.7e-17	2.7e-18
59639.154965	-4.8102874020e-15	1	1.7e-17	2.7e-18
59639.154977	-4.4069785934e-15	1	1.7e-17	2.7e-18
59639.154988	-5.4655919005e-15	1	1.7e-17	2.7e-18
59639.155000	-6.0631668685e-15	1	1.7e-17	2.7e-18
59639.155012	-5.8047693036e-15	1	1.7e-17	2.7e-18
59639.155023	-7.4231756741e-15	1	1.7e-17	2.7e-18
59639.155035	-6.6071805552e-15	1	1.7e-17	2.7e-18
59639.155046	-7.1296194656e-15	1	1.7e-17	2.7e-18
59639.155058	-4.5396773160e-15	1	1.7e-17	2.7e-18
59639.155069	-6.3464307797e-15	1	1.7e-17	2.7e-18
59639.155081	-6.5717034272e-15	1	1.7e-17	2.7e-18
59639.155093	-5.6647217231e-15	1	1.7e-17	2.7e-18
59639.155104	-5.4166867592e-15	1	1.7e-17	2.7e-18
59639.155116	-5.9344161665e-15	1	1.7e-17	2.7e-18
59639.155127	-6.1978256254e-15	1	1.7e-17	2.7e-18
59639.155139	-6.2921190271e-15	1	1.7e-17	2.7e-18
59639.155150	-4.3209632446e-15	1	1.7e-17	2.7e-18
59639.155162	-3.3963242917e-15	1	1.7e-17	2.7e-18
59639.155174	-2.7333693916e-15	1	1.7e-17	2.7e-18
59639.155185	-3.7032263513e-15	1	1.7e-17	2.7e-18
59639.155197	-3.2805247234e-15	1	1.7e-17	2.7e-18
59639.155208	-3.8257708430e-15	1	1.7e-17	2.7e-18
59639.155220	-4.7457951604e-15	1	1.7e-17	2.7e-18
59639.155231	-4.2530498370e-15	1	1.7e-17	2.7e-18
59639.155243	-4.5505142555e-15	1	1.7e-17	2.7e-18
59639.155255	-5.3571649070e-15	1	1.7e-17	2.7e-18
59639.155266	-4.8654614341e-15	1	1.7e-17	2.7e-18
59639.155278	-6.7404086734e-15	1	1.7e-17	2.7e-18
59639.155289	-5.9928157001e-15	1	1.7e-17	2.7e-18
59639.155475	-7.2767584059e-15	1	1.7e-17	2.7e-18
59639.155486	-4.2938124505e-15	1	1.7e-17	2.7e-18
59639.155498	-7.8195532121e-15	1	1.7e-17	2.7e-18
59639.155509	-6.0196835852e-15	1	1.7e-17	2.7e-18
59639.155521	-5.2895632075e-15	1	1.7e-17	2.7e-18
59639.155532	-1.4073587944e-15	1	1.7e-17	2.7e-18
59639.155544	-3.1587586550e-15	1	1.7e-17	2.7e-18
59639.155556	-5.5091556520e-15	1	1.7e-17	2.7e-18
59639.155567	-5.0840687793e-15	1	1.7e-17	2.7e-18
59639.155579	-3.7387305843e-15	1	1.7e-17	2.7e-18
59639.155590	-5.5522543824e-15	1	1.7e-17	2.7e-18
59639.155602	-8.0290159897e-15	1	1.7e-17	2.7e-18
59639.155613	-7.5238404577e-15	1	1.7e-17	2.7e-18
59639.155625	-7.2818592383e-15	1	1.7e-17	2.7e-18
59639.155637	-5.7003919746e-15	1	1.7e-17	2.7e-18
59639.155648	-6.2366595449e-15	1	1.7e-17	2.7e-18
59639.155660	-5.6335822509e-15	1	1.7e-17	2.7e-18
59639.155671	-6.7655257414e-15	1	1.7e-17	2.7e-18
59639.155683	-7.4668681747e-15	1	1.7e-17	2.7e-18
59639.155694	-8.0505797544e-15	1	1.7e-17	2.7e-18
59639.155706	-8.3090577875e-15	1	1.7e-17	2.7e-18
59639.155718	-7.7810513295e-15	1	1.7e-17	2.7e-18
59639.155729	-3.3822127228e-15	1	1.7e-17	2.7e-18
59639.155741	-7.1012752021e-15	1	1.7e-17	2.7e-18
59639.155752	-5.5700124282e-15	1	1.7e-17	2.7e-18
59639.155764	-5.2597230838e-15	1	1.7e-17	2.7e-18
59639.155775	-4.6423521087e-15	1	1.7e-17	2.7e-18
59639.155787	-6.9760066525e-15	1	1.7e-17	2.7e-18
59639.155799	-5.6771112740e-15	1	1.7e-17	2.7e-18
59639.155810	-3.9408343396e-15	1	1.7e-17	2.7e-18
59639.155822	-4.0930868178e-15	1	1.7e-17	2.7e-18
59639.155833	-5.0603704915e-15	1	1.7e-17	2.7e-18
59639.155845	-5.5868514432e-15	1	1.7e-17	2.7e-18
59639.155856	-6.1409211050e-15	1	1.7e-17	2.7e-18
59639.155868	-8.3965562910e-15	1	1.7e-17	2.7e-18
59639.155880	-1.0091738575e-14	1	1.7e-17	2.7e-18
59639.155891	-8.1083762006e-15	1	1.7e-17	2.7e-18
59639.155903	-7.3711763215e-15	1	1.7e-17	2.7e-18
59639.155914	-7.1674276282e-15	1	1.7e-17	2.7e-18
59639.155926	-8.0710135773e-15	1	1.7e-17	2.7e-18
59639.155937	-8.3621210135e-15	1	1.7e-17	2.7e-18
59639.155949	-7.8611510002e-15	1	1.7e-17	2.7e-18
59639.155961	-7.7853296929e-15	1	1.7e-17	2.7e-18
59639.155972	-6.3407234717e-15	1	1.7e-17	2.7e-18
59639.155984	-7.0634856742e-15	1	1.7e-17	2.7e-18
59639.155995	-5.6291327868e-15	1	1.7e-17	2.7e-18
59639.156007	-4.3387060437e-15	1	1.7e-17	2.7e-18
59639.156019	-4.9257659448e-15	1	1.7e-17	2.7e-18
59639.156030	-3.8704238789e-15	1	1.7e-17	2.7e-18
59639.156042	-4.9940528939e-15	1	1.7e-17	2.7e-18
59639.156053	-2.9082689897e-15	1	1.7e-17	2.7e-18
59639.156065	-5.2245195475e-15	1	1.7e-17	2.7e-18
59639.156076	-6.9598816863e-15	1	1.7e-17	2.7e-18
59639.156088	-7.3265131212e-15	1	1.7e-17	2.7e-18
59639.156100	-6.0583879086e-15	1	1.7e-17	2.7e-18
59639.156111	-5.9258746862e-15	1	1.7e-17	2.7e-18
59639.156123	-4.0979809742e-15	1	1.7e-17	2.7e-18
59639.156134	-6.5612857690e-15	1	1.7e-17	2.7e-18
59639.156146	-5.9535760518e-15	1	1.7e-17	2.7e-18
59639.156157	-7.3744772089e-15	1	1.7e-17	2.7e-18
59639.156169	-5.6514758219e-15	1	1.7e-17	2.7e-18
59639.156181	-6.8844999891e-15	1	1.7e-17	2.7e-18
59639.156192	-6.8888562796e-15	1	1.7e-17	2.7e-18
59639.156204	-7.8130259762e-15	1	1.7e-17	2.7e-18
59639.156215	-6.4828649176e-15	1	1.7e-17	2.7e-18
59639.156227	-4.1686878965e-15	1	1.7e-17	2.7e-18
59639.156238	-4.0245084893e-15	1	1.7e-17	2.7e-18
59639.156250	-6.1660466433e-15	1	1.7e-17	2.7e-18
59639.156262	-3.7321533735e-15	1	1.7e-17	2.7e-18
59639.156273	-4.3071134089e-15	1	1.7e-17	2.7e-18
59639.156285	-5.2789261677e-15	1	1.7e-17	2.7e-18
59639.156296	-4.3200933418e-15	1	1.7e-17	2.7e-18
59639.156308	-6.4203598154e-15	1	1.7e-17	2.7e-18
59639.156319	-6.1936031661e-15	1	1.7e-17	2.7e-18
59639.156331	-6.0374966880e-15	1	1.7e-17	2.7e-18
59639.156343	-5.6975755900e-15	1	1.7e-17	2.7e-18
59639.156354	-5.8041297937e-15	1	1.7e-17	2.7e-18
59639.156366	-5.5182358452e-15	1	1.7e-17	2.7e-18
59639.156377	-7.0017522189e-15	1	1.7e-17	2.7e-18
59639.156389	-7.4987216957e-15	1	1.7e-17	2.7e-18
59639.156400	-8.3075297401e-15	1	1.7e-17	2.7e-18
59639.156412	-7.6433068316e-15	1	1.7e-17	2.7e-18
59639.156424	-7.6825083635e-15	1	1.7e-17	2.7e-18
59639.156435	-5.9220308507e-15	1	1.7e-17	2.7e-18
59639.156447	-5.6830489750e-15	1	1.7e-17	2.7e-18
59639.156458	-5.2906719736e-15	1	1.7e-17	2.7e-18
59639.156470	-5.9403682670e-15	1	1.7e-17	2.7e-18
59639.156481	-4.5951037639e-15	1	1.7e-17	2.7e-18
59639.156493	-5.5315571324e-15	1	1.7e-17	2.7e-18
59639.156505	-7.3266173063e-15	1	1.7e-17	2.7e-18
59639.156516	-5.8873965205e-15	1	1.7e-17	2.7e-18
59639.156528	-4.6746689568e-15	1	1.7e-17	2.7e-18
59639.156539	-3.9862065065e-15	1	1.7e-17	2.7e-18
59639.156551	-6.6520173972e-15	1	1.7e-17	2.7e-18
59639.156563	-7.0352506779e-15	1	1.7e-17	2.7e-18
59639.156574	-7.6301397045e-15	1	1.7e-17	2.7e-18
59639.156586	-4.6869492404e-15	1	1.7e-17	2.7e-18
59639.156597	-4.5637635449e-15	1	1.7e-17	2.7e-18
59639.156609	-4.8953794848e-15	1	1.7e-17	2.7e-18
59639.156620	-6.3938002503e-15	1	1.7e-17	2.7e-18
59639.156632	-7.2679077586e-15	1	1.7e-17	2.7e-18
59639.156644	-7.5619857395e-15	1	1.7e-17	2.7e-18
59639.156655	-7.1423935695e-15	1	1.7e-17	2.7e-18
59639.156667	-7.1443036288e-15	1	1.7e-17	2.7e-18
59639.156678	-4.1667337915e-15	1	1.7e-17	2.7e-18
59639.156690	-4.1042642646e-15	1	1.7e-17	2.7e-18
59639.156701	-5.6803926797e-15	1	1.7e-17	2.7e-18
59639.156713	-6.2236177786e-15	1	1.7e-17	2.7e-18
59639.156725	-5.1987739810e-15	1	1.7e-17	2.7e-18
59639.156736	-5.9168478561e-15	1	1.7e-17	2.7e-18
59639.156748	-5.1168082968e-15	1	1.7e-17	2.7e-18
59639.156759	-4.4913506982e-15	1	1.7e-17	2.7e-18
59639.156771	-5.4789690918e-15	1	1.7e-17	2.7e-18
59639.156782	-5.0172793844e-15	1	1.7e-17	2.7e-18
59639.156794	-4.5061695396e-15	1	1.7e-17	2.7e-18
59639.156806	-3.8236227674e-15	1	1.7e-17	2.7e-18
59639.156817	-6.6208974067e-15	1	1.7e-17	2.7e-18
59639.156829	-5.5324600695e-15	1	1.7e-17	2.7e-18
59639.156840	-4.2855242331e-15	1	1.7e-17	2.7e-18
59639.156852	-4.5979379362e-15	1	1.7e-17	2.7e-18
59639.156863	-3.7691365261e-15	1	1.7e-17	2.7e-18
59639.156875	-3.9313983926e-15	1	1.7e-17	2.7e-18
59639.156887	-4.7245066813e-15	1	1.7e-17	2.7e-18
59639.156898	-5.1164415315e-15	1	1.7e-17	2.7e-18
59639.156910	-5.1025002162e-15	1	1.7e-17	2.7e-18
59639.156921	-3.9731969274e-15	1	1.7e-17	2.7e-18
59639.156933	-5.2760454087e-15	1	1.7e-17	2.7e-18
59639.156944	-5.3608918520e-15	1	1.7e-17	2.7e-18
59639.156956	-5.3153087739e-15	1	1.7e-17	2.7e-18
59639.156968	-5.5367206452e-15	1	1.7e-17	2.7e-18
59639.156979	-4.9806655382e-15	1	1.7e-17	2.7e-18
59639.156991	-5.0037819144e-15	1	1.7e-17	2.7e-18
59639.157002	-4.8755309618e-15	1	1.7e-17	2.7e-18
59639.157014	-4.8459203840e-15	1	1.7e-17	2.7e-18
59639.157025	-4.2981543414e-15	1	1.7e-17	2.7e-18
59639.157037	-4.0343272952e-15	1	1.7e-17	2.7e-18
59639.157049	-5.5927010527e-15	1	1.7e-17	2.7e-18
59639.157060	-6.5579035664e-15	1	1.7e-17	2.7e-18
59639.157072	-5.9843377473e-15	1	1.7e-17	2.7e-18
59639.157083	-7.3602165622e-15	1	1.7e-17	2.7e-18
59639.157095	-5.2894810453e-15	1	1.7e-17	2.7e-18
59639.157106	-6.2197968130e-15	1	1.7e-17	2.7e-18
59639.157118	-7.8598567338e-15	1	1.7e-17	2.7e-18
59639.157130	-6.8906037086e-15	1	1.7e-17	2.7e-18
59639.157141	-6.1486655272e-15	1	1.7e-17	2.7e-18
59639.157153	-5.7042756206e-15	1	1.7e-17	2.7e-18
59639.157164	-6.0254781375e-15	1	1.7e-17	2.7e-18
59639.157176	-5.6312283463e-15	1	1.7e-17	2.7e-18
59639.157188	-4.9260463127e-15	1	1.7e-17	2.7e-18
59639.157199	-5.4240203705e-15	1	1.7e-17	2.7e-18
59639.157211	-5.2736898100e-15	1	1.7e-17	2.7e-18
59639.157222	-6.1392939547e-15	1	1.7e-17	2.7e-18
59639.157234	-5.7243503015e-15	1	1.7e-17	2.7e-18
59639.157245	-5.8786085537e-15	1	1.7e-17	2.7e-18
59639.157257	-6.0496219647e-15	1	1.7e-17	2.7e-18
59639.157269	-5.7863310904e-15	1	1.7e-17	2.7e-18
59639.157280	-6.5028244020e-15	1	1.7e-17	2.7e-18
59639.157292	-6.1439484007e-15	1	1.7e-17	2.7e-18
59639.157303	-6.4703804990e-15	1	1.7e-17	2.7e-18
59639.157315	-6.9523320816e-15	1	1.7e-17	2.7e-18
59639.157326	-5.1088749862e-15	1	1.7e-17	2.7e-18
59639.157338	-5.4410516620e-15	1	1.7e-17	2.7e-18
59639.157350	-3.7978746599e-15	1	1.7e-17	2.7e-18
59639.157361	-4.7365497958e-15	1	1.7e-17	2.7e-18
59639.157373	-4.4118066812e-15	1	1.7e-17	2.7e-18
59639.157384	-6.6471808391e-15	1	1.7e-17	2.7e-18
59639.157396	-4.1450920997e-15	1	1.7e-17	2.7e-18
59639.157407	-4.7402149073e-15	1	1.7e-17	2.7e-18
59639.157419	-5.5169915538e-15	1	1.7e-17	2.7e-18
59639.157431	-5.7951775025e-15	1	1.7e-17	2.7e-18
59639.157442	-3.6609390785e-15	1	1.7e-17	2.7e-18
59639.157454	-5.9324823903e-15	1	1.7e-17	2.7e-18
59639.157465	-8.1174064188e-15	1	1.7e-17	2.7e-18
59639.157477	-8.5289992096e-15	1	1.7e-17	2.7e-18
59639.157488	-6.6878460438e-15	1	1.7e-17	2.7e-18
59639.157500	-6.5435827804e-15	1	1.7e-17	2.7e-18
59639.157512	-5.7710946617e-15	1	1.7e-17	2.7e-18
59639.157523	-3.2308115127e-15	1	1.7e-17	2.7e-18
59639.157535	-4.1876614345e-15	1	1.7e-17	2.7e-18
59639.157546	-4.9534901802e-15	1	1.7e-17	2.7e-18
59639.157558	-7.1941074720e-15	1	1.7e-17	2.7e-18
59639.157569	-6.0717286776e-15	1	1.7e-17	2.7e-18
59639.157581	-6.2704324426e-15	1	1.7e-17	2.7e-18
59639.157593	-6.7577720018e-15	1	1.7e-17	2.7e-18
59639.157604	-6.6594958511e-15	1	1.7e-17	2.7e-18
59639.157616	-5.4638088962e-15	1	1.7e-17	2.7e-18
59639.157627	-5.9151393907e-15	1	1.7e-17	2.7e-18
59639.157639	-5.1956789226e-15	1	1.7e-17	2.7e-18
59639.157650	-5.6848243560e-15	1	1.7e-17	2.7e-18
59639.157662	-3.0204491862e-15	1	1.7e-17	2.7e-18
59639.157674	-4.1260973859e-15	1	1.7e-17	2.7e-18
59639.157685	-4.7514736693e-15	1	1.7e-17	2.7e-18
59639.157697	-7.0799977345e-15	1	1.7e-17	2.7e-18
59639.157708	-8.1167923199e-15	1	1.7e-17	2.7e-18
59639.157720	-5.8354090264e-15	1	1.7e-17	2.7e-18
59639.157731	-7.7979064381e-15	1	1.7e-17	2.7e-18
59639.157743	-7.4664090828e-15	1	1.7e-17	2.7e-18
59639.157755	-6.5263473540e-15	1	1.7e-17	2.7e-18
59639.157766	-6.3015617504e-15	1	1.7e-17	2.7e-18
59639.157778	-8.2918079615e-15	1	1.7e-17	2.7e-18
59639.157789	-8.7409963097e-15	1	1.7e-17	2.7e-18
59639.157801	-8.7877101768e-15	1	1.7e-17	2.7e-18
59639.157813	-8.9743437223e-15	1	1.7e-17	2.7e-18
59639.157824	-7.9182952309e-15	1	1.7e-17	2.7e-18
59639.157836	-6.8225844218e-15	1	1.7e-17	2.7e-18
59639.157847	-6.9099338474e-15	1	1.7e-17	2.7e-18
59639.157859	-5.6244173544e-15	1	1.7e-17	2.7e-18
59639.157870	-4.1884457870e-15	1	1.7e-17	2.7e-18
59639.158009	-3.4191696173e-15	1	1.7e-17	2.7e-18
59639.158021	-2.8766204506e-15	1	1.7e-17	2.7e-18
59639.158032	-3.4269030281e-15	1	1.7e-17	2.7e-18
59639.158044	-5.4382869464e-15	1	1.7e-17	2.7e-18
59639.158056	-4.6387056319e-15	1	1.7e-17	2.7e-18
59639.158067	-3.9092417048e-15	1	1.7e-17	2.7e-18
59639.158079	-5.2865401469e-15	1	1.7e-17	2.7e-18
59639.158090	-5.6100482875e-15	1	1.7e-17	2.7e-18
59639.158102	-7.6536423277e-15	1	1.7e-17	2.7e-18
59639.158113	-7.4310988203e-15	1	1.7e-17	2.7e-18
59639.158125	-7.0013515723e-15	1	1.7e-17	2.7e-18
59639.158137	-5.3387216116e-15	1	1.7e-17	2.7e-18
59639.158148	-6.8108860498e-15	1	1.7e-17	2.7e-18
59639.158160	-6.2809898612e-15	1	1.7e-17	2.7e-18
59639.158171	-5.8471311153e-15	1	1.7e-17	2.7e-18
59639.158183	-7.7827140552e-15	1	1.7e-17	2.7e-18
59639.158194	-6.0601446550e-15	1	1.7e-17	2.7e-18
59639.158206	-5.6564521404e-15	1	1.7e-17	2.7e-18
59639.158218	-4.3970869426e-15	1	1.7e-17	2.7e-18
59639.158229	-4.6382982091e-15	1	1.7e-17	2.7e-18
59639.158241	-4.7818584352e-15	1	1.7e-17	2.7e-18
59639.158252	-6.5445560212e-15	1	1.7e-17	2.7e-18
59639.158264	-7.4326463495e-15	1	1.7e-17	2.7e-18
59639.158275	-6.0965425078e-15	1	1.7e-17	2.7e-18
59639.158287	-7.9349148644e-15	1	1.7e-17	2.7e-18
59639.158299	-7.1992201629e-15	1	1.7e-17	2.7e-18
59639.158310	-7.6695258895e-15	1	1.7e-17	2.7e-18
59639.158322	-5.2624564591e-15	1	1.7e-17	2.7e-18
59639.158333	-7.4165747464e-15	1	1.7e-17	2.7e-18
59639.158345	-6.9858584927e-15	1	1.7e-17	2.7e-18
59639.158356	-6.3773491764e-15	1	1.7e-17	2.7e-18
59639.158368	-5.0954706898e-15	1	1.7e-17	2.7e-18
59639.158380	-5.6169448297e-15	1	1.7e-17	2.7e-18
59639.158391	-6.7879339980e-15	1	1.7e-17	2.7e-18
59639.158403	-6.1405306228e-15	1	1.7e-17	2.7e-18
59639.158414	-5.8609894214e-15	1	1.7e-17	2.7e-18
59639.158426	-4.8464870490e-15	1	1.7e-17	2.7e-18
59639.158437	-4.5041874825e-15	1	1.7e-17	2.7e-18
59639.158449	-4.7258737925e-15	1	1.7e-17	2.7e-18
59639.158461	-3.8924484295e-15	1	1.7e-17	2.7e-18
59639.158472	-4.6028422569e-15	1	1.7e-17	2.7e-18
59639.158484	-4.4614961749e-15	1	1.7e-17	2.7e-18
59639.158495	-4.5184760813e-15	1	1.7e-17	2.7e-18
59639.158507	-5.0280095978e-15	1	1.7e-17	2.7e-18
59639.158519	-5.8632755633e-15	1	1.7e-17	2.7e-18
59639.158530	-5.5563785859e-15	1	1.7e-17	2.7e-18
59639.158542	-4.7011294190e-15	1	1.7e-17	2.7e-18
59639.158553	-5.4322738595e-15	1	1.7e-17	2.7e-18
59639.158565	-6.0605351372e-15	1	1.7e-17	2.7e-18
59639.158576	-5.8486540806e-15	1	1.7e-17	2.7e-18
59639.158588	-4.8423518342e-15	1	1.7e-17	2.7e-18
59639.158600	-5.6503458799e-15	1	1.7e-17	2.7e-18
59639.158611	-7.7037604201e-15	1	1.7e-17	2.7e-18
59639.158623	-7.3020889262e-15	1	1.7e-17	2.7e-18
59639.158634	-4.1823623964e-15	1	1.7e-17	2.7e-18
59639.158646	-5.0307666900e-15	1	1.7e-17	2.7e-18
59639.158657	-7.2914180051e-15	1	1.7e-17	2.7e-18
59639.158669	-5.7885011888e-15	1	1.7e-17	2.7e-18
59639.158681	-4.7284962065e-15	1	1.7e-17	2.7e-18
59639.158692	-5.8710860541e-15	1	1.7e-17	2.7e-18
59639.158704	-6.7056455942e-15	1	1.7e-17	2.7e-18
59639.158715	-6.8682411917e-15	1	1.7e-17	2.7e-18
59639.158727	-6.3212442550e-15	1	1.7e-17	2.7e-18
59639.158738	-7.1236665181e-15	1	1.7e-17	2.7e-18
59639.158750	-7.4616479106e-15	1	1.7e-17	2.7e-18
59639.158762	-5.2367905138e-15	1	1.7e-17	2.7e-18
59639.158773	-5.4448624632e-15	1	1.7e-17	2.7e-18
59639.158785	-5.8792565339e-15	1	1.7e-17	2.7e-18
59639.158796	-5.5917007068e-15	1	1.7e-17	2.7e-18
59639.158808	-3.8916615359e-15	1	1.7e-17	2.7e-18
59639.158819	-6.9897616205e-15	1	1.7e-17	2.7e-18
59639.158831	-6.5502277539e-15	1	1.7e-17	2.7e-18
59639.158843	-4.9300155091e-15	1	1.7e-17	2.7e-18
59639.158854	-3.7941163747e-15	1	1.7e-17	2.7e-18
59639.158866	-5.7822636382e-15	1	1.7e-17	2.7e-18
59639.158877	-4.7844486619e-15	1	1.7e-17	2.7e-18
59639.158889	-5.7841847089e-15	1	1.7e-17	2.7e-18
59639.158900	-3.2177739816e-15	1	1.7e-17	2.7e-18
59639.158912	-3.7644702215e-15	1	1.7e-17	2.7e-18
59639.158924	-4.3394573620e-15	1	1.7e-17	2.7e-18
59639.158935	-3.3682697134e-15	1	1.7e-17	2.7e-18
59639.158947	-3.5994758267e-15	1	1.7e-17	2.7e-18
59639.158958	-3.9875050080e-15	1	1.7e-17	2.7e-18
59639.158970	-7.1529543763e-15	1	1.7e-17	2.7e-18
59639.158981	-6.8452400120e-15	1	1.7e-17	2.7e-18
59639.158993	-5.0762049254e-15	1	1.7e-17	2.7e-18
59639.159005	-5.9319208074e-15	1	1.7e-17	2.7e-18
59639.159016	-5.9282912712e-15	1	1.7e-17	2.7e-18
59639.159028	-8.3939355710e-15	1	1.7e-17	2.7e-18
59639.159039	-6.9100515850e-15	1	1.7e-17	2.7e-18
59639.159051	-5.6112781793e-15	1	1.7e-17	2.7e-18
59639.159062	-8.3960150369e-15	1	1.7e-17	2.7e-18
59639.159074	-6.9739000816e-15	1	1.7e-17	2.7e-18
59639.159086	-5.4476102381e-15	1	1.7e-17	2.7e-18
59639.159097	-4.0460434550e-15	1	1.7e-17	2.7e-18
59639.159109	-4.3322143832e-15	1	1.7e-17	2.7e-18
59639.159120	-4.1022567965e-15	1	1.7e-17	2.7e-18
59639.159132	-4.6985239457e-15	1	1.7e-17	2.7e-18
59639.159144	-2.0835333377e-15	1	1.7e-17	2.7e-18
59639.159155	-4.4922299184e-15	1	1.7e-17	2.7e-18
59639.159167	-4.1922532001e-15	1	1.7e-17	2.7e-18
59639.159178	-3.0796127435e-15	1	1.7e-17	2.7e-18
59639.159190	-3.7483562668e-15	1	1.7e-17	2.7e-18
59639.159201	-5.8886433530e-15	1	1.7e-17	2.7e-18
59639.159213	-6.1023607771e-15	1	1.7e-17	2.7e-18
59639.159225	-5.5936590470e-15	1	1.7e-17	2.7e-18
59639.159236	-5.1074011489e-15	1	1.7e-17	2.7e-18
59639.159248	-6.4187775578e-15	1	1.7e-17	2.7e-18
59639.159259	-5.8635161207e-15	1	1.7e-17	2.7e-18
