# Data for INRIM_ITYb1-SYRTE_Sr2 
# File generated on: 2025-01-20T17:03:56+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys
59639.664248	-4.6030793829e-15	1	1.7e-17	2e-17
59639.664259	-1.4994214672e-15	1	1.7e-17	2e-17
59639.664271	-3.8352007660e-15	1	1.7e-17	2e-17
59639.664282	-8.1523548546e-15	1	1.7e-17	2e-17
59639.664294	-3.7357595503e-15	1	1.7e-17	2e-17
59639.664306	-2.3205784213e-15	1	1.7e-17	2e-17
59639.664479	-4.8828021116e-15	1	1.7e-17	2e-17
59639.664491	-5.9401494828e-15	1	1.7e-17	2e-17
59639.664502	-1.0756418732e-14	1	1.7e-17	2e-17
59639.664514	-5.9806428181e-15	1	1.7e-17	2e-17
59639.664525	-1.0705738756e-14	1	1.7e-17	2e-17
59639.664537	-5.8227923876e-15	1	1.7e-17	2e-17
59639.664549	-8.8272351903e-15	1	1.7e-17	2e-17
59639.664560	-7.4783459279e-15	1	1.7e-17	2e-17
59639.664572	-9.2424328659e-15	1	1.7e-17	2e-17
59639.664583	-9.7863821336e-15	1	1.7e-17	2e-17
59639.664595	-8.9394840030e-15	1	1.7e-17	2e-17
59639.664606	-1.0168792750e-14	1	1.7e-17	2e-17
59639.664618	-8.3326219179e-15	1	1.7e-17	2e-17
59639.664630	-7.7538745110e-15	1	1.7e-17	2e-17
59639.664641	-6.3290149769e-15	1	1.7e-17	2e-17
59639.664653	-5.5709707069e-15	1	1.7e-17	2e-17
59639.664688	-2.9752344613e-15	1	1.7e-17	2e-17
59639.664699	-3.4225230446e-15	1	1.7e-17	2e-17
59639.664711	-5.3559610409e-15	1	1.7e-17	2e-17
59639.664722	-7.5612473912e-15	1	1.7e-17	2e-17
59639.664734	-4.4072437765e-15	1	1.7e-17	2e-17
59639.664745	-5.7436903432e-15	1	1.7e-17	2e-17
59639.664757	-4.6882504560e-15	1	1.7e-17	2e-17
59639.664769	-5.5237858135e-15	1	1.7e-17	2e-17
59639.664780	-3.2415223504e-15	1	1.7e-17	2e-17
59639.664792	-6.5008751073e-15	1	1.7e-17	2e-17
59639.664803	-5.7179640589e-15	1	1.7e-17	2e-17
59639.664815	-6.5897563567e-15	1	1.7e-17	2e-17
59639.664826	-7.5194405061e-15	1	1.7e-17	2e-17
59639.664838	-6.8230221736e-15	1	1.7e-17	2e-17
59639.664850	-6.0729062155e-15	1	1.7e-17	2e-17
59639.664861	-7.1580641216e-15	1	1.7e-17	2e-17
59639.664873	-2.7850573300e-15	1	1.7e-17	2e-17
59639.664884	-2.1996846399e-15	1	1.7e-17	2e-17
59639.664896	-1.8930419757e-15	1	1.7e-17	2e-17
59639.664907	-4.7392533256e-15	1	1.7e-17	2e-17
59639.664919	-7.7276472961e-15	1	1.7e-17	2e-17
59639.664931	-6.2104918348e-15	1	1.7e-17	2e-17
59639.664942	-3.8002344020e-15	1	1.7e-17	2e-17
59639.664954	-2.9053339856e-15	1	1.7e-17	2e-17
59639.664965	-3.2626572564e-15	1	1.7e-17	2e-17
59639.664977	-5.2987631408e-15	1	1.7e-17	2e-17
59639.664988	-6.1153224239e-15	1	1.7e-17	2e-17
59639.665000	-4.5552608183e-15	1	1.7e-17	2e-17
59639.665012	-8.2145495085e-15	1	1.7e-17	2e-17
59639.665023	-9.9219521073e-15	1	1.7e-17	2e-17
59639.665035	-6.2835489388e-15	1	1.7e-17	2e-17
59639.665046	-6.1651865351e-15	1	1.7e-17	2e-17
59639.665058	-6.9067592334e-15	1	1.7e-17	2e-17
59639.665069	-7.0559972229e-15	1	1.7e-17	2e-17
59639.665081	-6.6154731518e-15	1	1.7e-17	2e-17
59639.665208	-6.7485292136e-15	1	1.7e-17	2e-17
59639.665220	-1.0615196919e-14	1	1.7e-17	2e-17
59639.665231	-9.9501305801e-15	1	1.7e-17	2e-17
59639.665243	-7.0320570876e-15	1	1.7e-17	2e-17
59639.665255	-4.7656423624e-15	1	1.7e-17	2e-17
59639.665266	-6.7281523595e-15	1	1.7e-17	2e-17
59639.665278	-5.7136084266e-15	1	1.7e-17	2e-17
59639.665683	-3.1101688761e-15	1	1.7e-17	2e-17
59639.665694	-2.8122394283e-15	1	1.7e-17	2e-17
59639.665706	-5.9814629022e-15	1	1.7e-17	2e-17
59639.665718	-5.6599893930e-15	1	1.7e-17	2e-17
59639.665729	-4.9815920490e-15	1	1.7e-17	2e-17
59639.665741	-4.3770148018e-15	1	1.7e-17	2e-17
59639.665752	-7.8921753799e-15	1	1.7e-17	2e-17
59639.665764	-7.1053702349e-15	1	1.7e-17	2e-17
59639.665775	-6.3500655139e-15	1	1.7e-17	2e-17
59639.665787	-5.9154203302e-15	1	1.7e-17	2e-17
59639.665799	-6.4689131626e-15	1	1.7e-17	2e-17
59639.665810	-6.5503627857e-15	1	1.7e-17	2e-17
59639.665822	-8.8408482081e-15	1	1.7e-17	2e-17
59639.665833	-5.7541795576e-15	1	1.7e-17	2e-17
59639.665845	-7.7330337923e-15	1	1.7e-17	2e-17
59639.665856	-6.4114569602e-15	1	1.7e-17	2e-17
59639.665868	-8.5650895756e-15	1	1.7e-17	2e-17
59639.665880	-8.0275479896e-15	1	1.7e-17	2e-17
59639.665891	-8.7416962057e-15	1	1.7e-17	2e-17
59639.665903	-1.0519728987e-14	1	1.7e-17	2e-17
59639.665914	-6.3839341552e-15	1	1.7e-17	2e-17
59639.665926	-4.6336088041e-15	1	1.7e-17	2e-17
59639.665938	-5.5708780490e-15	1	1.7e-17	2e-17
59639.665949	-3.5501366942e-15	1	1.7e-17	2e-17
59639.665961	-5.8322098142e-15	1	1.7e-17	2e-17
59639.665972	-7.6009789561e-15	1	1.7e-17	2e-17
59639.665984	-7.0440419979e-15	1	1.7e-17	2e-17
59639.665995	-5.8907595056e-15	1	1.7e-17	2e-17
59639.666146	-6.9731269688e-15	1	1.7e-17	2e-17
59639.666157	-8.9789673537e-15	1	1.7e-17	2e-17
59639.666169	-1.1220673492e-14	1	1.7e-17	2e-17
59639.666181	-9.6134086355e-15	1	1.7e-17	2e-17
59639.666192	-6.7483099876e-15	1	1.7e-17	2e-17
59639.666204	-5.7740170135e-15	1	1.7e-17	2e-17
59639.666215	-6.3855268486e-15	1	1.7e-17	2e-17
59639.666227	-6.9950128288e-15	1	1.7e-17	2e-17
59639.666238	-8.0661088141e-15	1	1.7e-17	2e-17
59639.666331	-6.5017188930e-15	1	1.7e-17	2e-17
59639.666343	-6.6650129864e-15	1	1.7e-17	2e-17
59639.666354	-7.4923156878e-15	1	1.7e-17	2e-17
59639.666366	-5.8593102118e-15	1	1.7e-17	2e-17
59639.666377	-5.1356104080e-15	1	1.7e-17	2e-17
59639.666389	-8.7227195594e-15	1	1.7e-17	2e-17
59639.666493	-8.1315930072e-15	1	1.7e-17	2e-17
59639.666505	-7.0218312078e-15	1	1.7e-17	2e-17
59639.666516	-7.5422805698e-15	1	1.7e-17	2e-17
59639.666528	-6.4314362228e-15	1	1.7e-17	2e-17
59639.666539	-6.8779762659e-15	1	1.7e-17	2e-17
59639.666551	-6.6473153921e-15	1	1.7e-17	2e-17
59639.666563	-4.0882379437e-15	1	1.7e-17	2e-17
59639.666574	-8.5582918922e-15	1	1.7e-17	2e-17
59639.666586	-4.0376057543e-15	1	1.7e-17	2e-17
59639.666597	-7.3618327892e-15	1	1.7e-17	2e-17
59639.666609	-1.0113824579e-14	1	1.7e-17	2e-17
59639.666620	-7.7178524582e-15	1	1.7e-17	2e-17
59639.666632	-7.7893639023e-15	1	1.7e-17	2e-17
59639.666644	-6.2770484080e-15	1	1.7e-17	2e-17
59639.666655	-6.7330825871e-15	1	1.7e-17	2e-17
59639.666667	-5.4648379521e-15	1	1.7e-17	2e-17
59639.666678	-7.8938278270e-15	1	1.7e-17	2e-17
59639.666690	-3.5295865355e-15	1	1.7e-17	2e-17
59639.666701	-5.2660292035e-15	1	1.7e-17	2e-17
59639.666713	-5.2789180309e-15	1	1.7e-17	2e-17
59639.666725	-5.4783154861e-16	1	1.7e-17	2e-17
59639.666736	-2.6011026398e-15	1	1.7e-17	2e-17
59639.666748	-3.5506920425e-15	1	1.7e-17	2e-17
59639.666759	-2.3147063713e-15	1	1.7e-17	2e-17
59639.666771	-5.3221280166e-15	1	1.7e-17	2e-17
59639.666782	-5.0047805316e-15	1	1.7e-17	2e-17
59639.666794	-5.9733502571e-15	1	1.7e-17	2e-17
59639.666806	-3.0108171264e-15	1	1.7e-17	2e-17
59639.666817	-4.4457339953e-16	1	1.7e-17	2e-17
59639.666829	-4.2806553622e-15	1	1.7e-17	2e-17
59639.666840	-8.6415123093e-15	1	1.7e-17	2e-17
59639.666852	-5.2323217808e-15	1	1.7e-17	2e-17
59639.666863	-4.3669252853e-15	1	1.7e-17	2e-17
59639.666875	-3.4636705664e-15	1	1.7e-17	2e-17
59639.666887	-1.3754276899e-15	1	1.7e-17	2e-17
59639.667002	-1.0730830199e-14	1	1.7e-17	2e-17
59639.667014	-5.5306562262e-15	1	1.7e-17	2e-17
59639.667025	-5.3241236418e-15	1	1.7e-17	2e-17
59639.667037	-7.8942749241e-15	1	1.7e-17	2e-17
59639.667049	-1.0176142293e-14	1	1.7e-17	2e-17
59639.667060	-5.5258003163e-15	1	1.7e-17	2e-17
59639.667072	-2.8561927612e-15	1	1.7e-17	2e-17
59639.667083	-4.1958165580e-15	1	1.7e-17	2e-17
59639.667095	-6.0338155338e-15	1	1.7e-17	2e-17
59639.667106	-4.2451815673e-15	1	1.7e-17	2e-17
59639.667118	-3.7016679603e-15	1	1.7e-17	2e-17
59639.667130	-5.8566446920e-15	1	1.7e-17	2e-17
59639.667141	-3.2845111377e-15	1	1.7e-17	2e-17
59639.667153	-4.8799416600e-15	1	1.7e-17	2e-17
59639.667164	-5.8952234409e-15	1	1.7e-17	2e-17
59639.667176	-8.5611330826e-15	1	1.7e-17	2e-17
59639.667188	-5.3903230142e-15	1	1.7e-17	2e-17
59639.667199	-7.9259034857e-15	1	1.7e-17	2e-17
59639.667211	-5.3421693737e-15	1	1.7e-17	2e-17
59639.667222	-7.1722111588e-15	1	1.7e-17	2e-17
59639.667234	-4.3445635677e-15	1	1.7e-17	2e-17
59639.667245	-3.4000218569e-15	1	1.7e-17	2e-17
59639.667257	-7.2562382601e-15	1	1.7e-17	2e-17
59639.667269	-6.8740745188e-15	1	1.7e-17	2e-17
59639.667280	-1.1112639936e-14	1	1.7e-17	2e-17
59639.667292	-6.7753068948e-15	1	1.7e-17	2e-17
59639.667303	-7.0821897482e-15	1	1.7e-17	2e-17
59639.667315	-3.9426300531e-15	1	1.7e-17	2e-17
59639.667326	-2.3111379941e-15	1	1.7e-17	2e-17
59639.667338	-3.5371033100e-15	1	1.7e-17	2e-17
59639.667350	-4.3674414141e-15	1	1.7e-17	2e-17
59639.667361	-1.8966359207e-15	1	1.7e-17	2e-17
59639.667373	-3.0999342188e-15	1	1.7e-17	2e-17
59639.667384	-4.0870896173e-15	1	1.7e-17	2e-17
59639.667396	-1.6052336833e-15	1	1.7e-17	2e-17
59639.667407	-7.1788933943e-15	1	1.7e-17	2e-17
59639.667419	-6.2565153587e-15	1	1.7e-17	2e-17
59639.667431	-6.8672250500e-15	1	1.7e-17	2e-17
59639.667442	-4.5966204096e-15	1	1.7e-17	2e-17
59639.667535	-2.0228199357e-15	1	1.7e-17	2e-17
59639.667546	-6.5162101387e-15	1	1.7e-17	2e-17
59639.667558	-6.6210350294e-15	1	1.7e-17	2e-17
59639.667569	-3.7651669330e-15	1	1.7e-17	2e-17
59639.667581	-4.2176233021e-15	1	1.7e-17	2e-17
59639.667593	-6.4820773895e-15	1	1.7e-17	2e-17
59639.667604	-4.4798275672e-15	1	1.7e-17	2e-17
59639.667616	-2.8636659484e-15	1	1.7e-17	2e-17
59639.667627	-6.0829125714e-15	1	1.7e-17	2e-17
59639.667639	-6.1264649387e-15	1	1.7e-17	2e-17
59639.667650	-5.8222289092e-15	1	1.7e-17	2e-17
59639.667662	-6.6755892164e-15	1	1.7e-17	2e-17
59639.667674	-1.2045954877e-14	1	1.7e-17	2e-17
59639.667685	-1.2691479584e-14	1	1.7e-17	2e-17
59639.667697	-1.0743139805e-14	1	1.7e-17	2e-17
59639.667708	-8.3554051982e-15	1	1.7e-17	2e-17
59639.667720	-4.8390556835e-15	1	1.7e-17	2e-17
59639.667731	-4.4240662828e-15	1	1.7e-17	2e-17
59639.667743	-4.4153556717e-15	1	1.7e-17	2e-17
59639.667755	-6.9720270759e-15	1	1.7e-17	2e-17
59639.667766	-5.2039289347e-15	1	1.7e-17	2e-17
59639.667778	-5.0313109834e-15	1	1.7e-17	2e-17
59639.667789	-8.4605625661e-15	1	1.7e-17	2e-17
59639.667801	-5.3135711505e-15	1	1.7e-17	2e-17
59639.667813	-4.7937981777e-15	1	1.7e-17	2e-17
59639.667824	-4.4367249506e-15	1	1.7e-17	2e-17
59639.667836	-3.5353388961e-15	1	1.7e-17	2e-17
59639.667847	-1.7173814756e-15	1	1.7e-17	2e-17
59639.667859	-5.4601884042e-15	1	1.7e-17	2e-17
59639.667870	-5.8937275828e-15	1	1.7e-17	2e-17
59639.667882	-5.7767379627e-15	1	1.7e-17	2e-17
59639.667894	-4.3163399549e-15	1	1.7e-17	2e-17
59639.667905	-4.5697669896e-15	1	1.7e-17	2e-17
59639.667917	-5.0217787370e-15	1	1.7e-17	2e-17
59639.667928	-4.7028934833e-15	1	1.7e-17	2e-17
59639.667940	-6.6697319614e-15	1	1.7e-17	2e-17
59639.667951	-6.4066269178e-15	1	1.7e-17	2e-17
59639.667963	-3.2599693434e-15	1	1.7e-17	2e-17
59639.667975	-3.1762829207e-15	1	1.7e-17	2e-17
59639.667986	-7.4251945378e-15	1	1.7e-17	2e-17
59639.667998	-4.0278484013e-15	1	1.7e-17	2e-17
59639.668009	-2.8460887912e-15	1	1.7e-17	2e-17
59639.668021	-5.1612120844e-15	1	1.7e-17	2e-17
59639.668032	-7.1723043392e-15	1	1.7e-17	2e-17
59639.668044	-7.1767126878e-15	1	1.7e-17	2e-17
59639.668056	-6.5351067519e-15	1	1.7e-17	2e-17
59639.668067	-9.0436188421e-15	1	1.7e-17	2e-17
59639.668090	-6.8111217478e-15	1	1.7e-17	2e-17
59639.668102	-7.7503187263e-15	1	1.7e-17	2e-17
59639.668183	-2.7695615396e-15	1	1.7e-17	2e-17
59639.668194	-4.7059804631e-15	1	1.7e-17	2e-17
59639.668206	-4.6530066929e-15	1	1.7e-17	2e-17
59639.668218	-3.0219651269e-15	1	1.7e-17	2e-17
59639.668229	-8.6785094213e-15	1	1.7e-17	2e-17
59639.668241	-5.2286551755e-15	1	1.7e-17	2e-17
59639.668252	-4.3932877607e-15	1	1.7e-17	2e-17
59639.668264	-3.6386762169e-15	1	1.7e-17	2e-17
59639.668275	-2.8851392049e-15	1	1.7e-17	2e-17
59639.668287	-5.4878950068e-15	1	1.7e-17	2e-17
59639.668299	-5.4461998825e-15	1	1.7e-17	2e-17
59639.668310	-3.7279403575e-15	1	1.7e-17	2e-17
59639.668322	-5.1930389538e-15	1	1.7e-17	2e-17
59639.668333	-7.0744223467e-15	1	1.7e-17	2e-17
59639.668345	-6.7241513487e-15	1	1.7e-17	2e-17
59639.668356	-2.1184572188e-15	1	1.7e-17	2e-17
59639.668368	-5.1242382070e-15	1	1.7e-17	2e-17
59639.668380	-3.2343424950e-15	1	1.7e-17	2e-17
59639.668391	-7.0345329133e-15	1	1.7e-17	2e-17
59639.668403	-6.8814552832e-15	1	1.7e-17	2e-17
59639.668414	-6.3156862884e-15	1	1.7e-17	2e-17
59639.668426	-8.9831194493e-15	1	1.7e-17	2e-17
59639.668438	-7.7781850516e-15	1	1.7e-17	2e-17
59639.668449	-7.0750840728e-15	1	1.7e-17	2e-17
59639.668461	-6.5742535419e-15	1	1.7e-17	2e-17
59639.668472	-6.6372771191e-15	1	1.7e-17	2e-17
59639.668484	-2.5021993681e-15	1	1.7e-17	2e-17
59639.668495	-6.0811423674e-15	1	1.7e-17	2e-17
59639.668507	-5.4038281761e-15	1	1.7e-17	2e-17
59639.668519	-4.0899628406e-15	1	1.7e-17	2e-17
59639.668530	-6.2734239301e-15	1	1.7e-17	2e-17
59639.668542	-4.0882221128e-15	1	1.7e-17	2e-17
59639.668553	-7.9083317823e-15	1	1.7e-17	2e-17
59639.668588	-7.9268808573e-15	1	1.7e-17	2e-17
59639.668600	-7.9865882298e-15	1	1.7e-17	2e-17
59639.668611	-5.8183759390e-15	1	1.7e-17	2e-17
59639.668623	-5.5781555649e-15	1	1.7e-17	2e-17
59639.668634	-5.7363112726e-15	1	1.7e-17	2e-17
59639.668646	-5.5912323122e-15	1	1.7e-17	2e-17
59639.668657	-5.8708476271e-15	1	1.7e-17	2e-17
59639.668669	-4.2011360455e-15	1	1.7e-17	2e-17
59639.668681	-5.2458846629e-15	1	1.7e-17	2e-17
59639.668692	-5.6346695255e-15	1	1.7e-17	2e-17
59639.668704	-5.1308623366e-15	1	1.7e-17	2e-17
59639.668715	-6.9457326342e-15	1	1.7e-17	2e-17
59639.668727	-4.2878365864e-15	1	1.7e-17	2e-17
59639.668738	-2.8939088054e-15	1	1.7e-17	2e-17
59639.668750	-4.1632264872e-15	1	1.7e-17	2e-17
59639.668762	-3.8838665286e-15	1	1.7e-17	2e-17
59639.668773	-3.5475723389e-15	1	1.7e-17	2e-17
59639.668785	-7.0159297299e-15	1	1.7e-17	2e-17
59639.668796	-3.8958224056e-15	1	1.7e-17	2e-17
59639.668808	-3.8898308929e-15	1	1.7e-17	2e-17
59639.668819	-4.7673229819e-15	1	1.7e-17	2e-17
59639.668831	-7.3480149064e-15	1	1.7e-17	2e-17
59639.668843	-5.2130542246e-15	1	1.7e-17	2e-17
59639.668854	-8.0461240870e-15	1	1.7e-17	2e-17
59639.668866	-7.8353117346e-15	1	1.7e-17	2e-17
59639.668877	-5.1652663435e-15	1	1.7e-17	2e-17
59639.668912	-1.0473075319e-14	1	1.7e-17	2e-17
59639.668924	-7.0868721684e-15	1	1.7e-17	2e-17
59639.668935	-5.6710995484e-15	1	1.7e-17	2e-17
59639.668947	-4.1542445245e-15	1	1.7e-17	2e-17
59639.668958	-5.7142851116e-15	1	1.7e-17	2e-17
59639.668970	-1.1278870351e-15	1	1.7e-17	2e-17
59639.668981	-1.9632828596e-15	1	1.7e-17	2e-17
59639.668993	-4.3394812768e-15	1	1.7e-17	2e-17
59639.669005	-3.9203249424e-15	1	1.7e-17	2e-17
59639.669016	-3.1237622773e-16	1	1.7e-17	2e-17
59639.669028	-5.4163053479e-15	1	1.7e-17	2e-17
59639.669039	-9.2244315719e-15	1	1.7e-17	2e-17
59639.669051	-9.0408751701e-15	1	1.7e-17	2e-17
59639.669063	-7.7834160411e-15	1	1.7e-17	2e-17
59639.669074	-1.1704667059e-14	1	1.7e-17	2e-17
59639.669086	-1.1557232606e-14	1	1.7e-17	2e-17
59639.669097	-1.3414708248e-14	1	1.7e-17	2e-17
59639.669109	-1.0430821804e-14	1	1.7e-17	2e-17
59639.669120	-5.4051492814e-15	1	1.7e-17	2e-17
59639.669132	-7.5286133466e-15	1	1.7e-17	2e-17
59639.669144	-8.5682881600e-15	1	1.7e-17	2e-17
59639.669155	-6.4461589024e-15	1	1.7e-17	2e-17
59639.669167	-5.3133943687e-15	1	1.7e-17	2e-17
59639.669178	-6.3877649356e-15	1	1.7e-17	2e-17
59639.669190	-6.6443389065e-15	1	1.7e-17	2e-17
59639.669201	-8.0755414915e-15	1	1.7e-17	2e-17
59639.669213	-8.3167994406e-15	1	1.7e-17	2e-17
59639.669225	-9.3344684958e-15	1	1.7e-17	2e-17
59639.669236	-6.5420509274e-15	1	1.7e-17	2e-17
59639.669248	-8.2423787722e-15	1	1.7e-17	2e-17
59639.669259	-7.6003341907e-15	1	1.7e-17	2e-17
59639.669271	-7.5398564174e-15	1	1.7e-17	2e-17
59639.669653	-4.0308660320e-15	1	1.7e-17	2e-17
59639.669664	-9.6111962761e-16	1	1.7e-17	2e-17
59639.669676	-3.0482635865e-15	1	1.7e-17	2e-17
59639.669688	-7.0427519739e-15	1	1.7e-17	2e-17
59639.669699	-5.8732686776e-15	1	1.7e-17	2e-17
59639.669711	-4.2832633060e-15	1	1.7e-17	2e-17
59639.669722	-6.1926683920e-15	1	1.7e-17	2e-17
59639.669734	-6.0843713015e-15	1	1.7e-17	2e-17
59639.669745	-3.6459251125e-15	1	1.7e-17	2e-17
59639.669757	-3.5985884023e-15	1	1.7e-17	2e-17
59639.669769	-6.2507980809e-15	1	1.7e-17	2e-17
59639.669780	-3.9058755941e-15	1	1.7e-17	2e-17
59639.669792	-7.0035849223e-16	1	1.7e-17	2e-17
59639.669803	-3.1938232991e-15	1	1.7e-17	2e-17
59639.669815	-3.6626714417e-15	1	1.7e-17	2e-17
59639.669826	-3.1479072169e-15	1	1.7e-17	2e-17
59639.669838	-3.8260325204e-15	1	1.7e-17	2e-17
59639.669850	-7.5724810721e-15	1	1.7e-17	2e-17
59639.669861	-4.6013304864e-15	1	1.7e-17	2e-17
59639.669873	-5.4699544872e-15	1	1.7e-17	2e-17
59639.669884	-7.9841911482e-15	1	1.7e-17	2e-17
59639.669896	-4.7699012203e-15	1	1.7e-17	2e-17
59639.669907	-8.0036064438e-15	1	1.7e-17	2e-17
59639.669919	-7.3185223016e-15	1	1.7e-17	2e-17
59639.669931	-6.7944718566e-15	1	1.7e-17	2e-17
59639.669942	-5.7768499245e-15	1	1.7e-17	2e-17
59639.669954	-7.5986070208e-15	1	1.7e-17	2e-17
59639.669965	-7.4968831515e-15	1	1.7e-17	2e-17
59639.670069	-1.9065443843e-15	1	1.7e-17	2e-17
59639.670081	-3.4788133053e-15	1	1.7e-17	2e-17
59639.670093	-5.7158585940e-15	1	1.7e-17	2e-17
59639.670104	-6.3418717172e-15	1	1.7e-17	2e-17
59639.670116	-6.8115121124e-15	1	1.7e-17	2e-17
59639.670127	-4.7573291187e-15	1	1.7e-17	2e-17
59639.670139	-2.5932229781e-15	1	1.7e-17	2e-17
59639.670150	-1.9608011778e-15	1	1.7e-17	2e-17
59639.670162	-5.4974559991e-15	1	1.7e-17	2e-17
59639.670174	-4.2549212190e-15	1	1.7e-17	2e-17
59639.670185	-4.7005422148e-15	1	1.7e-17	2e-17
59639.670197	-2.4488060273e-15	1	1.7e-17	2e-17
59639.670208	-5.6718761295e-15	1	1.7e-17	2e-17
59639.670220	-2.7147911545e-15	1	1.7e-17	2e-17
59639.670231	-6.4221374745e-15	1	1.7e-17	2e-17
59639.670243	-5.2810490472e-15	1	1.7e-17	2e-17
59639.670289	-5.2728509224e-15	1	1.7e-17	2e-17
59639.670301	-7.0708180131e-15	1	1.7e-17	2e-17
59639.670312	-4.2444697029e-15	1	1.7e-17	2e-17
59639.670324	-7.3759758403e-15	1	1.7e-17	2e-17
59639.670336	-7.4302949444e-15	1	1.7e-17	2e-17
59639.670347	-5.0747675427e-15	1	1.7e-17	2e-17
59639.670359	-7.5571699141e-15	1	1.7e-17	2e-17
59639.670370	-4.7156219672e-15	1	1.7e-17	2e-17
59639.670382	-7.3430782160e-15	1	1.7e-17	2e-17
59639.670394	-5.0847224122e-15	1	1.7e-17	2e-17
59639.670405	-4.0932546548e-15	1	1.7e-17	2e-17
59639.670417	-6.9177047952e-15	1	1.7e-17	2e-17
59639.670428	-6.4451447634e-15	1	1.7e-17	2e-17
59639.670440	-8.9172643701e-15	1	1.7e-17	2e-17
59639.670451	-5.5451717620e-15	1	1.7e-17	2e-17
59639.670463	-5.3271888559e-15	1	1.7e-17	2e-17
59639.670475	-7.7339162934e-15	1	1.7e-17	2e-17
59639.670486	-6.3009939893e-15	1	1.7e-17	2e-17
59639.670498	-6.2405317150e-15	1	1.7e-17	2e-17
59639.670509	-6.3570288987e-15	1	1.7e-17	2e-17
59639.670521	-1.0615264347e-14	1	1.7e-17	2e-17
59639.670532	-8.1074400627e-15	1	1.7e-17	2e-17
59639.670544	-7.4738282915e-15	1	1.7e-17	2e-17
59639.670556	-9.7464966920e-15	1	1.7e-17	2e-17
59639.670567	-6.9452464406e-15	1	1.7e-17	2e-17
59639.670579	-6.3748378809e-15	1	1.7e-17	2e-17
59639.670590	-3.0580388542e-15	1	1.7e-17	2e-17
59639.670602	-6.0656470353e-15	1	1.7e-17	2e-17
59639.670613	-5.9640424407e-15	1	1.7e-17	2e-17
59639.670625	-1.4897658817e-15	1	1.7e-17	2e-17
59639.670637	-1.2437796001e-15	1	1.7e-17	2e-17
59639.670648	-2.6438077818e-15	1	1.7e-17	2e-17
59639.670660	-8.3993020621e-15	1	1.7e-17	2e-17
59639.670671	-9.9158398730e-15	1	1.7e-17	2e-17
59639.670683	-9.9727355858e-15	1	1.7e-17	2e-17
59639.670694	-9.6361231898e-15	1	1.7e-17	2e-17
59639.670706	-7.4558133059e-15	1	1.7e-17	2e-17
59639.670718	-9.5088094381e-15	1	1.7e-17	2e-17
59639.670729	-7.8120989232e-15	1	1.7e-17	2e-17
59639.670741	-7.1369042272e-15	1	1.7e-17	2e-17
59639.670752	-1.0877080962e-14	1	1.7e-17	2e-17
59639.670764	-9.4727291394e-15	1	1.7e-17	2e-17
59639.670775	-1.1620528799e-14	1	1.7e-17	2e-17
59639.670787	-8.5753625153e-15	1	1.7e-17	2e-17
59639.670799	-7.5632645339e-15	1	1.7e-17	2e-17
59639.670810	-6.7975319569e-15	1	1.7e-17	2e-17
59639.670822	-6.8360270653e-15	1	1.7e-17	2e-17
59639.670833	-8.6733338927e-15	1	1.7e-17	2e-17
59639.670845	-5.2055760000e-15	1	1.7e-17	2e-17
59639.670856	-3.5579723156e-15	1	1.7e-17	2e-17
59639.670868	-5.4543492098e-15	1	1.7e-17	2e-17
59639.670880	-6.3768048159e-15	1	1.7e-17	2e-17
59639.670891	-7.1781460183e-15	1	1.7e-17	2e-17
59639.670903	-5.7294123625e-15	1	1.7e-17	2e-17
59639.670914	-5.3914973792e-15	1	1.7e-17	2e-17
59639.670926	-5.6719889223e-15	1	1.7e-17	2e-17
59639.670937	-9.1141893650e-15	1	1.7e-17	2e-17
59639.670949	-3.4197493013e-15	1	1.7e-17	2e-17
59639.670961	-5.9055595613e-15	1	1.7e-17	2e-17
59639.670972	-6.5922549457e-15	1	1.7e-17	2e-17
59639.670984	-9.7262924947e-15	1	1.7e-17	2e-17
59639.670995	-5.4318876715e-15	1	1.7e-17	2e-17
59639.671007	-4.8625822763e-15	1	1.7e-17	2e-17
59639.671019	-5.4518123044e-15	1	1.7e-17	2e-17
59639.671030	-7.5552863852e-15	1	1.7e-17	2e-17
59639.671042	-5.5432000338e-15	1	1.7e-17	2e-17
59639.671053	-5.1246462605e-15	1	1.7e-17	2e-17
59639.671065	-5.6063745907e-15	1	1.7e-17	2e-17
59639.671076	-4.4741493603e-15	1	1.7e-17	2e-17
59639.671088	-2.3046355810e-15	1	1.7e-17	2e-17
59639.671100	-4.6065351316e-15	1	1.7e-17	2e-17
59639.671111	-6.6782991308e-15	1	1.7e-17	2e-17
59639.671123	-7.8876167878e-15	1	1.7e-17	2e-17
59639.671134	-7.3935040004e-15	1	1.7e-17	2e-17
59639.671146	-6.1021444011e-15	1	1.7e-17	2e-17
59639.671157	-6.9073023266e-15	1	1.7e-17	2e-17
59639.671169	-5.4335832883e-15	1	1.7e-17	2e-17
59639.671181	-5.8789880824e-15	1	1.7e-17	2e-17
59639.671192	-8.3475425445e-15	1	1.7e-17	2e-17
59639.671204	-7.1310872471e-15	1	1.7e-17	2e-17
59639.671215	-5.0589761270e-15	1	1.7e-17	2e-17
59639.671227	-7.7060333824e-15	1	1.7e-17	2e-17
59639.671238	-1.0427988297e-14	1	1.7e-17	2e-17
