# Data for PTB_Sr3_CombKnoten-SYRTE_Sr2 
# File generated on: 2025-01-20T17:04:07+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys    
59670.596076	-5.7762073526e-15	1	1.7e-17	1.13787e-17
59670.596088	-5.3369614771e-15	1	1.7e-17	1.13787e-17
59670.596100	-4.5996853651e-15	1	1.7e-17	1.13788e-17
59670.596111	-6.3828032215e-15	1	1.7e-17	1.13788e-17
59670.596123	-8.0762761930e-15	1	1.7e-17	1.13788e-17
59670.596134	-6.0550599162e-15	1	1.7e-17	1.13789e-17
59670.596146	-7.3260887577e-15	1	1.7e-17	1.13789e-17
59670.596157	-7.8252605201e-15	1	1.7e-17	1.13789e-17
59670.596169	-8.6556763750e-15	1	1.7e-17	1.1379e-17
59670.596181	-8.3110999840e-15	1	1.7e-17	1.1379e-17
59670.596192	-8.5282131631e-15	1	1.7e-17	1.1379e-17
59670.596204	-5.6107758888e-15	1	1.7e-17	1.13791e-17
59670.596215	-5.2430949800e-15	1	1.7e-17	1.13791e-17
59670.596227	-6.8953394698e-15	1	1.7e-17	1.13791e-17
59670.596238	-5.6279333881e-15	1	1.7e-17	1.13792e-17
59670.596250	-4.2550818690e-15	1	1.7e-17	1.13792e-17
59670.596262	-3.5039974259e-15	1	1.7e-17	1.13792e-17
59670.596273	-5.2237885580e-15	1	1.7e-17	1.13793e-17
59670.596285	-4.7582262159e-15	1	1.7e-17	1.13793e-17
59670.596296	-4.8600802338e-15	1	1.7e-17	1.13794e-17
59670.596308	-6.9920858789e-15	1	1.7e-17	1.13794e-17
59670.596319	-5.1782588430e-15	1	1.7e-17	1.13794e-17
59670.596331	-6.8519688418e-15	1	1.7e-17	1.13795e-17
59670.596343	-7.6645775230e-15	1	1.7e-17	1.13795e-17
59670.596354	-8.1431553734e-15	1	1.7e-17	1.13795e-17
59670.596366	-5.3746053154e-15	1	1.7e-17	1.13796e-17
59670.596377	-6.7979035758e-15	1	1.7e-17	1.13796e-17
59670.596389	-7.2848424884e-15	1	1.7e-17	1.13796e-17
59670.596400	-6.6641291213e-15	1	1.7e-17	1.13797e-17
59670.596412	-5.6252194946e-15	1	1.7e-17	1.13797e-17
59670.596424	-5.5669004291e-15	1	1.7e-17	1.13797e-17
59670.596435	-1.0538326532e-15	1	1.7e-17	1.13798e-17
59670.596447	-4.1885686068e-15	1	1.7e-17	1.13798e-17
59670.596458	-5.9183699743e-15	1	1.7e-17	1.13798e-17
59670.596470	-4.7513601669e-15	1	1.7e-17	1.13799e-17
59670.596481	-3.1231434607e-15	1	1.7e-17	1.13799e-17
59670.596493	-4.3200069444e-15	1	1.7e-17	1.13799e-17
59670.596505	-6.7342956366e-15	1	1.7e-17	1.138e-17
59670.596516	-5.5292794608e-15	1	1.7e-17	1.138e-17
59670.596528	-3.1747955298e-15	1	1.7e-17	1.13801e-17
59670.596539	-2.9194040848e-15	1	1.7e-17	1.13801e-17
59670.596551	-6.4354200612e-15	1	1.7e-17	1.13801e-17
59670.596562	-5.5728406712e-15	1	1.7e-17	1.13802e-17
59670.596574	-5.4965213086e-15	1	1.7e-17	1.13802e-17
59670.596586	-9.7778010596e-15	1	1.7e-17	1.13802e-17
59670.596597	-8.1528843938e-15	1	1.7e-17	1.13803e-17
59670.596609	-6.2987487540e-15	1	1.7e-17	1.13803e-17
59670.596620	-4.8535707856e-15	1	1.7e-17	1.13803e-17
59670.596632	-4.6482466110e-15	1	1.7e-17	1.13804e-17
59670.596644	-5.1293562429e-15	1	1.7e-17	1.13804e-17
59670.596655	-4.4131966622e-15	1	1.7e-17	1.13804e-17
59670.596667	-3.5761612448e-15	1	1.7e-17	1.13803e-17
59670.596678	-5.7752400410e-15	1	1.7e-17	1.13803e-17
59670.596690	-5.7233296268e-15	1	1.7e-17	1.13803e-17
59670.596701	-7.5851656431e-15	1	1.7e-17	1.13803e-17
59670.596713	-5.9722183999e-15	1	1.7e-17	1.13802e-17
59670.596725	-6.3971689003e-15	1	1.7e-17	1.13802e-17
59670.596736	-6.8098729983e-15	1	1.7e-17	1.13802e-17
59670.596748	-5.2191442764e-15	1	1.7e-17	1.13801e-17
59670.596759	-5.3512653225e-15	1	1.7e-17	1.13801e-17
59670.596771	-7.7221291766e-15	1	1.7e-17	1.13801e-17
59670.596782	-8.2953663470e-15	1	1.7e-17	1.13801e-17
59670.596794	-6.8348079542e-15	1	1.7e-17	1.138e-17
59670.596806	-6.8139811081e-15	1	1.7e-17	1.138e-17
59670.596817	-6.0260380263e-15	1	1.7e-17	1.138e-17
59670.596829	-5.6656195780e-15	1	1.7e-17	1.138e-17
59670.596840	-5.8586753274e-15	1	1.7e-17	1.13799e-17
59670.596852	-5.4965543429e-15	1	1.7e-17	1.13799e-17
59670.596863	-5.4945129935e-15	1	1.7e-17	1.13799e-17
59670.596875	-6.0567387355e-15	1	1.7e-17	1.13798e-17
59670.596887	-5.6049474551e-15	1	1.7e-17	1.13798e-17
59670.596898	-6.8561159151e-15	1	1.7e-17	1.13798e-17
59670.596910	-4.6831977315e-15	1	1.7e-17	1.13798e-17
59670.596921	-5.3802948357e-15	1	1.7e-17	1.13797e-17
59670.596933	-5.7975364892e-15	1	1.7e-17	1.13797e-17
59670.596944	-8.4114030845e-15	1	1.7e-17	1.13797e-17
59670.596956	-7.5953173330e-15	1	1.7e-17	1.13796e-17
59670.596968	-7.1946817604e-15	1	1.7e-17	1.13796e-17
59670.596979	-6.0261125652e-15	1	1.7e-17	1.13796e-17
59670.596991	-7.5065110107e-15	1	1.7e-17	1.13796e-17
59670.597002	-7.1859124282e-15	1	1.7e-17	1.13795e-17
59670.597014	-6.1911086541e-15	1	1.7e-17	1.13795e-17
59670.597025	-5.6627913350e-15	1	1.7e-17	1.13795e-17
59670.597037	-2.0993618424e-15	1	1.7e-17	1.13794e-17
59670.597049	-3.0803123927e-15	1	1.7e-17	1.13794e-17
59670.597060	-6.9444495930e-15	1	1.7e-17	1.13794e-17
59670.597072	-7.2399590595e-15	1	1.7e-17	1.13794e-17
59670.597083	-8.8257478853e-15	1	1.7e-17	1.13793e-17
59670.597095	-8.0865049628e-15	1	1.7e-17	1.13793e-17
59670.597106	-9.7861129939e-15	1	1.7e-17	1.13793e-17
59670.597118	-6.0217672862e-15	1	1.7e-17	1.13792e-17
59670.597130	-3.5963502751e-15	1	1.7e-17	1.13792e-17
59670.597141	-4.5292266235e-15	1	1.7e-17	1.13792e-17
59670.597153	-4.3346292742e-15	1	1.7e-17	1.13792e-17
59670.597164	-3.6361853876e-15	1	1.7e-17	1.13791e-17
59670.597176	-4.6217378679e-15	1	1.7e-17	1.13791e-17
59670.597187	-6.4339402946e-15	1	1.7e-17	1.13791e-17
59670.597199	3.5111633246e-16	1	1.7e-17	1.1379e-17
59670.597211	-1.8779304893e-15	1	1.7e-17	1.1379e-17
59670.597222	-2.9920134431e-15	1	1.7e-17	1.1379e-17
59670.597234	-9.1052577465e-15	1	1.7e-17	1.1379e-17
59670.597245	-5.3091008694e-15	1	1.7e-17	1.13789e-17
59670.597257	-7.1225010007e-15	1	1.7e-17	1.13789e-17
59670.597269	-7.4367146488e-15	1	1.7e-17	1.13789e-17
59670.597280	-1.2493757995e-14	1	1.7e-17	1.13788e-17
59670.597292	-5.9436962595e-15	1	1.7e-17	1.13788e-17
59670.597303	-9.0186316870e-15	1	1.7e-17	1.13788e-17
59670.597315	-1.1389836895e-14	1	1.7e-17	1.13788e-17
59670.597326	-9.2261301951e-15	1	1.7e-17	1.13787e-17
59670.597338	-6.8145655609e-15	1	1.7e-17	1.13787e-17
59670.597350	-9.5872813269e-15	1	1.7e-17	1.13787e-17
59670.597361	-8.2419211091e-15	1	1.7e-17	1.13787e-17
59670.597373	-6.7828577295e-15	1	1.7e-17	1.13787e-17
59670.597454	-9.1896247692e-15	1	1.7e-17	1.13788e-17
59670.597465	-5.1246348812e-15	1	1.7e-17	1.13788e-17
59670.597477	-5.5808222627e-15	1	1.7e-17	1.13788e-17
59670.597488	-3.9623108600e-15	1	1.7e-17	1.13789e-17
59670.597500	-7.9178852670e-15	1	1.7e-17	1.13789e-17
59670.597512	-2.6510394832e-15	1	1.7e-17	1.13789e-17
59670.597523	-8.3552854576e-16	1	1.7e-17	1.13789e-17
59670.597535	-2.1443087987e-15	1	1.7e-17	1.13789e-17
59670.597546	-8.4109888854e-15	1	1.7e-17	1.13789e-17
59670.597558	-4.6889397679e-15	1	1.7e-17	1.13789e-17
59670.597569	-1.6096649905e-15	1	1.7e-17	1.13789e-17
59670.597581	-3.9566916434e-15	1	1.7e-17	1.13789e-17
59670.597593	-5.7731266938e-15	1	1.7e-17	1.1379e-17
59670.597604	-3.5327609707e-15	1	1.7e-17	1.1379e-17
59670.597616	-8.0301569430e-15	1	1.7e-17	1.1379e-17
59670.597627	-7.3400969886e-15	1	1.7e-17	1.1379e-17
59670.597639	-6.3788645183e-15	1	1.7e-17	1.1379e-17
59670.597650	-4.5236599229e-15	1	1.7e-17	1.1379e-17
59670.597662	-5.7993821740e-15	1	1.7e-17	1.1379e-17
59670.597674	-7.3910223035e-15	1	1.7e-17	1.1379e-17
59670.597685	-6.7423856483e-15	1	1.7e-17	1.1379e-17
59670.597697	-6.0833203234e-15	1	1.7e-17	1.1379e-17
59670.597708	-5.3289239815e-15	1	1.7e-17	1.13791e-17
59670.597720	-6.0296125054e-15	1	1.7e-17	1.13791e-17
59670.597731	-4.9098010678e-15	1	1.7e-17	1.13791e-17
59670.597743	-4.0044270322e-15	1	1.7e-17	1.13791e-17
59670.597755	-6.0766533271e-15	1	1.7e-17	1.13791e-17
59670.597766	-6.1661991092e-15	1	1.7e-17	1.13791e-17
59670.597778	-5.3007135492e-15	1	1.7e-17	1.13791e-17
59670.597789	-4.2473340586e-15	1	1.7e-17	1.13791e-17
59670.597801	-4.4428470505e-15	1	1.7e-17	1.13791e-17
59670.597812	-4.3829525038e-15	1	1.7e-17	1.13792e-17
59670.597824	-6.9496571516e-15	1	1.7e-17	1.13792e-17
59670.597836	-5.4144768503e-15	1	1.7e-17	1.13792e-17
59670.597847	-4.9196774719e-15	1	1.7e-17	1.13792e-17
59670.597859	-7.1228991062e-15	1	1.7e-17	1.13792e-17
59670.597870	-4.8502707452e-15	1	1.7e-17	1.13792e-17
59670.597882	-2.7998741834e-15	1	1.7e-17	1.13792e-17
59670.597894	-5.3443340519e-15	1	1.7e-17	1.13792e-17
59670.597905	-6.4650602851e-15	1	1.7e-17	1.13792e-17
59670.597917	-6.2847218884e-15	1	1.7e-17	1.13793e-17
59670.597928	-5.7316949242e-15	1	1.7e-17	1.13793e-17
59670.597940	-5.0739137013e-15	1	1.7e-17	1.13793e-17
59670.597951	-6.0127404561e-15	1	1.7e-17	1.13793e-17
59670.597963	-5.6302678109e-15	1	1.7e-17	1.13793e-17
59670.597975	-6.5893987925e-15	1	1.7e-17	1.13793e-17
59670.597986	-5.8069461783e-15	1	1.7e-17	1.13793e-17
59670.597998	-7.0062702927e-15	1	1.7e-17	1.13793e-17
59670.598009	-5.8832282714e-15	1	1.7e-17	1.13793e-17
59670.598021	-5.5415173928e-15	1	1.7e-17	1.13794e-17
59670.598032	-3.2320541100e-15	1	1.7e-17	1.13794e-17
59670.598044	-6.3966725390e-15	1	1.7e-17	1.13794e-17
59670.598056	-4.5918155820e-15	1	1.7e-17	1.13793e-17
59670.598067	-5.2593901998e-15	1	1.7e-17	1.13793e-17
59670.598079	-4.3842560875e-15	1	1.7e-17	1.13793e-17
59670.598090	-7.3700573910e-15	1	1.7e-17	1.13793e-17
59670.598102	-7.3432005173e-15	1	1.7e-17	1.13793e-17
59670.598113	-6.4155291865e-15	1	1.7e-17	1.13792e-17
59670.598125	-5.9708368891e-15	1	1.7e-17	1.13792e-17
59670.598137	-4.9549072663e-15	1	1.7e-17	1.13792e-17
59670.598275	-3.2566053600e-15	1	1.7e-17	1.1379e-17
59670.598287	-2.6515663376e-15	1	1.7e-17	1.13789e-17
59670.598299	-5.1053496351e-15	1	1.7e-17	1.13789e-17
59670.598310	-4.6368701115e-15	1	1.7e-17	1.13789e-17
59670.598322	-6.4189901631e-15	1	1.7e-17	1.13789e-17
59670.598333	-8.3240578940e-15	1	1.7e-17	1.13789e-17
59670.598345	-8.8146653063e-15	1	1.7e-17	1.13788e-17
59670.598356	-7.2453749882e-15	1	1.7e-17	1.13788e-17
59670.598461	-9.1386003514e-15	1	1.7e-17	1.13786e-17
59670.598472	-6.7586012470e-15	1	1.7e-17	1.13786e-17
59670.598484	-9.2133340684e-15	1	1.7e-17	1.13786e-17
59670.598495	-8.6773756651e-15	1	1.7e-17	1.13786e-17
59670.598507	-8.6860289537e-15	1	1.7e-17	1.13786e-17
59670.598519	-6.4410384307e-15	1	1.7e-17	1.13785e-17
59670.598530	-7.4861525738e-15	1	1.7e-17	1.13785e-17
59670.598542	-6.0819676118e-15	1	1.7e-17	1.13785e-17
59670.598553	-7.1205104733e-15	1	1.7e-17	1.13785e-17
59670.598565	-5.8863207887e-15	1	1.7e-17	1.13785e-17
59670.598576	-7.3706460789e-15	1	1.7e-17	1.13784e-17
59670.598588	-8.6723273487e-15	1	1.7e-17	1.13784e-17
59670.598600	-4.4112290047e-15	1	1.7e-17	1.13784e-17
59670.598611	-5.5305991381e-15	1	1.7e-17	1.13784e-17
59670.598623	-7.5319338575e-15	1	1.7e-17	1.13784e-17
59670.598634	-6.1971818803e-15	1	1.7e-17	1.13783e-17
59670.598646	-5.1914581575e-15	1	1.7e-17	1.13783e-17
59670.598657	-5.5288779672e-15	1	1.7e-17	1.13783e-17
59670.598669	-7.4629802934e-15	1	1.7e-17	1.13783e-17
59670.598681	-7.7207798531e-15	1	1.7e-17	1.13783e-17
59670.598692	-6.0623376233e-15	1	1.7e-17	1.13782e-17
59670.598704	-4.6097565869e-15	1	1.7e-17	1.13782e-17
59670.598715	-6.4661106059e-15	1	1.7e-17	1.13782e-17
59670.598727	-6.0763898999e-15	1	1.7e-17	1.13782e-17
59670.598738	-5.5162952927e-15	1	1.7e-17	1.13782e-17
59670.598750	-7.0232202690e-15	1	1.7e-17	1.13782e-17
59670.598762	-8.0015746633e-15	1	1.7e-17	1.13782e-17
59670.598773	-7.3611381340e-15	1	1.7e-17	1.13783e-17
59670.598785	-8.5764948881e-15	1	1.7e-17	1.13783e-17
59670.598796	-8.6408914149e-15	1	1.7e-17	1.13783e-17
59670.598808	-7.3829424562e-15	1	1.7e-17	1.13783e-17
59670.598819	-6.6562491738e-15	1	1.7e-17	1.13784e-17
59670.598831	-6.8648911764e-15	1	1.7e-17	1.13784e-17
59670.598843	-6.4342570849e-15	1	1.7e-17	1.13784e-17
59670.598854	-7.3703292886e-15	1	1.7e-17	1.13784e-17
59670.598866	-7.2447032911e-15	1	1.7e-17	1.13785e-17
59670.598877	-7.1631323242e-15	1	1.7e-17	1.13785e-17
59670.598889	-8.2707058297e-15	1	1.7e-17	1.13785e-17
59670.598900	-4.0792488406e-15	1	1.7e-17	1.13785e-17
59670.598912	-5.8566424483e-15	1	1.7e-17	1.13786e-17
59670.598924	-3.6843442929e-15	1	1.7e-17	1.13786e-17
59670.598935	-5.4733905329e-15	1	1.7e-17	1.13786e-17
59670.598947	-4.7557901492e-15	1	1.7e-17	1.13786e-17
59670.598958	-4.8494491232e-15	1	1.7e-17	1.13787e-17
59670.598970	-2.8529238569e-15	1	1.7e-17	1.13787e-17
59670.598981	-4.6511426167e-15	1	1.7e-17	1.13787e-17
59670.598993	-8.0938021517e-15	1	1.7e-17	1.13787e-17
59670.599005	-5.8646367453e-15	1	1.7e-17	1.13788e-17
59670.599016	-4.5880268036e-15	1	1.7e-17	1.13788e-17
59670.599028	-9.3086040991e-15	1	1.7e-17	1.13788e-17
59670.599039	-7.4830414218e-15	1	1.7e-17	1.13788e-17
59670.599051	-6.4249507339e-15	1	1.7e-17	1.13789e-17
59670.599062	-8.8964717483e-15	1	1.7e-17	1.13789e-17
59670.599074	-6.5336004971e-15	1	1.7e-17	1.13789e-17
59670.599086	-7.1183327516e-15	1	1.7e-17	1.13789e-17
59670.599097	-6.8954419607e-15	1	1.7e-17	1.1379e-17
59670.599109	-8.2118683801e-15	1	1.7e-17	1.1379e-17
59670.599120	-6.4829275981e-15	1	1.7e-17	1.1379e-17
59670.599132	-6.0363176182e-15	1	1.7e-17	1.1379e-17
59670.599144	-7.8668566141e-15	1	1.7e-17	1.13791e-17
59670.599155	-5.1351990761e-15	1	1.7e-17	1.13791e-17
59670.599167	-6.6046953605e-15	1	1.7e-17	1.13791e-17
59670.599178	-9.1869659327e-15	1	1.7e-17	1.13791e-17
59670.599190	-8.7584214715e-15	1	1.7e-17	1.13792e-17
59670.599201	-4.3142522026e-15	1	1.7e-17	1.13792e-17
59670.599213	-7.3002423944e-15	1	1.7e-17	1.13792e-17
59670.599225	-8.1939883616e-15	1	1.7e-17	1.13792e-17
59670.599236	-6.9797446089e-15	1	1.7e-17	1.13793e-17
59670.599248	-3.9985782697e-15	1	1.7e-17	1.13793e-17
59670.599259	-4.8899652502e-15	1	1.7e-17	1.13793e-17
59670.599271	-5.7308766904e-15	1	1.7e-17	1.13793e-17
59670.599282	-6.7878611531e-15	1	1.7e-17	1.13794e-17
59670.599294	-4.8303697061e-15	1	1.7e-17	1.13794e-17
59670.599306	-5.7884139444e-15	1	1.7e-17	1.13794e-17
59670.599317	-7.9920658714e-15	1	1.7e-17	1.13794e-17
59670.599329	-6.9218278841e-15	1	1.7e-17	1.13795e-17
59670.599340	-5.1822204161e-15	1	1.7e-17	1.13795e-17
59670.599352	-6.6031003975e-15	1	1.7e-17	1.13795e-17
59670.599363	-6.7778348242e-15	1	1.7e-17	1.13795e-17
59670.599375	-5.5575915370e-15	1	1.7e-17	1.13795e-17
59670.599387	-4.8621656289e-15	1	1.7e-17	1.13796e-17
59670.599398	-7.2285918774e-15	1	1.7e-17	1.13796e-17
59670.599410	-6.7268646166e-15	1	1.7e-17	1.13796e-17
59670.599421	-6.5040517527e-15	1	1.7e-17	1.13796e-17
59670.599433	-4.5801417739e-15	1	1.7e-17	1.13796e-17
59670.599444	-7.4641254820e-15	1	1.7e-17	1.13796e-17
59670.599456	-4.1612128307e-15	1	1.7e-17	1.13796e-17
59670.599468	-5.4851532794e-15	1	1.7e-17	1.13796e-17
59670.599479	-9.4994973733e-15	1	1.7e-17	1.13796e-17
59670.599491	-7.2783016999e-15	1	1.7e-17	1.13796e-17
59670.599502	-4.1713103105e-15	1	1.7e-17	1.13796e-17
59670.599514	-4.0786872577e-15	1	1.7e-17	1.13795e-17
59670.599525	-6.8564064474e-15	1	1.7e-17	1.13795e-17
59670.599537	-7.2590062894e-15	1	1.7e-17	1.13795e-17
59670.599549	-6.1813338939e-15	1	1.7e-17	1.13795e-17
59670.599560	-6.2071539992e-15	1	1.7e-17	1.13795e-17
59670.599572	-6.9352863906e-15	1	1.7e-17	1.13795e-17
59670.599583	-1.0060402591e-14	1	1.7e-17	1.13795e-17
59670.599595	-8.7592981506e-15	1	1.7e-17	1.13794e-17
59670.599606	-1.0815916169e-14	1	1.7e-17	1.13794e-17
59670.599618	-6.5776351989e-15	1	1.7e-17	1.13794e-17
59670.599630	-4.6082471742e-15	1	1.7e-17	1.13794e-17
59670.599641	-6.5490952708e-15	1	1.7e-17	1.13794e-17
59670.599653	-1.0379655238e-14	1	1.7e-17	1.13794e-17
59670.599664	-9.8410430805e-15	1	1.7e-17	1.13794e-17
59670.599676	-4.6041170415e-15	1	1.7e-17	1.13794e-17
59670.599687	-6.7896331461e-15	1	1.7e-17	1.13793e-17
59670.599699	-8.2013846533e-15	1	1.7e-17	1.13793e-17
59670.599711	-8.0759763433e-15	1	1.7e-17	1.13793e-17
59670.599722	-6.0027641020e-15	1	1.7e-17	1.13793e-17
59670.599734	-7.9064681099e-15	1	1.7e-17	1.13793e-17
59670.599745	-7.9782719399e-15	1	1.7e-17	1.13793e-17
59670.599757	-4.6470929521e-15	1	1.7e-17	1.13793e-17
59670.599769	-5.5201814799e-15	1	1.7e-17	1.13792e-17
59670.599780	-3.7710855489e-15	1	1.7e-17	1.13792e-17
59670.599792	-5.9472224576e-15	1	1.7e-17	1.13792e-17
59670.599803	-5.4085323730e-15	1	1.7e-17	1.13792e-17
59670.599815	-6.2268187161e-15	1	1.7e-17	1.13792e-17
59670.599826	-8.5042954937e-15	1	1.7e-17	1.13792e-17
59670.599838	-8.3729647293e-15	1	1.7e-17	1.13792e-17
59670.599850	-7.6848351630e-15	1	1.7e-17	1.13791e-17
59670.599861	-6.0286070773e-15	1	1.7e-17	1.13791e-17
59670.599873	-7.5833411341e-15	1	1.7e-17	1.13791e-17
59670.599884	-4.3177614601e-15	1	1.7e-17	1.13791e-17
59670.599896	-6.6914281462e-15	1	1.7e-17	1.13791e-17
59670.599907	-5.4952727820e-15	1	1.7e-17	1.13791e-17
59670.599919	-5.8386590918e-15	1	1.7e-17	1.13791e-17
59670.599931	-5.1460682029e-15	1	1.7e-17	1.13791e-17
59670.599942	-5.2414813822e-15	1	1.7e-17	1.1379e-17
59670.599954	-7.5880243793e-15	1	1.7e-17	1.1379e-17
59670.599965	-6.4948199407e-15	1	1.7e-17	1.1379e-17
59670.599977	-9.5411925702e-15	1	1.7e-17	1.1379e-17
59670.599988	-6.9101100303e-15	1	1.7e-17	1.1379e-17
59670.600000	-6.3387786841e-15	1	1.7e-17	1.1379e-17
59670.600012	-5.5935201336e-15	1	1.7e-17	1.1379e-17
59670.600023	-3.5056618456e-15	1	1.7e-17	1.13789e-17
59670.600035	-5.5322711811e-15	1	1.7e-17	1.13789e-17
59670.600046	-1.2112765963e-15	1	1.7e-17	1.13789e-17
59670.600058	-7.4149874066e-15	1	1.7e-17	1.13789e-17
59670.600069	-5.2656760313e-15	1	1.7e-17	1.13789e-17
59670.600081	-7.5931014948e-15	1	1.7e-17	1.13789e-17
59670.600093	-7.0234870843e-15	1	1.7e-17	1.13789e-17
59670.600104	-9.1145640975e-15	1	1.7e-17	1.13788e-17
59670.600116	-4.1379329772e-15	1	1.7e-17	1.13788e-17
59670.600127	-7.0455937972e-15	1	1.7e-17	1.13789e-17
59670.600139	-5.7966953855e-15	1	1.7e-17	1.13789e-17
59670.600150	-5.2432669277e-15	1	1.7e-17	1.13789e-17
59670.600162	-4.8363751697e-15	1	1.7e-17	1.13789e-17
59670.600174	-9.9318856701e-15	1	1.7e-17	1.1379e-17
59670.600185	-5.8109907606e-15	1	1.7e-17	1.1379e-17
59670.600197	-5.4627755160e-15	1	1.7e-17	1.1379e-17
59670.600208	-3.8634494096e-15	1	1.7e-17	1.13791e-17
59670.600220	-6.4974525191e-15	1	1.7e-17	1.13791e-17
59670.600231	-3.5291585396e-15	1	1.7e-17	1.13791e-17
59670.600243	-5.6620273113e-15	1	1.7e-17	1.13791e-17
59670.600255	-1.5398965807e-15	1	1.7e-17	1.13792e-17
59670.600266	-4.7317123906e-15	1	1.7e-17	1.13792e-17
59670.600278	-6.9592320120e-15	1	1.7e-17	1.13792e-17
59670.600289	-8.7049465875e-15	1	1.7e-17	1.13793e-17
59670.600301	-6.5116259214e-15	1	1.7e-17	1.13793e-17
59670.600312	-6.2423863347e-15	1	1.7e-17	1.13793e-17
59670.600324	-8.8537838289e-15	1	1.7e-17	1.13793e-17
59670.600336	-6.5232048617e-15	1	1.7e-17	1.13794e-17
59670.600347	-4.1503521743e-15	1	1.7e-17	1.13794e-17
59670.600359	-3.6370696900e-15	1	1.7e-17	1.13794e-17
59670.600370	-7.2506223573e-15	1	1.7e-17	1.13794e-17
59670.600382	-9.2127834970e-15	1	1.7e-17	1.13795e-17
59670.600394	-6.3755805716e-15	1	1.7e-17	1.13795e-17
59670.600405	-4.4896413857e-15	1	1.7e-17	1.13795e-17
59670.600417	-4.1028175323e-15	1	1.7e-17	1.13796e-17
59670.600428	-4.5895743328e-15	1	1.7e-17	1.13796e-17
59670.600440	-6.5343187810e-15	1	1.7e-17	1.13796e-17
59670.600613	-6.8334925121e-15	1	1.7e-17	1.138e-17
59670.600625	-5.4957378031e-15	1	1.7e-17	1.13801e-17
59670.600637	-5.9328855779e-15	1	1.7e-17	1.13801e-17
59670.600648	-5.6431401706e-15	1	1.7e-17	1.13801e-17
59670.600660	-9.7448989118e-15	1	1.7e-17	1.13801e-17
59670.600671	-7.4720460871e-15	1	1.7e-17	1.13802e-17
59670.600683	-8.2066108466e-15	1	1.7e-17	1.13802e-17
59670.600694	-7.9639198136e-15	1	1.7e-17	1.13802e-17
59670.600706	-8.5817871499e-15	1	1.7e-17	1.13803e-17
59670.600718	-8.9095838183e-15	1	1.7e-17	1.13803e-17
59670.600729	-7.0635288729e-15	1	1.7e-17	1.13803e-17
59670.600741	-5.5841036683e-15	1	1.7e-17	1.13803e-17
59670.600752	-4.8871615712e-15	1	1.7e-17	1.13804e-17
59670.600764	-4.5266745132e-15	1	1.7e-17	1.13804e-17
59670.600775	-7.7060177629e-15	1	1.7e-17	1.13804e-17
59670.600787	-6.2348494355e-15	1	1.7e-17	1.13804e-17
59670.600799	-6.3558413158e-15	1	1.7e-17	1.13805e-17
59670.600810	-3.8309368969e-15	1	1.7e-17	1.13805e-17
59670.600822	-5.8425766192e-15	1	1.7e-17	1.13805e-17
59670.600833	-2.9298276722e-15	1	1.7e-17	1.13805e-17
59670.600845	-6.6714720499e-15	1	1.7e-17	1.13805e-17
59670.600856	-6.4906025636e-15	1	1.7e-17	1.13805e-17
59670.600868	-5.7021343214e-15	1	1.7e-17	1.13804e-17
59670.600880	-5.3464999152e-15	1	1.7e-17	1.13804e-17
59670.600891	-6.6036950146e-15	1	1.7e-17	1.13804e-17
59670.600903	-1.9586755991e-15	1	1.7e-17	1.13804e-17
59670.600914	-6.3936867478e-15	1	1.7e-17	1.13804e-17
59670.600926	-7.4934429863e-15	1	1.7e-17	1.13804e-17
59670.600937	-8.6375583403e-15	1	1.7e-17	1.13804e-17
59670.600949	-5.6130103617e-15	1	1.7e-17	1.13804e-17
59670.600961	-8.2374682569e-15	1	1.7e-17	1.13804e-17
59670.600972	-7.3388069574e-15	1	1.7e-17	1.13803e-17
59670.600984	-1.0299929109e-14	1	1.7e-17	1.13803e-17
59670.600995	-6.1048298781e-15	1	1.7e-17	1.13803e-17
59670.601007	-6.7768421015e-15	1	1.7e-17	1.13803e-17
59670.601019	-7.6671982429e-15	1	1.7e-17	1.13803e-17
59670.601030	-5.0531325950e-15	1	1.7e-17	1.13803e-17
59670.601042	-6.9851173389e-15	1	1.7e-17	1.13803e-17
59670.601053	-9.0615364469e-15	1	1.7e-17	1.13803e-17
59670.601065	-6.8336322725e-15	1	1.7e-17	1.13803e-17
59670.601076	-2.7492021314e-15	1	1.7e-17	1.13802e-17
59670.601088	-5.0643041125e-15	1	1.7e-17	1.13802e-17
59670.601181	-7.1821058622e-15	1	1.7e-17	1.13801e-17
59670.601192	-5.4870836675e-15	1	1.7e-17	1.13801e-17
59670.601204	-4.1310076358e-15	1	1.7e-17	1.13801e-17
59670.601215	-5.6922206477e-15	1	1.7e-17	1.13801e-17
59670.601227	-5.4548091711e-15	1	1.7e-17	1.13801e-17
59670.601238	-4.2160997187e-15	1	1.7e-17	1.13801e-17
59670.601250	-8.4760223810e-15	1	1.7e-17	1.13801e-17
59670.601262	-8.1442133175e-15	1	1.7e-17	1.13801e-17
59670.601273	-5.6245605029e-15	1	1.7e-17	1.13801e-17
59670.601285	-2.0870298897e-15	1	1.7e-17	1.138e-17
59670.601296	-7.1364143639e-15	1	1.7e-17	1.138e-17
59670.601308	-5.6265840647e-15	1	1.7e-17	1.138e-17
59670.601319	-4.2264945070e-15	1	1.7e-17	1.138e-17
59670.601331	-8.8956213272e-15	1	1.7e-17	1.138e-17
