# Data for NPL-Yb+(E3)-NPL-Sr1 
# File generated on: 2024-04-22T14:53:18+02:00
# With the script: convert-to-rocit.py 
# 
# t           	ΔA→B            	flag
59648.004861	5.9042754541e-16	1	2.23e-17	3.2e-18
59648.004873	5.8931101813e-16	1	2.23e-17	3.2e-18
59648.004884	5.8502572265e-16	1	2.23e-17	3.2e-18
59648.004896	6.1449741748e-16	1	2.23e-17	3.2e-18
59648.004907	6.2163845504e-16	1	2.23e-17	3.2e-18
59648.004919	7.0524081674e-16	1	2.23e-17	3.2e-18
59648.004931	7.5879756689e-16	1	2.23e-17	3.2e-18
59648.004942	6.7893832703e-16	1	2.23e-17	3.2e-18
59648.004954	5.7367729858e-16	1	2.23e-17	3.2e-18
59648.004965	5.5094380153e-16	1	2.23e-17	3.2e-18
59648.004977	6.0692108932e-16	1	2.23e-17	3.2e-18
59648.004988	5.8477124997e-16	1	2.23e-17	3.2e-18
59648.005000	5.8352093167e-16	1	2.23e-17	3.2e-18
59648.005012	5.6672593085e-16	1	2.23e-17	3.2e-18
59648.005023	6.0975721515e-16	1	2.23e-17	3.2e-18
59648.005035	6.3897302818e-16	1	2.23e-17	3.2e-18
59648.005046	4.9919086043e-16	1	2.23e-17	3.2e-18
59648.005058	-1.6433898629e-17	1	2.23e-17	3.2e-18
59648.005069	-6.5252439385e-17	1	2.23e-17	3.2e-18
59648.005081	-5.0703736096e-17	1	2.23e-17	3.2e-18
59648.005093	-6.4988500373e-17	1	2.23e-17	3.2e-18
59648.005104	-7.2144864551e-17	1	2.23e-17	3.2e-18
59648.005116	-2.8571073580e-17	1	2.23e-17	3.2e-18
59648.005127	1.4734923607e-16	1	2.23e-17	3.2e-18
59648.005139	1.7787071267e-16	1	2.23e-17	3.2e-18
59648.005150	1.5734356773e-16	1	2.23e-17	3.2e-18
59648.005162	1.4741856256e-16	1	2.23e-17	3.2e-18
59648.005174	1.5132756752e-16	1	2.23e-17	3.2e-18
59648.005185	9.3773594305e-17	1	2.23e-17	3.2e-18
59648.005197	1.0544814847e-16	1	2.23e-17	3.2e-18
59648.005208	1.2461377283e-17	1	2.23e-17	3.2e-18
59648.005220	-9.3439160592e-17	1	2.23e-17	3.2e-18
59648.005231	-6.8281290184e-17	1	2.23e-17	3.2e-18
59648.005243	-6.7439950631e-17	1	2.23e-17	3.2e-18
59648.005255	-6.5070548747e-17	1	2.23e-17	3.2e-18
59648.005266	-9.0006632624e-17	1	2.23e-17	3.2e-18
59648.005278	-7.2034224820e-17	1	2.23e-17	3.2e-18
59648.005289	-4.2016940944e-17	1	2.23e-17	3.2e-18
59648.005301	1.6227824923e-16	1	2.23e-17	3.2e-18
59648.005312	-3.0737311780e-17	1	2.23e-17	3.2e-18
59648.005324	-1.7313175835e-16	1	2.23e-17	3.2e-18
59648.005336	-1.7233116179e-16	1	2.23e-17	3.2e-18
59648.005347	-1.8302281508e-16	1	2.23e-17	3.2e-18
59648.005359	-1.5808258701e-16	1	2.23e-17	3.2e-18
59648.005370	-1.9522830906e-16	1	2.23e-17	3.2e-18
59648.005382	-2.3211317399e-16	1	2.23e-17	3.2e-18
59648.005394	-3.5369500190e-16	1	2.23e-17	3.2e-18
59648.005405	-3.2140279095e-16	1	2.23e-17	3.2e-18
59648.005417	-3.2544883601e-16	1	2.23e-17	3.2e-18
59648.005428	-3.4360542571e-16	1	2.23e-17	3.2e-18
59648.005440	-2.2109013410e-16	1	2.23e-17	3.2e-18
59648.005451	-1.3482235767e-16	1	2.23e-17	3.2e-18
59648.005463	-1.0694011196e-16	1	2.23e-17	3.2e-18
59648.005475	3.7312379307e-17	1	2.23e-17	3.2e-18
59648.005486	6.6490158921e-17	1	2.23e-17	3.2e-18
59648.005498	4.1649696802e-17	1	2.23e-17	3.2e-18
59648.005509	1.6144181760e-17	1	2.23e-17	3.2e-18
59648.005521	4.4150207302e-17	1	2.23e-17	3.2e-18
59648.005532	6.5197751593e-17	1	2.23e-17	3.2e-18
59648.005544	4.3317324026e-17	1	2.23e-17	3.2e-18
59648.005556	-6.3801295472e-17	1	2.23e-17	3.2e-18
59648.005567	-2.6264752625e-16	1	2.23e-17	3.2e-18
59648.005579	-3.1109772626e-16	1	2.23e-17	3.2e-18
59648.005590	-3.2965098187e-16	1	2.23e-17	3.2e-18
59648.005602	-3.3610688627e-16	1	2.23e-17	3.2e-18
59648.005613	-3.3358947685e-16	1	2.23e-17	3.2e-18
59648.005625	-3.7771379305e-16	1	2.23e-17	3.2e-18
59648.005637	-3.1412071791e-16	1	2.23e-17	3.2e-18
59648.005648	-2.9612675450e-16	1	2.23e-17	3.2e-18
59648.005660	-2.9079715337e-16	1	2.23e-17	3.2e-18
59648.005671	-3.1966212368e-16	1	2.23e-17	3.2e-18
59648.005683	-3.1824383867e-16	1	2.23e-17	3.2e-18
59648.005694	-3.1928536296e-16	1	2.23e-17	3.2e-18
59648.005706	-3.5580641376e-16	1	2.23e-17	3.2e-18
59648.005718	-4.5582308934e-16	1	2.23e-17	3.2e-18
59648.005729	-3.8884957137e-16	1	2.23e-17	3.2e-18
59648.005741	-2.5834875290e-16	1	2.23e-17	3.2e-18
59648.005752	-2.7448741637e-16	1	2.23e-17	3.2e-18
59648.005764	-2.4605256816e-16	1	2.23e-17	3.2e-18
59648.005775	-2.7990258010e-16	1	2.23e-17	3.2e-18
59648.005787	-2.6954739219e-16	1	2.23e-17	3.2e-18
59648.005799	-3.0482791315e-16	1	2.23e-17	3.2e-18
59648.005810	-2.7919477138e-16	1	2.23e-17	3.2e-18
59648.005822	-3.7059157910e-16	1	2.23e-17	3.2e-18
59648.005833	-4.2268843131e-16	1	2.23e-17	3.2e-18
59648.005845	-4.4329493089e-16	1	2.23e-17	3.2e-18
59648.005856	-4.7208861098e-16	1	2.23e-17	3.2e-18
59648.005868	-4.1943198737e-16	1	2.23e-17	3.2e-18
59648.005880	-4.5454696870e-16	1	2.23e-17	3.2e-18
59648.005891	-4.4048416884e-16	1	2.23e-17	3.2e-18
59648.005903	-4.7783136669e-16	1	2.23e-17	3.2e-18
59648.005914	-4.5143500464e-16	1	2.23e-17	3.2e-18
59648.005926	-4.5116619182e-16	1	2.23e-17	3.2e-18
59648.005938	-4.6894355741e-16	1	2.23e-17	3.2e-18
59648.005949	-4.5715476709e-16	1	2.23e-17	3.2e-18
59648.005961	-4.6820836160e-16	1	2.23e-17	3.2e-18
59648.005972	-4.0098031192e-16	1	2.23e-17	3.2e-18
59648.005984	-3.8012436121e-16	1	2.23e-17	3.2e-18
59648.005995	-2.5582309214e-16	1	2.23e-17	3.2e-18
59648.006007	-1.9949485656e-16	1	2.23e-17	3.2e-18
59648.006019	-1.9761330167e-16	1	2.23e-17	3.2e-18
59648.006030	-2.1403565353e-16	1	2.23e-17	3.2e-18
59648.006042	-2.0705578421e-16	1	2.23e-17	3.2e-18
59648.006053	-1.8184846721e-16	1	2.23e-17	3.2e-18
59648.006065	-2.2127077209e-16	1	2.23e-17	3.2e-18
59648.006076	-2.3007103516e-16	1	2.23e-17	3.2e-18
59648.006088	-2.5094212063e-16	1	2.23e-17	3.2e-18
59648.006100	-3.1408368894e-16	1	2.23e-17	3.2e-18
59648.006111	-3.8122418092e-16	1	2.23e-17	3.2e-18
59648.006123	-3.7327514176e-16	1	2.23e-17	3.2e-18
59648.006134	-3.9052306782e-16	1	2.23e-17	3.2e-18
59648.006146	-4.1495464681e-16	1	2.23e-17	3.2e-18
59648.006157	-3.8714186331e-16	1	2.23e-17	3.2e-18
59648.006169	-4.4025191677e-16	1	2.23e-17	3.2e-18
59648.006181	-4.5378571278e-16	1	2.23e-17	3.2e-18
59648.006192	-4.7200381167e-16	1	2.23e-17	3.2e-18
59648.006204	-5.0056228652e-16	1	2.23e-17	3.2e-18
59648.006215	-4.5829317762e-16	1	2.23e-17	3.2e-18
59648.006227	-4.8064305510e-16	1	2.23e-17	3.2e-18
59648.006238	-5.4362700058e-16	1	2.23e-17	3.2e-18
59648.006250	-6.2186479980e-16	1	2.23e-17	3.2e-18
59648.006262	-5.6275334654e-16	1	2.23e-17	3.2e-18
59648.006273	-5.3622251940e-16	1	2.23e-17	3.2e-18
59648.006285	-5.6460471684e-16	1	2.23e-17	3.2e-18
59648.006296	-5.7826658609e-16	1	2.23e-17	3.2e-18
59648.006308	-5.4791513762e-16	1	2.23e-17	3.2e-18
59648.006319	-5.9504785908e-16	1	2.23e-17	3.2e-18
59648.006331	-5.6082504369e-16	1	2.23e-17	3.2e-18
59648.006343	-6.9013628367e-16	1	2.23e-17	3.2e-18
59648.006354	-8.8457568174e-16	1	2.23e-17	3.2e-18
59648.006366	-8.8279448551e-16	1	2.23e-17	3.2e-18
59648.006377	-8.0701241740e-16	1	2.23e-17	3.2e-18
59648.006389	-6.9606919114e-16	1	2.23e-17	3.2e-18
59648.006400	-7.1566802635e-16	1	2.23e-17	3.2e-18
59648.006412	-7.3843647338e-16	1	2.23e-17	3.2e-18
59648.006424	-7.3481646536e-16	1	2.23e-17	3.2e-18
59648.006435	-6.5273212777e-16	1	2.23e-17	3.2e-18
59648.006447	-6.2159582308e-16	1	2.23e-17	3.2e-18
59648.006458	-6.3076281287e-16	1	2.23e-17	3.2e-18
59648.006470	-6.2111671863e-16	1	2.23e-17	3.2e-18
59648.006481	-6.2449835178e-16	1	2.23e-17	3.2e-18
59648.006493	-6.0308233813e-16	1	2.23e-17	3.2e-18
59648.006505	-6.4279634865e-16	1	2.23e-17	3.2e-18
59648.006516	-7.1056443876e-16	1	2.23e-17	3.2e-18
59648.006528	-9.0665555116e-16	1	2.23e-17	3.2e-18
59648.006539	-8.9662648048e-16	1	2.23e-17	3.2e-18
59648.006551	-9.0407882895e-16	1	2.23e-17	3.2e-18
59648.006562	-9.1674665893e-16	1	2.23e-17	3.2e-18
59648.006574	-9.1151504110e-16	1	2.23e-17	3.2e-18
59648.006586	-9.2883957853e-16	1	2.23e-17	3.2e-18
59648.006597	-9.2024578679e-16	1	2.23e-17	3.2e-18
59648.006609	-8.6831246979e-16	1	2.23e-17	3.2e-18
59648.006620	-8.8758860748e-16	1	2.23e-17	3.2e-18
59648.006632	-8.7456976262e-16	1	2.23e-17	3.2e-18
59648.006644	-8.8646606625e-16	1	2.23e-17	3.2e-18
59648.006655	-8.8779216622e-16	1	2.23e-17	3.2e-18
59648.006667	-9.6586633877e-16	1	2.23e-17	3.2e-18
59648.006678	-9.5315284757e-16	1	2.23e-17	3.2e-18
59648.006690	-9.6072139117e-16	1	2.23e-17	3.2e-18
59648.006701	-9.1856635298e-16	1	2.23e-17	3.2e-18
59648.006713	-9.2337421716e-16	1	2.23e-17	3.2e-18
59648.006725	-9.3977171915e-16	1	2.23e-17	3.2e-18
59648.006736	-9.3628742013e-16	1	2.23e-17	3.2e-18
59648.006748	-9.2330622182e-16	1	2.23e-17	3.2e-18
59648.006759	-9.6828981869e-16	1	2.23e-17	3.2e-18
59648.006771	-9.4142640233e-16	1	2.23e-17	3.2e-18
59648.006782	-1.0454289088e-15	1	2.23e-17	3.2e-18
59648.006794	-1.2507715387e-15	1	2.23e-17	3.2e-18
59648.006806	-1.3976422879e-15	1	2.23e-17	3.2e-18
59648.006817	-1.4060019721e-15	1	2.23e-17	3.2e-18
59648.006829	-1.3960956720e-15	1	2.23e-17	3.2e-18
59648.006840	-1.3824627026e-15	1	2.23e-17	3.2e-18
59648.006852	-1.4246204136e-15	1	2.23e-17	3.2e-18
59648.006863	-1.3509154687e-15	1	2.23e-17	3.2e-18
59648.006875	-1.1702418537e-15	1	2.23e-17	3.2e-18
59648.006887	-1.1095613774e-15	1	2.23e-17	3.2e-18
59648.006898	-1.1394452487e-15	1	2.23e-17	3.2e-18
59648.006910	-1.1451350221e-15	1	2.23e-17	3.2e-18
59648.006921	-1.0336066578e-15	1	2.23e-17	3.2e-18
59648.006933	-8.3005121524e-16	1	2.23e-17	3.2e-18
59648.006944	-8.1922094371e-16	1	2.23e-17	3.2e-18
59648.006956	-8.3007276804e-16	1	2.23e-17	3.2e-18
59648.006968	-7.9263381852e-16	1	2.23e-17	3.2e-18
59648.006979	-8.2628356778e-16	1	2.23e-17	3.2e-18
59648.006991	-8.0116777908e-16	1	2.23e-17	3.2e-18
59648.007002	-7.8984532985e-16	1	2.23e-17	3.2e-18
59648.007014	-8.0587115654e-16	1	2.23e-17	3.2e-18
59648.007025	-8.2539354461e-16	1	2.23e-17	3.2e-18
59648.007037	-8.2769987710e-16	1	2.23e-17	3.2e-18
59648.007049	-8.6563817804e-16	1	2.23e-17	3.2e-18
59648.007060	-9.5687352523e-16	1	2.23e-17	3.2e-18
59648.007072	-9.6767669355e-16	1	2.23e-17	3.2e-18
59648.007083	-9.8564737319e-16	1	2.23e-17	3.2e-18
59648.007095	-9.8034633373e-16	1	2.23e-17	3.2e-18
59648.007106	-9.8706918429e-16	1	2.23e-17	3.2e-18
59648.007118	-1.0067846472e-15	1	2.23e-17	3.2e-18
59648.007130	-1.0128337971e-15	1	2.23e-17	3.2e-18
59648.007141	-9.8920014142e-16	1	2.23e-17	3.2e-18
59648.007153	-1.0382525698e-15	1	2.23e-17	3.2e-18
59648.007164	-1.0412081516e-15	1	2.23e-17	3.2e-18
59648.007176	-1.0352470280e-15	1	2.23e-17	3.2e-18
59648.007188	-1.0179471029e-15	1	2.23e-17	3.2e-18
59648.007199	-7.3498655291e-16	1	2.23e-17	3.2e-18
59648.007211	-6.4535337041e-16	1	2.23e-17	3.2e-18
59648.007222	-5.8981125330e-16	1	2.23e-17	3.2e-18
59648.007234	-6.0214572443e-16	1	2.23e-17	3.2e-18
59648.007245	-5.6243223249e-16	1	2.23e-17	3.2e-18
59648.007257	-5.7826973239e-16	1	2.23e-17	3.2e-18
59648.007269	-5.9956437974e-16	1	2.23e-17	3.2e-18
59648.007280	-5.6566125727e-16	1	2.23e-17	3.2e-18
59648.007292	-5.9160524991e-16	1	2.23e-17	3.2e-18
59648.007303	-6.8325396934e-16	1	2.23e-17	3.2e-18
59648.007315	-8.1699506225e-16	1	2.23e-17	3.2e-18
59648.007326	-7.5486438256e-16	1	2.23e-17	3.2e-18
59648.007338	-5.5069376603e-16	1	2.23e-17	3.2e-18
59648.007350	-5.2597872657e-16	1	2.23e-17	3.2e-18
59648.007361	-5.0039635835e-16	1	2.23e-17	3.2e-18
59648.007373	-5.6032790318e-16	1	2.23e-17	3.2e-18
59648.007384	-5.2630943828e-16	1	2.23e-17	3.2e-18
59648.007396	-5.2311511470e-16	1	2.23e-17	3.2e-18
59648.007407	-4.8811850459e-16	1	2.23e-17	3.2e-18
59648.007419	-4.9327300013e-16	1	2.23e-17	3.2e-18
59648.007431	-5.0845617584e-16	1	2.23e-17	3.2e-18
59648.007442	-5.1065462969e-16	1	2.23e-17	3.2e-18
59648.007454	-5.0706178904e-16	1	2.23e-17	3.2e-18
59648.007465	-7.3868169604e-16	1	2.23e-17	3.2e-18
59648.007477	-1.1221171189e-15	1	2.23e-17	3.2e-18
59648.007488	-1.0975628863e-15	1	2.23e-17	3.2e-18
59648.007500	-1.1419522332e-15	1	2.23e-17	3.2e-18
59648.007512	-1.1407799382e-15	1	2.23e-17	3.2e-18
59648.007523	-1.1238281330e-15	1	2.23e-17	3.2e-18
59648.007535	-1.1506152087e-15	1	2.23e-17	3.2e-18
59648.007546	-1.1605827433e-15	1	2.23e-17	3.2e-18
59648.007558	-1.1222239265e-15	1	2.23e-17	3.2e-18
59648.007569	-1.1520474078e-15	1	2.23e-17	3.2e-18
59648.007581	-1.1451929707e-15	1	2.23e-17	3.2e-18
59648.007593	-1.1062801403e-15	1	2.23e-17	3.2e-18
59648.007604	-1.0725873212e-15	1	2.23e-17	3.2e-18
59648.007616	-1.0613989897e-15	1	2.23e-17	3.2e-18
59648.007627	-1.0369806717e-15	1	2.23e-17	3.2e-18
59648.007639	-1.0874983734e-15	1	2.23e-17	3.2e-18
59648.007650	-1.0237012028e-15	1	2.23e-17	3.2e-18
59648.007662	-1.0232651407e-15	1	2.23e-17	3.2e-18
59648.007674	-1.0321417513e-15	1	2.23e-17	3.2e-18
59648.007685	-1.0481100750e-15	1	2.23e-17	3.2e-18
59648.007697	-1.0624365697e-15	1	2.23e-17	3.2e-18
59648.007801	-1.0367727946e-15	1	2.23e-17	3.2e-18
59648.007812	-1.0072108751e-15	1	2.23e-17	3.2e-18
59648.007824	-1.0547041118e-15	1	2.23e-17	3.2e-18
59648.007836	-1.1123145672e-15	1	2.23e-17	3.2e-18
59648.007847	-1.1445169240e-15	1	2.23e-17	3.2e-18
59648.007859	-1.1327788005e-15	1	2.23e-17	3.2e-18
59648.007870	-8.8801552673e-16	1	2.23e-17	3.2e-18
59648.007882	-7.9933087687e-16	1	2.23e-17	3.2e-18
59648.007894	-8.0748916296e-16	1	2.23e-17	3.2e-18
59648.007905	-8.2384923535e-16	1	2.23e-17	3.2e-18
59648.007917	-8.0964770728e-16	1	2.23e-17	3.2e-18
59648.007928	-7.7851490095e-16	1	2.23e-17	3.2e-18
59648.007940	-7.8199223623e-16	1	2.23e-17	3.2e-18
59648.007951	-7.9154416383e-16	1	2.23e-17	3.2e-18
59648.007963	-7.5338991928e-16	1	2.23e-17	3.2e-18
59648.007975	-8.0368646840e-16	1	2.23e-17	3.2e-18
59648.007986	-7.8578232938e-16	1	2.23e-17	3.2e-18
59648.007998	-4.7441360454e-16	1	2.23e-17	3.2e-18
59648.008009	-3.2699063587e-16	1	2.23e-17	3.2e-18
59648.008021	-3.2243656467e-16	1	2.23e-17	3.2e-18
59648.008032	-3.1971551072e-16	1	2.23e-17	3.2e-18
59648.008044	-2.9810970490e-16	1	2.23e-17	3.2e-18
59648.008056	-3.0902062400e-16	1	2.23e-17	3.2e-18
59648.008067	-3.0221188284e-16	1	2.23e-17	3.2e-18
59648.008079	-3.1269127402e-16	1	2.23e-17	3.2e-18
59648.008090	-4.0762189427e-16	1	2.23e-17	3.2e-18
59648.008102	-5.5296636189e-16	1	2.23e-17	3.2e-18
59648.008113	-5.2306626923e-16	1	2.23e-17	3.2e-18
59648.008125	-4.7471146127e-16	1	2.23e-17	3.2e-18
59648.008137	-2.6081738041e-16	1	2.23e-17	3.2e-18
59648.008148	-1.9992774553e-16	1	2.23e-17	3.2e-18
59648.008160	-2.6261934648e-16	1	2.23e-17	3.2e-18
59648.008171	-2.1003814109e-16	1	2.23e-17	3.2e-18
59648.008183	2.8362808103e-17	1	2.23e-17	3.2e-18
59648.008194	3.4348626365e-17	1	2.23e-17	3.2e-18
59648.008206	6.8500614108e-17	1	2.23e-17	3.2e-18
59648.008218	7.8751975386e-17	1	2.23e-17	3.2e-18
59648.008229	7.9597976997e-17	1	2.23e-17	3.2e-18
59648.008241	7.4987925815e-17	1	2.23e-17	3.2e-18
59648.008252	6.7745710567e-17	1	2.23e-17	3.2e-18
59648.008264	-6.4556108578e-17	1	2.23e-17	3.2e-18
59648.008275	-1.9274916400e-16	1	2.23e-17	3.2e-18
59648.008287	-1.8308486130e-16	1	2.23e-17	3.2e-18
59648.008299	-1.8728970819e-16	1	2.23e-17	3.2e-18
59648.008310	-1.7182483074e-16	1	2.23e-17	3.2e-18
59648.008322	-1.6354254133e-16	1	2.23e-17	3.2e-18
59648.008333	-1.5407824299e-16	1	2.23e-17	3.2e-18
59648.008345	-1.5786322266e-16	1	2.23e-17	3.2e-18
59648.008356	-1.1423552503e-16	1	2.23e-17	3.2e-18
59648.008368	-8.7363338597e-17	1	2.23e-17	3.2e-18
59648.008380	-6.5791778663e-17	1	2.23e-17	3.2e-18
59648.008391	-2.9494637672e-17	1	2.23e-17	3.2e-18
59648.008403	-8.1390239998e-17	1	2.23e-17	3.2e-18
59648.008414	8.2238256683e-17	1	2.23e-17	3.2e-18
59648.008426	1.3556742701e-16	1	2.23e-17	3.2e-18
59648.008438	1.4340890023e-16	1	2.23e-17	3.2e-18
59648.008449	1.3924368357e-16	1	2.23e-17	3.2e-18
59648.008461	1.8049081028e-16	1	2.23e-17	3.2e-18
59648.008472	1.5574105592e-16	1	2.23e-17	3.2e-18
59648.008484	1.6501483948e-16	1	2.23e-17	3.2e-18
59648.008495	1.8120872925e-16	1	2.23e-17	3.2e-18
59648.008507	2.1035315756e-16	1	2.23e-17	3.2e-18
59648.008519	1.7336581594e-16	1	2.23e-17	3.2e-18
59648.008530	1.4848957525e-16	1	2.23e-17	3.2e-18
59648.008542	1.6642189561e-16	1	2.23e-17	3.2e-18
59648.008553	1.2435460928e-16	1	2.23e-17	3.2e-18
59648.008565	1.3509022147e-16	1	2.23e-17	3.2e-18
59648.008576	1.1133724456e-16	1	2.23e-17	3.2e-18
59648.008588	1.3876277059e-16	1	2.23e-17	3.2e-18
59648.008600	1.3733103572e-16	1	2.23e-17	3.2e-18
59648.008611	1.9748915268e-16	1	2.23e-17	3.2e-18
59648.008623	3.4029210071e-16	1	2.23e-17	3.2e-18
59648.008634	3.4765886327e-16	1	2.23e-17	3.2e-18
59648.008646	3.5271507652e-16	1	2.23e-17	3.2e-18
59648.008657	3.3974280150e-16	1	2.23e-17	3.2e-18
59648.008669	3.6716691190e-16	1	2.23e-17	3.2e-18
59648.008681	1.4620530002e-16	1	2.23e-17	3.2e-18
59648.008692	-2.5910850354e-17	1	2.23e-17	3.2e-18
59648.008704	3.4839640761e-17	1	2.23e-17	3.2e-18
59648.008715	3.1670493747e-17	1	2.23e-17	3.2e-18
59648.008727	1.5976226193e-17	1	2.23e-17	3.2e-18
59648.008738	5.9878835102e-17	1	2.23e-17	3.2e-18
59648.008750	7.4131937877e-17	1	2.23e-17	3.2e-18
59648.008762	7.3565396862e-17	1	2.23e-17	3.2e-18
59648.008773	5.6038338980e-17	1	2.23e-17	3.2e-18
59648.008785	-1.6253735073e-17	1	2.23e-17	3.2e-18
59648.008796	-1.8742448266e-16	1	2.23e-17	3.2e-18
59648.008808	-2.5388027788e-16	1	2.23e-17	3.2e-18
59648.008819	-3.5057550583e-16	1	2.23e-17	3.2e-18
59648.008831	-3.2878184524e-16	1	2.23e-17	3.2e-18
59648.008843	-3.4344544226e-16	1	2.23e-17	3.2e-18
59648.008854	-3.5281474324e-16	1	2.23e-17	3.2e-18
59648.008866	-3.3792690241e-16	1	2.23e-17	3.2e-18
59648.008877	-2.2679800527e-16	1	2.23e-17	3.2e-18
59648.008889	-1.3996532181e-16	1	2.23e-17	3.2e-18
59648.008900	-1.3645550849e-16	1	2.23e-17	3.2e-18
59648.008912	-1.2007320371e-16	1	2.23e-17	3.2e-18
59648.008924	-1.2775856672e-16	1	2.23e-17	3.2e-18
59648.008935	-1.0754876341e-16	1	2.23e-17	3.2e-18
59648.008947	6.8653320338e-17	1	2.23e-17	3.2e-18
59648.008958	9.6186637309e-17	1	2.23e-17	3.2e-18
59648.008970	7.4008622634e-17	1	2.23e-17	3.2e-18
59648.008981	1.0084142405e-16	1	2.23e-17	3.2e-18
59648.008993	6.2097457098e-17	1	2.23e-17	3.2e-18
59648.009005	7.3810767575e-17	1	2.23e-17	3.2e-18
59648.009016	1.0303310180e-16	1	2.23e-17	3.2e-18
59648.009028	9.2377449698e-17	1	2.23e-17	3.2e-18
59648.009039	9.2505685356e-17	1	2.23e-17	3.2e-18
59648.009051	1.0669617407e-16	1	2.23e-17	3.2e-18
59648.009062	1.2247870097e-16	1	2.23e-17	3.2e-18
59648.009074	9.8702161543e-17	1	2.23e-17	3.2e-18
59648.009086	4.0704130087e-17	1	2.23e-17	3.2e-18
59648.009097	3.3824089429e-17	1	2.23e-17	3.2e-18
59648.009109	2.5240538572e-17	1	2.23e-17	3.2e-18
59648.009120	2.2106590365e-17	1	2.23e-17	3.2e-18
59648.009132	2.0510435580e-17	1	2.23e-17	3.2e-18
59648.009144	-1.2476051042e-16	1	2.23e-17	3.2e-18
59648.009155	-1.8002595828e-16	1	2.23e-17	3.2e-18
59648.009167	-1.6000659306e-16	1	2.23e-17	3.2e-18
59648.009178	-1.9165629795e-16	1	2.23e-17	3.2e-18
59648.009190	-1.4595193999e-16	1	2.23e-17	3.2e-18
59648.009201	-1.7911150269e-16	1	2.23e-17	3.2e-18
59648.009213	-2.4038323918e-16	1	2.23e-17	3.2e-18
59648.009225	-2.2002656890e-16	1	2.23e-17	3.2e-18
59648.009236	-1.7390913089e-16	1	2.23e-17	3.2e-18
59648.009248	-1.6953828033e-16	1	2.23e-17	3.2e-18
59648.009259	-1.5462984589e-16	1	2.23e-17	3.2e-18
59648.009271	-1.5062261072e-16	1	2.23e-17	3.2e-18
59648.009282	-1.3192565513e-16	1	2.23e-17	3.2e-18
59648.009294	-1.5009585622e-16	1	2.23e-17	3.2e-18
59648.009306	-1.7318698062e-16	1	2.23e-17	3.2e-18
59648.009317	-2.1424272165e-16	1	2.23e-17	3.2e-18
59648.009329	-2.2737867481e-16	1	2.23e-17	3.2e-18
59648.009340	-1.4439261342e-16	1	2.23e-17	3.2e-18
59648.009352	-1.1569629496e-16	1	2.23e-17	3.2e-18
59648.009363	-7.2573520228e-17	1	2.23e-17	3.2e-18
59648.009375	-1.0010786581e-16	1	2.23e-17	3.2e-18
59648.009387	-5.7971376226e-17	1	2.23e-17	3.2e-18
59648.009398	-4.5043710723e-17	1	2.23e-17	3.2e-18
59648.009410	3.3980370499e-17	1	2.23e-17	3.2e-18
59648.009421	3.6742290979e-17	1	2.23e-17	3.2e-18
59648.009433	1.9147983328e-17	1	2.23e-17	3.2e-18
59648.009444	5.1044775000e-17	1	2.23e-17	3.2e-18
59648.009456	9.7890202843e-17	1	2.23e-17	3.2e-18
59648.009468	1.2734795366e-17	1	2.23e-17	3.2e-18
59648.009479	2.2291100913e-16	1	2.23e-17	3.2e-18
59648.009491	3.3054437560e-16	1	2.23e-17	3.2e-18
59648.009502	3.3747751962e-16	1	2.23e-17	3.2e-18
59648.009514	3.3065121990e-16	1	2.23e-17	3.2e-18
59648.009525	3.1082123348e-16	1	2.23e-17	3.2e-18
59648.009537	3.7183540460e-16	1	2.23e-17	3.2e-18
59648.009549	3.3923817116e-16	1	2.23e-17	3.2e-18
59648.009560	3.6389622300e-16	1	2.23e-17	3.2e-18
59648.009572	2.5366297405e-16	1	2.23e-17	3.2e-18
59648.009583	5.5850741164e-17	1	2.23e-17	3.2e-18
59648.009595	6.2751009088e-17	1	2.23e-17	3.2e-18
59648.009606	7.2971177083e-17	1	2.23e-17	3.2e-18
59648.009618	2.2195561124e-16	1	2.23e-17	3.2e-18
59648.009630	2.4962741441e-16	1	2.23e-17	3.2e-18
59648.009641	2.2570296081e-16	1	2.23e-17	3.2e-18
59648.009653	2.4352902721e-16	1	2.23e-17	3.2e-18
59648.009664	2.4482282301e-16	1	2.23e-17	3.2e-18
59648.009676	2.8080654700e-16	1	2.23e-17	3.2e-18
59648.009688	3.1385551281e-16	1	2.23e-17	3.2e-18
59648.009699	2.7921584575e-16	1	2.23e-17	3.2e-18
59648.009711	2.8539312073e-16	1	2.23e-17	3.2e-18
59648.009722	3.1422657098e-16	1	2.23e-17	3.2e-18
59648.009734	3.3553821174e-16	1	2.23e-17	3.2e-18
59648.009745	3.3566587527e-16	1	2.23e-17	3.2e-18
59648.009757	3.6690076030e-16	1	2.23e-17	3.2e-18
59648.009769	3.7551827332e-16	1	2.23e-17	3.2e-18
59648.009780	4.0435891892e-16	1	2.23e-17	3.2e-18
59648.009792	4.1093242546e-16	1	2.23e-17	3.2e-18
59648.009803	3.9810839580e-16	1	2.23e-17	3.2e-18
59648.009815	4.0829465722e-16	1	2.23e-17	3.2e-18
59648.009826	4.0272697654e-16	1	2.23e-17	3.2e-18
59648.009838	3.3186261766e-16	1	2.23e-17	3.2e-18
59648.009850	2.3471490465e-16	1	2.23e-17	3.2e-18
59648.009861	2.6105084170e-16	1	2.23e-17	3.2e-18
