# Data for PTB_In_CombKnoten-INRIM_ITYb1 
# File generated on: 2025-01-20T17:01:57+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys	uB_sys     
59639.841181	-1.0754297911e-14	1	2e-17	2.52485e-18
59639.841192	-1.1891616672e-14	1	2e-17	2.52485e-18
59639.841204	-6.7496447206e-15	1	2e-17	2.52485e-18
59639.841215	-6.2705688149e-15	1	2e-17	2.52485e-18
59639.841227	-1.0317052727e-14	1	2e-17	2.52485e-18
59639.841238	-1.0565429045e-14	1	2e-17	2.52485e-18
59639.841250	-8.2830403235e-15	1	2e-17	2.52485e-18
59639.841262	-6.0309457352e-15	1	2e-17	2.52485e-18
59639.841273	-8.9590014145e-15	1	2e-17	2.52485e-18
59639.841285	-9.9506813312e-15	1	2e-17	2.52485e-18
59639.841296	-7.7575614118e-15	1	2e-17	2.52485e-18
59639.841308	-8.4833966498e-15	1	2e-17	2.52485e-18
59639.841319	-7.9910511259e-15	1	2e-17	2.52485e-18
59639.841331	-1.1111828824e-14	1	2e-17	2.52485e-18
59639.841343	-7.0913530581e-15	1	2e-17	2.52485e-18
59639.841354	-7.6442173921e-15	1	2e-17	2.52485e-18
59639.841366	-1.1992256045e-14	1	2e-17	2.52485e-18
59639.841377	-1.0574438088e-14	1	2e-17	2.52485e-18
59639.841389	-9.5441097516e-15	1	2e-17	2.52485e-18
59639.841400	-8.5447455521e-15	1	2e-17	2.52485e-18
59639.841412	-9.0038382566e-15	1	2e-17	2.52485e-18
59639.841424	-7.9476838861e-15	1	2e-17	2.52485e-18
59639.841435	-5.7199457302e-15	1	2e-17	2.52485e-18
59639.841447	-9.4936562341e-15	1	2e-17	2.52485e-18
59639.841458	-1.0185350962e-14	1	2e-17	2.52485e-18
59639.841470	-8.4627951145e-15	1	2e-17	2.52485e-18
59639.841481	-1.1126058977e-14	1	2e-17	2.52485e-18
59639.841493	-9.5734941716e-15	1	2e-17	2.52485e-18
59639.841505	-9.7750397322e-15	1	2e-17	2.52485e-18
59639.841516	-8.4524231960e-15	1	2e-17	2.52485e-18
59639.841528	-8.7240641211e-15	1	2e-17	2.52485e-18
59639.841539	-8.2856042922e-15	1	2e-17	2.52485e-18
59639.841551	-8.7344334985e-15	1	2e-17	2.52485e-18
59639.841563	-9.5350371817e-15	1	2e-17	2.52485e-18
59639.841574	-8.8849681939e-15	1	2e-17	2.52485e-18
59639.841586	-9.1463981368e-15	1	2e-17	2.52485e-18
59639.841597	-9.5529095769e-15	1	2e-17	2.52485e-18
59639.841609	-1.0661338586e-14	1	2e-17	2.52485e-18
59639.841620	-9.0571691450e-15	1	2e-17	2.52485e-18
59639.841632	-7.8720743371e-15	1	2e-17	2.52485e-18
59639.841644	-8.0811373150e-15	1	2e-17	2.52485e-18
59639.841655	-9.7184706368e-15	1	2e-17	2.52485e-18
59639.841667	-1.0889208236e-14	1	2e-17	2.52485e-18
59639.841678	-1.0103990906e-14	1	2e-17	2.52485e-18
59639.841690	-8.5198868292e-15	1	2e-17	2.52485e-18
59639.841701	-8.7764141454e-15	1	2e-17	2.52485e-18
59639.841713	-7.9857622522e-15	1	2e-17	2.52485e-18
59639.841725	-9.1046572001e-15	1	2e-17	2.52485e-18
59639.841736	-7.5537009102e-15	1	2e-17	2.52485e-18
59639.841748	-9.2900913470e-15	1	2e-17	2.52485e-18
59639.841759	-9.8464335982e-15	1	2e-17	2.52485e-18
59639.841771	-1.0231698911e-14	1	2e-17	2.52485e-18
59639.841782	-6.9047135834e-15	1	2e-17	2.52485e-18
59639.841794	-7.0132261272e-15	1	2e-17	2.52485e-18
59639.841806	-9.8005557527e-15	1	2e-17	2.52485e-18
59639.841817	-9.8593415333e-15	1	2e-17	2.52485e-18
59639.841829	-1.0236913246e-14	1	2e-17	2.52485e-18
59639.841840	-9.5980767618e-15	1	2e-17	2.52485e-18
59639.841852	-8.6596328659e-15	1	2e-17	2.52485e-18
59639.841863	-9.3219397858e-15	1	2e-17	2.52485e-18
59639.841875	-8.3626893726e-15	1	2e-17	2.52485e-18
59639.841887	-9.7443635870e-15	1	2e-17	2.52485e-18
59639.841898	-5.8822406310e-15	1	2e-17	2.52485e-18
59639.841910	-8.6387391042e-15	1	2e-17	2.52485e-18
59639.841921	-9.7735404839e-15	1	2e-17	2.52485e-18
59639.841933	-9.2758154537e-15	1	2e-17	2.52485e-18
59639.841944	-8.3647154754e-15	1	2e-17	2.52485e-18
59639.841956	-8.2165634837e-15	1	2e-17	2.52485e-18
59639.841968	-7.8942081550e-15	1	2e-17	2.52485e-18
59639.841979	-8.9456691159e-15	1	2e-17	2.52485e-18
59639.841991	-7.2729433695e-15	1	2e-17	2.52485e-18
59639.842002	-7.8947036693e-15	1	2e-17	2.52485e-18
59639.842014	-9.6918111218e-15	1	2e-17	2.52485e-18
59639.842025	-8.0086999044e-15	1	2e-17	2.52485e-18
59639.842037	-6.1972115265e-15	1	2e-17	2.52485e-18
59639.842049	-7.7485684630e-15	1	2e-17	2.52485e-18
59639.842060	-9.4741795586e-15	1	2e-17	2.52485e-18
59639.842072	-9.4029974508e-15	1	2e-17	2.52485e-18
59639.842083	-8.2306818289e-15	1	2e-17	2.52485e-18
59639.842095	-7.6436490329e-15	1	2e-17	2.52485e-18
59639.842106	-7.8041761760e-15	1	2e-17	2.52485e-18
59639.842118	-1.0114629640e-14	1	2e-17	2.52485e-18
59639.842130	-9.5421573407e-15	1	2e-17	2.52485e-18
59639.842141	-8.7128062062e-15	1	2e-17	2.52485e-18
59639.842153	-9.2215968748e-15	1	2e-17	2.52485e-18
59639.842164	-8.8360994750e-15	1	2e-17	2.52485e-18
59639.842176	-9.6448304394e-15	1	2e-17	2.52485e-18
59639.842187	-9.8335273572e-15	1	2e-17	2.52485e-18
59639.842199	-9.9461581752e-15	1	2e-17	2.52485e-18
59639.842211	-8.5376169228e-15	1	2e-17	2.52485e-18
59639.842222	-8.2067184198e-15	1	2e-17	2.52485e-18
59639.842234	-1.0931241399e-14	1	2e-17	2.52485e-18
59639.842245	-1.0686243048e-14	1	2e-17	2.52485e-18
59639.842257	-9.2522806433e-15	1	2e-17	2.52485e-18
59639.842269	-9.2276607837e-15	1	2e-17	2.52485e-18
59639.842280	-8.1123818194e-15	1	2e-17	2.52485e-18
59639.842292	-7.7353733838e-15	1	2e-17	2.52485e-18
59639.842303	-9.5035140036e-15	1	2e-17	2.52485e-18
59639.842315	-9.9642457168e-15	1	2e-17	2.52485e-18
59639.842326	-9.4303972725e-15	1	2e-17	2.52485e-18
59639.842338	-9.9023479371e-15	1	2e-17	2.52485e-18
59639.842350	-7.7785432650e-15	1	2e-17	2.52485e-18
59639.842361	-9.5642335604e-15	1	2e-17	2.52485e-18
59639.842373	-1.0786550384e-14	1	2e-17	2.52485e-18
59639.842384	-8.8517399384e-15	1	2e-17	2.52485e-18
59639.842396	-9.9689442085e-15	1	2e-17	2.52485e-18
59639.842407	-7.8033842002e-15	1	2e-17	2.52485e-18
59639.842419	-8.8978193777e-15	1	2e-17	2.52485e-18
59639.842431	-8.4601176433e-15	1	2e-17	2.52485e-18
59639.842442	-7.8601718301e-15	1	2e-17	2.52485e-18
59639.842454	-7.5022207888e-15	1	2e-17	2.52485e-18
59639.842465	-6.8133534567e-15	1	2e-17	2.52485e-18
59639.842477	-7.2886998764e-15	1	2e-17	2.52485e-18
59639.842488	-5.6283069297e-15	1	2e-17	2.52485e-18
59639.842500	-7.9950101579e-15	1	2e-17	2.52485e-18
59639.842512	-8.7828761598e-15	1	2e-17	2.52485e-18
59639.842523	-7.0494477972e-15	1	2e-17	2.52485e-18
59639.842535	-7.6701721756e-15	1	2e-17	2.52485e-18
59639.842546	-5.7458734087e-15	1	2e-17	2.52485e-18
59639.842558	-8.6825908469e-15	1	2e-17	2.52485e-18
59639.842569	-8.0761720079e-15	1	2e-17	2.52485e-18
59639.842581	-8.5361905194e-15	1	2e-17	2.52485e-18
59639.842593	-1.0329061960e-14	1	2e-17	2.52485e-18
59639.842604	-5.3000952151e-15	1	2e-17	2.52485e-18
59639.842616	-6.6580228608e-15	1	2e-17	2.52485e-18
59639.842627	-7.1631001369e-15	1	2e-17	2.52485e-18
59639.842639	-7.0409571389e-15	1	2e-17	2.52485e-18
59639.842650	-8.1226266829e-15	1	2e-17	2.52485e-18
59639.842662	-7.2507655059e-15	1	2e-17	2.52485e-18
59639.842674	-7.3786276703e-15	1	2e-17	2.52485e-18
59639.842685	-8.8187158178e-15	1	2e-17	2.52485e-18
59639.842697	-8.0188371947e-15	1	2e-17	2.52485e-18
59639.842708	-8.3585245116e-15	1	2e-17	2.52485e-18
59639.842720	-8.2700519203e-15	1	2e-17	2.52485e-18
59639.842731	-1.0606952294e-14	1	2e-17	2.52485e-18
59639.842743	-7.7986331924e-15	1	2e-17	2.52485e-18
59639.842755	-6.1021998408e-15	1	2e-17	2.52485e-18
59639.842766	-5.8540886440e-15	1	2e-17	2.52485e-18
59639.842778	-7.6381738120e-15	1	2e-17	2.52485e-18
59639.842789	-8.3408452400e-15	1	2e-17	2.52485e-18
59639.842801	-1.0155330420e-14	1	2e-17	2.52485e-18
59639.842812	-1.0465692610e-14	1	2e-17	2.52485e-18
59639.842824	-9.0474028551e-15	1	2e-17	2.52485e-18
59639.842836	-6.8686850370e-15	1	2e-17	2.52485e-18
59639.842847	-8.6560693983e-15	1	2e-17	2.52485e-18
59639.842859	-8.2306708175e-15	1	2e-17	2.52485e-18
59639.842870	-8.1231679369e-15	1	2e-17	2.52485e-18
59639.842882	-7.5266077144e-15	1	2e-17	2.52485e-18
59639.842894	-8.4049791866e-15	1	2e-17	2.52485e-18
59639.842905	-8.7967556416e-15	1	2e-17	2.52485e-18
59639.842917	-8.4439926771e-15	1	2e-17	2.52485e-18
59639.842928	-7.0449077006e-15	1	2e-17	2.52485e-18
59639.842940	-9.4572422877e-15	1	2e-17	2.52485e-18
59639.842951	-9.1725443498e-15	1	2e-17	2.52485e-18
59639.842963	-6.6223991961e-15	1	2e-17	2.52485e-18
59639.842975	-9.4831411671e-15	1	2e-17	2.52485e-18
59639.842986	-1.1158873034e-14	1	2e-17	2.52485e-18
59639.842998	-9.0045971981e-15	1	2e-17	2.52485e-18
59639.843009	-9.2605815662e-15	1	2e-17	2.52485e-18
59639.843021	-8.7160046026e-15	1	2e-17	2.52485e-18
59639.843032	-9.7279548647e-15	1	2e-17	2.52485e-18
59639.843044	-1.0686318434e-14	1	2e-17	2.52485e-18
59639.843056	-9.3624593009e-15	1	2e-17	2.52485e-18
59639.843067	-1.2629268020e-14	1	2e-17	2.52485e-18
59639.843079	-1.0743106911e-14	1	2e-17	2.52485e-18
59639.843090	-8.1149500233e-15	1	2e-17	2.52485e-18
59639.843102	-8.7945372623e-15	1	2e-17	2.52485e-18
59639.843113	-8.7401137014e-15	1	2e-17	2.52485e-18
59639.843125	-8.9544901171e-15	1	2e-17	2.52485e-18
59639.843137	-1.0693120956e-14	1	2e-17	2.52485e-18
59639.843148	-9.8397513553e-15	1	2e-17	2.52485e-18
59639.843160	-1.0625124539e-14	1	2e-17	2.52485e-18
59639.843171	-9.6887567210e-15	1	2e-17	2.52485e-18
59639.843183	-8.1783919440e-15	1	2e-17	2.52485e-18
59639.843194	-7.3481836122e-15	1	2e-17	2.52485e-18
59639.843206	-8.4224543233e-15	1	2e-17	2.52485e-18
59639.843218	-6.5699814092e-15	1	2e-17	2.52485e-18
59639.843229	-7.6826853934e-15	1	2e-17	2.52485e-18
59639.843241	-1.1271422536e-14	1	2e-17	2.52485e-18
59639.843252	-6.1486282577e-15	1	2e-17	2.52485e-18
59639.843264	-7.5238624806e-15	1	2e-17	2.52485e-18
59639.843275	-7.2078582049e-15	1	2e-17	2.52485e-18
59639.843287	-9.0246108926e-15	1	2e-17	2.52485e-18
59639.843299	-7.7805422627e-15	1	2e-17	2.52485e-18
59639.843310	-6.6093531947e-15	1	2e-17	2.52485e-18
59639.843322	-8.7171946839e-15	1	2e-17	2.52485e-18
59639.843333	-8.9256469511e-15	1	2e-17	2.52485e-18
59639.843345	-8.5781694722e-15	1	2e-17	2.52485e-18
59639.843356	-7.8623851272e-15	1	2e-17	2.52485e-18
59639.843368	-7.8064436832e-15	1	2e-17	2.52485e-18
59639.843380	-7.6873101932e-15	1	2e-17	2.52485e-18
59639.843391	-6.5969195980e-15	1	2e-17	2.52485e-18
59639.843403	-8.8929658789e-15	1	2e-17	2.52485e-18
59639.843414	-7.1537929389e-15	1	2e-17	2.52485e-18
59639.843426	-7.7762461116e-15	1	2e-17	2.52485e-18
59639.843437	-8.7288235993e-15	1	2e-17	2.52485e-18
59639.843449	-8.5910884187e-15	1	2e-17	2.52485e-18
59639.843461	-7.7860564472e-15	1	2e-17	2.52485e-18
59639.843472	-8.4526730708e-15	1	2e-17	2.52485e-18
59639.843484	-8.6039938127e-15	1	2e-17	2.52485e-18
59639.843495	-7.9329793941e-15	1	2e-17	2.52485e-18
59639.843507	-9.1844112814e-15	1	2e-17	2.52485e-18
59639.843519	-9.0661044956e-15	1	2e-17	2.52485e-18
59639.843530	-8.2268888154e-15	1	2e-17	2.52485e-18
59639.843542	-1.0946239812e-14	1	2e-17	2.52485e-18
59639.843553	-1.2479700636e-14	1	2e-17	2.52485e-18
59639.843565	-1.1231605212e-14	1	2e-17	2.52485e-18
59639.843576	-7.7240790465e-15	1	2e-17	2.52485e-18
59639.843588	-7.2067655324e-15	1	2e-17	2.52485e-18
59639.843600	-1.0464326346e-14	1	2e-17	2.52485e-18
59639.843611	-7.4113350006e-15	1	2e-17	2.52485e-18
59639.843623	-1.0156893196e-14	1	2e-17	2.52485e-18
59639.843634	-5.1167261346e-15	1	2e-17	2.52485e-18
59639.843646	-5.8198185380e-15	1	2e-17	2.52485e-18
59639.843657	-9.1876630408e-15	1	2e-17	2.52485e-18
59639.843669	-9.4942745682e-15	1	2e-17	2.52485e-18
59639.843681	-9.2865219502e-15	1	2e-17	2.52485e-18
59639.843692	-9.7866118963e-15	1	2e-17	2.52485e-18
59639.843704	-9.5216811662e-15	1	2e-17	2.52485e-18
59639.843715	-9.7005982416e-15	1	2e-17	2.52485e-18
59639.843727	-8.8489515059e-15	1	2e-17	2.52485e-18
59639.843738	-7.8520326905e-15	1	2e-17	2.52485e-18
59639.843750	-9.6444577449e-15	1	2e-17	2.52485e-18
59639.843762	-9.8997119706e-15	1	2e-17	2.52485e-18
59639.843773	-1.1260577127e-14	1	2e-17	2.52485e-18
59639.843785	-8.2738415457e-15	1	2e-17	2.52485e-18
59639.843796	-7.4944306268e-15	1	2e-17	2.52485e-18
59639.843808	-7.3605121767e-15	1	2e-17	2.52485e-18
59639.843819	-9.3202923068e-15	1	2e-17	2.52485e-18
59639.843831	-8.2933741255e-15	1	2e-17	2.52485e-18
59639.843843	-7.8952644051e-15	1	2e-17	2.52485e-18
59639.843854	-9.0571920149e-15	1	2e-17	2.52485e-18
59639.843866	-1.0046025054e-14	1	2e-17	2.52485e-18
59639.843877	-1.0385162646e-14	1	2e-17	2.52485e-18
59639.843889	-1.0388195871e-14	1	2e-17	2.52485e-18
59639.843900	-8.8167862768e-15	1	2e-17	2.52485e-18
59639.843912	-8.1010078609e-15	1	2e-17	2.52485e-18
59639.843924	-1.0816996136e-14	1	2e-17	2.52485e-18
59639.843935	-9.6116623233e-15	1	2e-17	2.52485e-18
59639.843947	-7.0404302844e-15	1	2e-17	2.52485e-18
59639.843958	-9.1857902510e-15	1	2e-17	2.52485e-18
59639.843970	-9.7283555113e-15	1	2e-17	2.52485e-18
59639.843981	-9.9558821135e-15	1	2e-17	2.52485e-18
59639.843993	-9.6141627645e-15	1	2e-17	2.52485e-18
59639.844005	-6.4732697284e-15	1	2e-17	2.52485e-18
59639.844016	-9.8358109580e-15	1	2e-17	2.52485e-18
59639.844028	-9.2997949565e-15	1	2e-17	2.52485e-18
59639.844039	-6.8075470459e-15	1	2e-17	2.52485e-18
59639.844051	-7.9626560404e-15	1	2e-17	2.52485e-18
59639.844063	-8.7180052945e-15	1	2e-17	2.52485e-18
59639.844074	-7.8847501851e-15	1	2e-17	2.52485e-18
59639.844086	-6.2887724000e-15	1	2e-17	2.52485e-18
59639.844097	-9.0629653915e-15	1	2e-17	2.52485e-18
59639.844109	-9.3060901053e-15	1	2e-17	2.52485e-18
59639.844120	-8.0896279733e-15	1	2e-17	2.52485e-18
59639.844132	-8.8241537693e-15	1	2e-17	2.52485e-18
59639.844144	-7.7980792329e-15	1	2e-17	2.52485e-18
59639.844155	-9.1398378666e-15	1	2e-17	2.52485e-18
59639.844167	-7.8129277204e-15	1	2e-17	2.52485e-18
59639.844178	-8.3723701122e-15	1	2e-17	2.52485e-18
59639.844190	-1.0970529328e-14	1	2e-17	2.52485e-18
59639.844201	-9.1599252529e-15	1	2e-17	2.52485e-18
59639.844213	-1.0626739831e-14	1	2e-17	2.52485e-18
59639.844225	-9.8588273843e-15	1	2e-17	2.52485e-18
59639.844236	-9.3457244710e-15	1	2e-17	2.52485e-18
59639.844248	-9.4040892762e-15	1	2e-17	2.52485e-18
59639.844259	-1.1212605416e-14	1	2e-17	2.52485e-18
59639.844271	-8.2740312811e-15	1	2e-17	2.52485e-18
59639.844282	-8.0796236672e-15	1	2e-17	2.52485e-18
59639.844294	-9.4614808406e-15	1	2e-17	2.52485e-18
59639.844306	-6.6397261021e-15	1	2e-17	2.52485e-18
59639.844317	-7.4359108145e-15	1	2e-17	2.52485e-18
59639.844329	-9.0872117096e-15	1	2e-17	2.52485e-18
59639.844340	-9.9218136013e-15	1	2e-17	2.52485e-18
59639.844352	-9.3128739922e-15	1	2e-17	2.52485e-18
59639.844363	-9.1033578516e-15	1	2e-17	2.52485e-18
59639.844375	-1.1160062268e-14	1	2e-17	2.52485e-18
59639.844387	-9.0218792113e-15	1	2e-17	2.52485e-18
59639.844398	-7.7732162748e-15	1	2e-17	2.52485e-18
59639.844410	-1.0370785956e-14	1	2e-17	2.52485e-18
59639.844421	-8.2952384450e-15	1	2e-17	2.52485e-18
59639.844433	-4.6650907082e-15	1	2e-17	2.52485e-18
59639.844444	-2.9645416235e-15	1	2e-17	2.52485e-18
59639.844456	-3.9423115651e-16	1	2e-17	2.52485e-18
59639.844468	-5.7081567256e-15	1	2e-17	2.52485e-18
59639.844479	-7.7091153624e-15	1	2e-17	2.52485e-18
59639.844491	-8.3187351389e-15	1	2e-17	2.52485e-18
59639.844502	-1.0205111394e-14	1	2e-17	2.52485e-18
59639.844514	-1.1513348699e-14	1	2e-17	2.52485e-18
59639.844525	-1.1620062144e-14	1	2e-17	2.52485e-18
59639.844537	-1.0307226298e-14	1	2e-17	2.52485e-18
59639.844549	-6.8087023988e-15	1	2e-17	2.52485e-18
59639.844560	-8.0677203132e-15	1	2e-17	2.52485e-18
59639.844572	-9.9017999068e-15	1	2e-17	2.52485e-18
59639.844583	-7.6828742817e-15	1	2e-17	2.52485e-18
59639.844595	-7.5083118027e-15	1	2e-17	2.52485e-18
59639.844606	-9.6079277550e-15	1	2e-17	2.52485e-18
59639.844618	-8.9976540690e-15	1	2e-17	2.52485e-18
59639.844630	-8.0527261359e-15	1	2e-17	2.52485e-18
59639.844641	-7.0929217632e-15	1	2e-17	2.52485e-18
59639.844653	-7.7328288968e-15	1	2e-17	2.52485e-18
59639.844664	-8.2108968333e-15	1	2e-17	2.52485e-18
59639.844676	-8.7438448815e-15	1	2e-17	2.52485e-18
59639.844688	-9.2212174040e-15	1	2e-17	2.52485e-18
59639.844699	-6.6638538356e-15	1	2e-17	2.52485e-18
59639.844711	-9.6881553276e-15	1	2e-17	2.52485e-18
59639.844722	-7.4763193683e-15	1	2e-17	2.52485e-18
59639.844734	-1.0471392294e-14	1	2e-17	2.52485e-18
59639.844745	-1.1324009730e-14	1	2e-17	2.52485e-18
59639.844757	-7.7234835823e-15	1	2e-17	2.52485e-18
59639.844769	-5.5062986099e-15	1	2e-17	2.52485e-18
59639.844780	-7.8144210395e-15	1	2e-17	2.52485e-18
59639.844792	-8.8337328649e-15	1	2e-17	2.52485e-18
59639.844803	-8.4011234926e-15	1	2e-17	2.52485e-18
59639.844815	-9.5505861656e-15	1	2e-17	2.52485e-18
59639.844826	-7.9048756879e-15	1	2e-17	2.52485e-18
59639.844838	-6.4639227198e-15	1	2e-17	2.52485e-18
59639.844850	-1.0454159409e-14	1	2e-17	2.52485e-18
59639.844861	-8.9500948631e-15	1	2e-17	2.52485e-18
59639.844873	-7.9227489302e-15	1	2e-17	2.52485e-18
59639.844884	-9.3283357316e-15	1	2e-17	2.52485e-18
59639.844896	-1.0276144424e-14	1	2e-17	2.52485e-18
59639.844907	-1.0034905205e-14	1	2e-17	2.52485e-18
59639.844919	-1.0327314531e-14	1	2e-17	2.52485e-18
59639.844931	-1.1315242939e-14	1	2e-17	2.52485e-18
59639.844942	-8.0793500755e-15	1	2e-17	2.52485e-18
59639.844954	-7.5274047724e-15	1	2e-17	2.52485e-18
59639.844965	-8.7970707379e-15	1	2e-17	2.52485e-18
59639.844977	-9.9848777453e-15	1	2e-17	2.52485e-18
59639.844988	-1.0168979509e-14	1	2e-17	2.52485e-18
59639.845000	-9.3750487516e-15	1	2e-17	2.52485e-18
59639.845012	-1.1297549268e-14	1	2e-17	2.52485e-18
59639.845023	-9.1272780620e-15	1	2e-17	2.52485e-18
59639.845035	-8.0641551515e-15	1	2e-17	2.52485e-18
59639.845046	-8.0225217881e-15	1	2e-17	2.52485e-18
59639.845058	-6.6455528417e-15	1	2e-17	2.52485e-18
59639.845069	-9.8534597365e-15	1	2e-17	2.52485e-18
59639.845081	-9.8995171530e-15	1	2e-17	2.52485e-18
59639.845093	-9.1170611506e-15	1	2e-17	2.52485e-18
59639.845104	-1.0359362870e-14	1	2e-17	2.52485e-18
59639.845116	-1.0701086454e-14	1	2e-17	2.52485e-18
59639.845127	-1.3355533551e-14	1	2e-17	2.52485e-18
59639.845139	-1.0222766949e-14	1	2e-17	2.52485e-18
59639.845150	-9.6891760023e-15	1	2e-17	2.52485e-18
59639.845162	-1.1295421521e-14	1	2e-17	2.52485e-18
59639.845174	-1.0665900705e-14	1	2e-17	2.52485e-18
59639.845185	-9.8988166568e-15	1	2e-17	2.52485e-18
59639.845197	-8.9654676641e-15	1	2e-17	2.52485e-18
59639.845208	-9.8580633606e-15	1	2e-17	2.52485e-18
59639.845220	-8.9443689204e-15	1	2e-17	2.52485e-18
59639.845231	-8.0262275572e-15	1	2e-17	2.52485e-18
59639.845243	-9.7207762605e-15	1	2e-17	2.52485e-18
59639.845255	-9.7680779684e-15	1	2e-17	2.52485e-18
59639.845266	-8.0983015907e-15	1	2e-17	2.52485e-18
59639.845278	-7.0918917711e-15	1	2e-17	2.52485e-18
59639.845289	-6.4257715089e-15	1	2e-17	2.52485e-18
59639.845301	-7.5899310505e-15	1	2e-17	2.52485e-18
59639.845313	-7.2752066415e-15	1	2e-17	2.52485e-18
59639.845324	-9.1332615028e-15	1	2e-17	2.52485e-18
59639.845336	-7.9418791693e-15	1	2e-17	2.52485e-18
59639.845347	-8.3865782429e-15	1	2e-17	2.52485e-18
59639.845359	-8.2072029226e-15	1	2e-17	2.52485e-18
59639.845370	-1.1054809954e-14	1	2e-17	2.52485e-18
59639.845382	-1.3269835839e-14	1	2e-17	2.52485e-18
59639.845394	-8.5562973875e-15	1	2e-17	2.52485e-18
59639.845405	-1.0373128849e-14	1	2e-17	2.52485e-18
59639.845417	-8.9271733045e-15	1	2e-17	2.52485e-18
59639.845428	-9.2105422478e-15	1	2e-17	2.52485e-18
59639.845440	-8.6586952005e-15	1	2e-17	2.52485e-18
59639.845451	-8.1198102983e-15	1	2e-17	2.52485e-18
59639.845463	-9.0150013038e-15	1	2e-17	2.52485e-18
59639.845475	-1.0213818045e-14	1	2e-17	2.52485e-18
59639.845486	-9.8042479693e-15	1	2e-17	2.52485e-18
59639.845498	-1.0003960551e-14	1	2e-17	2.52485e-18
59639.845509	-9.8033323267e-15	1	2e-17	2.52485e-18
59639.845521	-1.0954758422e-14	1	2e-17	2.52485e-18
59639.845532	-9.9175530256e-15	1	2e-17	2.52485e-18
59639.845544	-8.9934324568e-15	1	2e-17	2.52485e-18
59639.845556	-5.7640287129e-15	1	2e-17	2.52485e-18
59639.845567	-8.5361710376e-15	1	2e-17	2.52485e-18
59639.845579	-8.5577034622e-15	1	2e-17	2.52485e-18
59639.845590	-5.9731628416e-15	1	2e-17	2.52485e-18
59639.845602	-7.0820899058e-15	1	2e-17	2.52485e-18
59639.845613	-5.7993914914e-15	1	2e-17	2.52485e-18
59639.845625	-9.1288958950e-15	1	2e-17	2.52485e-18
59639.845637	-6.9628962765e-15	1	2e-17	2.52485e-18
59639.845648	-6.6240695451e-15	1	2e-17	2.52485e-18
59639.845660	-9.0692588463e-15	1	2e-17	2.52485e-18
59639.845671	-6.3763818647e-15	1	2e-17	2.52485e-18
59639.845683	-7.4570171815e-15	1	2e-17	2.52485e-18
59639.845694	-7.8947638086e-15	1	2e-17	2.52485e-18
59639.845706	-8.9085055454e-15	1	2e-17	2.52485e-18
59639.845718	-7.4536214264e-15	1	2e-17	2.52485e-18
59639.845729	-8.9701695439e-15	1	2e-17	2.52485e-18
59639.845741	-9.8974503926e-15	1	2e-17	2.52485e-18
59639.845752	-7.5779353699e-15	1	2e-17	2.52485e-18
59639.845764	-9.7927046043e-15	1	2e-17	2.52485e-18
59639.845775	-9.1089109996e-15	1	2e-17	2.52485e-18
59639.845787	-7.8904888333e-15	1	2e-17	2.52485e-18
59639.845799	-6.0407213425e-15	1	2e-17	2.52485e-18
59639.845810	-8.0144402467e-15	1	2e-17	2.52485e-18
59639.845822	-9.9823773040e-15	1	2e-17	2.52485e-18
59639.845833	-1.2010572285e-14	1	2e-17	2.52485e-18
59639.845845	-9.6776673657e-15	1	2e-17	2.52485e-18
59639.845856	-9.5028804229e-15	1	2e-17	2.52485e-18
59639.845868	-7.5019929369e-15	1	2e-17	2.52485e-18
59639.845880	-9.5562316402e-15	1	2e-17	2.52485e-18
59639.845891	-1.0161691638e-14	1	2e-17	2.52485e-18
59639.845903	-9.1123245424e-15	1	2e-17	2.52485e-18
59639.845914	-9.3379182154e-15	1	2e-17	2.52485e-18
59639.845926	-8.6833658821e-15	1	2e-17	2.52485e-18
59639.845937	-9.9361970678e-15	1	2e-17	2.52485e-18
59639.845949	-8.5589511417e-15	1	2e-17	2.52485e-18
59639.845961	-1.0266410321e-14	1	2e-17	2.52485e-18
59639.845972	-1.0425481415e-14	1	2e-17	2.52485e-18
59639.845984	-8.0723408779e-15	1	2e-17	2.52485e-18
59639.845995	-7.8369571981e-15	1	2e-17	2.52485e-18
59639.846007	-8.6160106691e-15	1	2e-17	2.52485e-18
59639.846019	-7.0722600885e-15	1	2e-17	2.52485e-18
59639.846030	-9.7960978183e-15	1	2e-17	2.52485e-18
59639.846042	-1.0239478062e-14	1	2e-17	2.52485e-18
59639.846053	-9.4754382495e-15	1	2e-17	2.52485e-18
59639.846065	-7.7499457386e-15	1	2e-17	2.52485e-18
59639.846076	-1.1665616423e-14	1	2e-17	2.52485e-18
59639.846088	-9.5363992107e-15	1	2e-17	2.52485e-18
59639.846100	-9.7896036167e-15	1	2e-17	2.52485e-18
59639.846111	-8.8766774354e-15	1	2e-17	2.52485e-18
59639.846123	-6.9247264308e-15	1	2e-17	2.52485e-18
59639.846134	-8.6686884952e-15	1	2e-17	2.52485e-18
59639.846146	-7.6704821897e-15	1	2e-17	2.52485e-18
59639.846157	-7.9168493457e-15	1	2e-17	2.52485e-18
59639.846169	-8.4504513033e-15	1	2e-17	2.52485e-18
59639.846181	-9.9284399400e-15	1	2e-17	2.52485e-18
59639.846192	-8.2783494550e-15	1	2e-17	2.52485e-18
