# Data for PTB_In_CombKnoten-PTB_Yb_CombKnoten 
# File generated on: 2025-01-20T17:01:50+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys     
59640.004572	-8.6485130174e-15	1	2.7e-18	2.52485e-18
59640.004583	-8.5804522260e-15	1	2.7e-18	2.52485e-18
59640.004595	-8.5621351385e-15	1	2.7e-18	2.52485e-18
59640.004606	-8.5648397147e-15	1	2.7e-18	2.52485e-18
59640.004618	-8.5663067758e-15	1	2.7e-18	2.52485e-18
59640.004630	-8.8004427760e-15	1	2.7e-18	2.52485e-18
59640.004641	-9.0658080340e-15	1	2.7e-18	2.52485e-18
59640.004653	-9.0739819020e-15	1	2.7e-18	2.52485e-18
59640.004664	-9.0836202899e-15	1	2.7e-18	2.52485e-18
59640.004676	-9.0793986777e-15	1	2.7e-18	2.52485e-18
59640.004687	-9.0749475195e-15	1	2.7e-18	2.52485e-18
59640.004699	-9.0732500655e-15	1	2.7e-18	2.52485e-18
59640.004711	-9.0870219742e-15	1	2.7e-18	2.52485e-18
59640.004722	-9.0746756219e-15	1	2.7e-18	2.52485e-18
59640.004734	-9.0868457913e-15	1	2.7e-18	2.52485e-18
59640.004745	-9.0300352916e-15	1	2.7e-18	2.52485e-18
59640.004757	-8.9820830624e-15	1	2.7e-18	2.52485e-18
59640.004769	-8.9856270482e-15	1	2.7e-18	2.52485e-18
59640.004780	-8.9838991010e-15	1	2.7e-18	2.52485e-18
59640.004792	-8.9160653144e-15	1	2.7e-18	2.52485e-18
59640.004803	-8.7219346803e-15	1	2.7e-18	2.52485e-18
59640.004815	-8.6952057086e-15	1	2.7e-18	2.52485e-18
59640.004826	-8.6905292397e-15	1	2.7e-18	2.52485e-18
59640.004838	-8.6942282326e-15	1	2.7e-18	2.52485e-18
59640.004850	-8.6967591670e-15	1	2.7e-18	2.52485e-18
59640.004861	-8.6990944369e-15	1	2.7e-18	2.52485e-18
59640.004873	-8.6950303728e-15	1	2.7e-18	2.52485e-18
59640.004884	-8.7001549221e-15	1	2.7e-18	2.52485e-18
59640.004896	-8.6950515486e-15	1	2.7e-18	2.52485e-18
59640.004907	-8.7140682853e-15	1	2.7e-18	2.52485e-18
59640.004919	-8.7806171229e-15	1	2.7e-18	2.52485e-18
59640.004931	-8.8005969360e-15	1	2.7e-18	2.52485e-18
59640.004942	-8.8859871745e-15	1	2.7e-18	2.52485e-18
59640.004954	-9.1058904801e-15	1	2.7e-18	2.52485e-18
59640.004965	-8.9877420895e-15	1	2.7e-18	2.52485e-18
59640.004977	-8.9280144082e-15	1	2.7e-18	2.52485e-18
59640.004988	-8.9348143887e-15	1	2.7e-18	2.52485e-18
59640.005000	-8.9324842011e-15	1	2.7e-18	2.52485e-18
59640.005012	-8.9287293040e-15	1	2.7e-18	2.52485e-18
59640.005023	-8.9170368612e-15	1	2.7e-18	2.52485e-18
59640.005035	-8.8610183373e-15	1	2.7e-18	2.52485e-18
59640.005046	-8.8318516048e-15	1	2.7e-18	2.52485e-18
59640.005058	-8.8197729149e-15	1	2.7e-18	2.52485e-18
59640.005069	-8.8446401082e-15	1	2.7e-18	2.52485e-18
59640.005081	-8.8228340920e-15	1	2.7e-18	2.52485e-18
59640.005093	-8.8399018059e-15	1	2.7e-18	2.52485e-18
59640.005104	-8.8256885930e-15	1	2.7e-18	2.52485e-18
59640.005116	-8.8109612312e-15	1	2.7e-18	2.52485e-18
59640.005127	-8.8566146130e-15	1	2.7e-18	2.52485e-18
59640.005139	-8.9121909857e-15	1	2.7e-18	2.52485e-18
59640.005150	-8.9136622820e-15	1	2.7e-18	2.52485e-18
59640.005162	-8.9183531504e-15	1	2.7e-18	2.52485e-18
59640.005174	-8.9154884850e-15	1	2.7e-18	2.52485e-18
59640.005185	-8.9176128436e-15	1	2.7e-18	2.52485e-18
59640.005197	-8.9205867763e-15	1	2.7e-18	2.52485e-18
59640.005208	-8.9150310872e-15	1	2.7e-18	2.52485e-18
59640.005220	-8.9822118114e-15	1	2.7e-18	2.52485e-18
59640.005231	-9.0136468981e-15	1	2.7e-18	2.52485e-18
59640.005243	-9.0239713827e-15	1	2.7e-18	2.52485e-18
59640.005255	-9.0079421312e-15	1	2.7e-18	2.52485e-18
59640.005266	-9.0571750742e-15	1	2.7e-18	2.52485e-18
59640.005278	-9.1575154442e-15	1	2.7e-18	2.52485e-18
59640.005289	-9.4203235097e-15	1	2.7e-18	2.52485e-18
59640.005301	-9.4736620214e-15	1	2.7e-18	2.52485e-18
59640.005312	-9.4655499869e-15	1	2.7e-18	2.52485e-18
59640.005324	-9.4805611048e-15	1	2.7e-18	2.52485e-18
59640.005336	-9.4824897988e-15	1	2.7e-18	2.52485e-18
59640.005347	-9.4680495811e-15	1	2.7e-18	2.52485e-18
59640.005359	-9.4827667786e-15	1	2.7e-18	2.52485e-18
59640.005370	-9.4893770237e-15	1	2.7e-18	2.52485e-18
59640.005382	-9.4865894383e-15	1	2.7e-18	2.52485e-18
59640.005394	-9.5727115132e-15	1	2.7e-18	2.52485e-18
59640.005405	-9.5760284942e-15	1	2.7e-18	2.52485e-18
59640.005417	-9.5822482571e-15	1	2.7e-18	2.52485e-18
59640.005428	-9.5765739834e-15	1	2.7e-18	2.52485e-18
59640.005440	-9.5666569217e-15	1	2.7e-18	2.52485e-18
59640.005451	-8.9457868535e-15	1	2.7e-18	2.52485e-18
59640.005463	-8.6023598862e-15	1	2.7e-18	2.52485e-18
59640.005475	-8.6053346659e-15	1	2.7e-18	2.52485e-18
59640.005486	-8.5437951812e-15	1	2.7e-18	2.52485e-18
59640.005498	-8.4955558078e-15	1	2.7e-18	2.52485e-18
59640.005509	-8.5114190408e-15	1	2.7e-18	2.52485e-18
59640.005521	-8.5116867032e-15	1	2.7e-18	2.52485e-18
59640.005532	-8.5106787340e-15	1	2.7e-18	2.52485e-18
59640.005544	-8.5109209854e-15	1	2.7e-18	2.52485e-18
59640.005556	-8.6424169213e-15	1	2.7e-18	2.52485e-18
59640.005567	-8.7048517198e-15	1	2.7e-18	2.52485e-18
59640.005579	-8.7181475960e-15	1	2.7e-18	2.52485e-18
59640.005590	-8.7053912798e-15	1	2.7e-18	2.52485e-18
59640.005602	-8.6626957371e-15	1	2.7e-18	2.52485e-18
59640.005613	-8.7800267409e-15	1	2.7e-18	2.52485e-18
59640.005625	-9.4074121865e-15	1	2.7e-18	2.52485e-18
59640.005637	-9.4733985942e-15	1	2.7e-18	2.52485e-18
59640.005648	-9.4489354356e-15	1	2.7e-18	2.52485e-18
59640.005660	-9.3737807433e-15	1	2.7e-18	2.52485e-18
59640.005671	-9.3841823079e-15	1	2.7e-18	2.52485e-18
59640.005683	-9.3684207188e-15	1	2.7e-18	2.52485e-18
59640.005694	-9.3791975190e-15	1	2.7e-18	2.52485e-18
59640.005706	-9.3643210794e-15	1	2.7e-18	2.52485e-18
59640.005718	-9.3504636203e-15	1	2.7e-18	2.52485e-18
59640.005729	-9.2797024879e-15	1	2.7e-18	2.52485e-18
59640.005741	-9.2806587881e-15	1	2.7e-18	2.52485e-18
59640.005752	-9.2752877522e-15	1	2.7e-18	2.52485e-18
59640.005764	-9.2633894804e-15	1	2.7e-18	2.52485e-18
59640.005775	-8.8344384434e-15	1	2.7e-18	2.52485e-18
59640.005787	-8.6107514416e-15	1	2.7e-18	2.52485e-18
59640.005799	-8.5989759895e-15	1	2.7e-18	2.52485e-18
59640.005810	-8.6073404399e-15	1	2.7e-18	2.52485e-18
59640.005822	-8.6641153643e-15	1	2.7e-18	2.52485e-18
59640.005833	-8.7111053641e-15	1	2.7e-18	2.52485e-18
59640.005845	-8.7009562153e-15	1	2.7e-18	2.52485e-18
59640.005856	-8.7059875910e-15	1	2.7e-18	2.52485e-18
59640.005868	-8.7073098094e-15	1	2.7e-18	2.52485e-18
59640.005880	-8.6873299963e-15	1	2.7e-18	2.52485e-18
59640.005891	-8.6422322681e-15	1	2.7e-18	2.52485e-18
59640.005903	-8.6024691534e-15	1	2.7e-18	2.52485e-18
59640.005914	-8.6027164870e-15	1	2.7e-18	2.52485e-18
59640.005926	-8.7015686201e-15	1	2.7e-18	2.52485e-18
59640.005937	-9.0685854551e-15	1	2.7e-18	2.52485e-18
59640.005949	-9.1421146911e-15	1	2.7e-18	2.52485e-18
59640.005961	-9.1325398307e-15	1	2.7e-18	2.52485e-18
59640.005972	-9.1411575439e-15	1	2.7e-18	2.52485e-18
59640.005984	-9.1386477853e-15	1	2.7e-18	2.52485e-18
59640.005995	-9.1351952790e-15	1	2.7e-18	2.52485e-18
59640.006007	-9.1339662342e-15	1	2.7e-18	2.52485e-18
59640.006019	-9.1224127048e-15	1	2.7e-18	2.52485e-18
59640.006030	-9.0451226424e-15	1	2.7e-18	2.52485e-18
59640.006042	-9.0360339789e-15	1	2.7e-18	2.52485e-18
59640.006053	-9.0428237950e-15	1	2.7e-18	2.52485e-18
59640.006065	-9.0421656504e-15	1	2.7e-18	2.52485e-18
59640.006076	-9.0417599216e-15	1	2.7e-18	2.52485e-18
59640.006088	-8.9659564021e-15	1	2.7e-18	2.52485e-18
59640.006100	-8.8908745546e-15	1	2.7e-18	2.52485e-18
59640.006111	-8.8978913755e-15	1	2.7e-18	2.52485e-18
59640.006123	-8.8996811561e-15	1	2.7e-18	2.52485e-18
59640.006134	-8.9088629933e-15	1	2.7e-18	2.52485e-18
59640.006146	-8.9780037517e-15	1	2.7e-18	2.52485e-18
59640.006157	-9.0003806681e-15	1	2.7e-18	2.52485e-18
59640.006169	-8.9950562190e-15	1	2.7e-18	2.52485e-18
59640.006181	-9.0010591415e-15	1	2.7e-18	2.52485e-18
59640.006192	-9.0008380659e-15	1	2.7e-18	2.52485e-18
59640.006204	-8.9961471974e-15	1	2.7e-18	2.52485e-18
59640.006215	-9.0031165845e-15	1	2.7e-18	2.52485e-18
59640.006227	-9.0018358707e-15	1	2.7e-18	2.52485e-18
59640.006238	-8.9883079075e-15	1	2.7e-18	2.52485e-18
59640.006250	-9.0163574035e-15	1	2.7e-18	2.52485e-18
59640.006262	-9.0744291354e-15	1	2.7e-18	2.52485e-18
59640.006273	-9.0991353924e-15	1	2.7e-18	2.52485e-18
59640.006285	-9.0954524931e-15	1	2.7e-18	2.52485e-18
59640.006296	-9.0967382891e-15	1	2.7e-18	2.52485e-18
59640.006308	-9.1051230683e-15	1	2.7e-18	2.52485e-18
59640.006319	-9.0986415722e-15	1	2.7e-18	2.52485e-18
59640.006331	-9.1010750978e-15	1	2.7e-18	2.52485e-18
59640.006343	-9.1054627285e-15	1	2.7e-18	2.52485e-18
59640.006354	-9.0999222860e-15	1	2.7e-18	2.52485e-18
59640.006366	-9.1052060775e-15	1	2.7e-18	2.52485e-18
59640.006377	-9.0978394320e-15	1	2.7e-18	2.52485e-18
59640.006389	-9.1028547140e-15	1	2.7e-18	2.52485e-18
59640.006400	-9.1133536874e-15	1	2.7e-18	2.52485e-18
59640.006412	-9.1614651588e-15	1	2.7e-18	2.52485e-18
59640.006424	-9.3570476074e-15	1	2.7e-18	2.52485e-18
59640.006435	-9.3831328341e-15	1	2.7e-18	2.52485e-18
59640.006447	-9.3849336261e-15	1	2.7e-18	2.52485e-18
59640.006458	-9.3722018739e-15	1	2.7e-18	2.52485e-18
59640.006470	-9.3722840361e-15	1	2.7e-18	2.52485e-18
59640.006481	-9.2841307762e-15	1	2.7e-18	2.52485e-18
59640.006493	-9.2795322343e-15	1	2.7e-18	2.52485e-18
59640.006505	-9.2848295784e-15	1	2.7e-18	2.52485e-18
59640.006516	-9.2835031248e-15	1	2.7e-18	2.52485e-18
59640.006528	-9.2679727757e-15	1	2.7e-18	2.52485e-18
59640.006539	-9.2915279149e-15	1	2.7e-18	2.52485e-18
59640.006551	-9.2888114802e-15	1	2.7e-18	2.52485e-18
59640.006562	-9.2860594702e-15	1	2.7e-18	2.52485e-18
59640.006574	-9.2764812216e-15	1	2.7e-18	2.52485e-18
59640.006586	-9.2232155547e-15	1	2.7e-18	2.52485e-18
59640.006597	-8.8706592663e-15	1	2.7e-18	2.52485e-18
59640.006609	-8.8086217262e-15	1	2.7e-18	2.52485e-18
59640.006620	-8.8049998133e-15	1	2.7e-18	2.52485e-18
59640.006632	-8.8083430523e-15	1	2.7e-18	2.52485e-18
59640.006644	-8.7560074276e-15	1	2.7e-18	2.52485e-18
59640.006655	-8.7172378826e-15	1	2.7e-18	2.52485e-18
59640.006667	-8.7062561004e-15	1	2.7e-18	2.52485e-18
59640.006678	-8.7160910000e-15	1	2.7e-18	2.52485e-18
59640.006690	-8.7125775073e-15	1	2.7e-18	2.52485e-18
59640.006701	-8.7211308460e-15	1	2.7e-18	2.52485e-18
59640.006713	-8.6471543765e-15	1	2.7e-18	2.52485e-18
59640.006725	-8.6203805121e-15	1	2.7e-18	2.52485e-18
59640.006736	-8.6099340548e-15	1	2.7e-18	2.52485e-18
59640.006748	-8.6188321359e-15	1	2.7e-18	2.52485e-18
59640.006759	-8.6159149544e-15	1	2.7e-18	2.52485e-18
59640.006771	-8.8713733150e-15	1	2.7e-18	2.52485e-18
59640.006782	-9.0485438085e-15	1	2.7e-18	2.52485e-18
59640.006794	-9.0404055159e-15	1	2.7e-18	2.52485e-18
59640.006806	-9.0520064792e-15	1	2.7e-18	2.52485e-18
59640.006817	-9.0398659559e-15	1	2.7e-18	2.52485e-18
59640.006829	-9.0450514917e-15	1	2.7e-18	2.52485e-18
59640.006840	-9.0532304418e-15	1	2.7e-18	2.52485e-18
59640.006852	-9.0491206379e-15	1	2.7e-18	2.52485e-18
59640.006863	-9.0515999034e-15	1	2.7e-18	2.52485e-18
59640.006875	-9.0419081524e-15	1	2.7e-18	2.52485e-18
59640.006887	-9.0471860147e-15	1	2.7e-18	2.52485e-18
59640.006898	-9.0493002089e-15	1	2.7e-18	2.52485e-18
59640.006910	-9.0487504845e-15	1	2.7e-18	2.52485e-18
59640.006921	-9.0479525795e-15	1	2.7e-18	2.52485e-18
59640.006933	-9.0431168684e-15	1	2.7e-18	2.52485e-18
59640.006944	-9.0498812735e-15	1	2.7e-18	2.52485e-18
59640.006956	-8.3798299314e-15	1	2.7e-18	2.52485e-18
59640.006968	-7.7469286072e-15	1	2.7e-18	2.52485e-18
59640.006979	-7.7405961889e-15	1	2.7e-18	2.52485e-18
59640.006991	-7.7278339435e-15	1	2.7e-18	2.52485e-18
59640.007002	-7.6639041318e-15	1	2.7e-18	2.52485e-18
59640.007014	-7.6370159179e-15	1	2.7e-18	2.52485e-18
59640.007025	-7.6452058795e-15	1	2.7e-18	2.52485e-18
59640.007037	-7.6513629620e-15	1	2.7e-18	2.52485e-18
59640.007049	-7.6485694473e-15	1	2.7e-18	2.52485e-18
59640.007060	-7.6348297259e-15	1	2.7e-18	2.52485e-18
59640.007072	-7.6451855507e-15	1	2.7e-18	2.52485e-18
59640.007083	-7.6446188857e-15	1	2.7e-18	2.52485e-18
59640.007095	-7.6514095488e-15	1	2.7e-18	2.52485e-18
59640.007106	-7.6487185251e-15	1	2.7e-18	2.52485e-18
59640.007118	-8.0188007723e-15	1	2.7e-18	2.52485e-18
59640.007130	-8.6634106329e-15	1	2.7e-18	2.52485e-18
59640.007141	-8.6793314641e-15	1	2.7e-18	2.52485e-18
59640.007153	-8.6715734894e-15	1	2.7e-18	2.52485e-18
59640.007164	-8.6738681016e-15	1	2.7e-18	2.52485e-18
59640.007176	-8.6756417886e-15	1	2.7e-18	2.52485e-18
59640.007187	-8.6810907516e-15	1	2.7e-18	2.52485e-18
59640.007199	-8.6689349818e-15	1	2.7e-18	2.52485e-18
59640.007211	-8.6825468012e-15	1	2.7e-18	2.52485e-18
59640.007222	-8.6724230634e-15	1	2.7e-18	2.52485e-18
59640.007234	-8.6855605444e-15	1	2.7e-18	2.52485e-18
59640.007245	-8.6711728428e-15	1	2.7e-18	2.52485e-18
59640.007257	-8.6847008060e-15	1	2.7e-18	2.52485e-18
59640.007269	-8.6736775192e-15	1	2.7e-18	2.52485e-18
59640.007280	-8.7463419347e-15	1	2.7e-18	2.52485e-18
59640.007292	-8.9389402862e-15	1	2.7e-18	2.52485e-18
59640.007303	-8.9541352103e-15	1	2.7e-18	2.52485e-18
59640.007315	-8.9677004429e-15	1	2.7e-18	2.52485e-18
59640.007326	-8.9669186315e-15	1	2.7e-18	2.52485e-18
59640.007338	-8.9715476666e-15	1	2.7e-18	2.52485e-18
59640.007350	-8.9549331153e-15	1	2.7e-18	2.52485e-18
59640.007361	-8.9745173641e-15	1	2.7e-18	2.52485e-18
59640.007373	-8.9626436562e-15	1	2.7e-18	2.52485e-18
59640.007384	-8.9641759388e-15	1	2.7e-18	2.52485e-18
59640.007396	-8.9663113089e-15	1	2.7e-18	2.52485e-18
59640.007407	-8.9732307210e-15	1	2.7e-18	2.52485e-18
59640.007419	-8.9678139453e-15	1	2.7e-18	2.52485e-18
59640.007431	-8.9628240742e-15	1	2.7e-18	2.52485e-18
59640.007442	-8.9571294717e-15	1	2.7e-18	2.52485e-18
59640.007454	-8.7322015666e-15	1	2.7e-18	2.52485e-18
59640.007465	-8.5737445721e-15	1	2.7e-18	2.52485e-18
59640.007477	-8.5816507776e-15	1	2.7e-18	2.52485e-18
59640.007488	-8.5822741939e-15	1	2.7e-18	2.52485e-18
59640.007500	-8.4522427780e-15	1	2.7e-18	2.52485e-18
59640.007512	-8.3792488668e-15	1	2.7e-18	2.52485e-18
59640.007523	-8.3960794114e-15	1	2.7e-18	2.52485e-18
59640.007535	-8.3740116620e-15	1	2.7e-18	2.52485e-18
59640.007546	-8.4092287509e-15	1	2.7e-18	2.52485e-18
59640.007558	-8.4915789881e-15	1	2.7e-18	2.52485e-18
59640.007569	-8.4797112095e-15	1	2.7e-18	2.52485e-18
59640.007581	-8.4850407408e-15	1	2.7e-18	2.52485e-18
59640.007593	-8.4830188731e-15	1	2.7e-18	2.52485e-18
59640.007604	-8.5441356884e-15	1	2.7e-18	2.52485e-18
59640.007616	-9.0992133194e-15	1	2.7e-18	2.52485e-18
59640.007627	-9.2462963555e-15	1	2.7e-18	2.52485e-18
59640.007639	-9.2371492467e-15	1	2.7e-18	2.52485e-18
59640.007650	-9.2395827724e-15	1	2.7e-18	2.52485e-18
59640.007662	-9.2427574519e-15	1	2.7e-18	2.52485e-18
59640.007674	-9.2354119822e-15	1	2.7e-18	2.52485e-18
59640.007685	-9.2454679573e-15	1	2.7e-18	2.52485e-18
59640.007697	-9.2396598524e-15	1	2.7e-18	2.52485e-18
59640.007708	-9.2544083901e-15	1	2.7e-18	2.52485e-18
59640.007720	-9.4094086431e-15	1	2.7e-18	2.52485e-18
59640.007731	-9.4300660827e-15	1	2.7e-18	2.52485e-18
59640.007743	-9.4416865277e-15	1	2.7e-18	2.52485e-18
59640.007755	-9.4374284930e-15	1	2.7e-18	2.52485e-18
59640.007766	-9.4345316404e-15	1	2.7e-18	2.52485e-18
59640.007778	-9.1863475987e-15	1	2.7e-18	2.52485e-18
59640.007789	-8.8571397734e-15	1	2.7e-18	2.52485e-18
59640.007801	-8.8673295798e-15	1	2.7e-18	2.52485e-18
59640.007812	-8.8570728578e-15	1	2.7e-18	2.52485e-18
59640.007824	-8.8590227276e-15	1	2.7e-18	2.52485e-18
59640.007836	-8.8091401103e-15	1	2.7e-18	2.52485e-18
59640.007847	-8.7666775017e-15	1	2.7e-18	2.52485e-18
59640.007859	-8.7651240432e-15	1	2.7e-18	2.52485e-18
59640.007870	-8.7734715529e-15	1	2.7e-18	2.52485e-18
59640.007882	-8.7630039198e-15	1	2.7e-18	2.52485e-18
59640.007894	-8.7695980713e-15	1	2.7e-18	2.52485e-18
59640.007905	-8.7692550229e-15	1	2.7e-18	2.52485e-18
59640.007917	-8.7680759531e-15	1	2.7e-18	2.52485e-18
59640.007928	-8.7628235018e-15	1	2.7e-18	2.52485e-18
59640.007940	-8.7834817883e-15	1	2.7e-18	2.52485e-18
59640.007951	-9.0409781102e-15	1	2.7e-18	2.52485e-18
59640.007963	-9.1505189520e-15	1	2.7e-18	2.52485e-18
59640.007975	-9.1506426189e-15	1	2.7e-18	2.52485e-18
59640.007986	-9.1638216045e-15	1	2.7e-18	2.52485e-18
59640.007998	-9.1742384157e-15	1	2.7e-18	2.52485e-18
59640.008009	-9.2522730200e-15	1	2.7e-18	2.52485e-18
59640.008021	-9.2500775106e-15	1	2.7e-18	2.52485e-18
59640.008032	-9.2619647710e-15	1	2.7e-18	2.52485e-18
59640.008044	-9.2542076433e-15	1	2.7e-18	2.52485e-18
59640.008056	-9.3457659756e-15	1	2.7e-18	2.52485e-18
59640.008067	-9.3501188779e-15	1	2.7e-18	2.52485e-18
59640.008079	-9.3554992312e-15	1	2.7e-18	2.52485e-18
59640.008090	-9.3492684569e-15	1	2.7e-18	2.52485e-18
59640.008102	-9.3556220510e-15	1	2.7e-18	2.52485e-18
59640.008113	-8.8244443016e-15	1	2.7e-18	2.52485e-18
59640.008125	-8.4661112485e-15	1	2.7e-18	2.52485e-18
59640.008137	-8.4747738544e-15	1	2.7e-18	2.52485e-18
59640.008148	-8.4845824959e-15	1	2.7e-18	2.52485e-18
59640.008160	-8.4756124170e-15	1	2.7e-18	2.52485e-18
59640.008171	-8.3997885687e-15	1	2.7e-18	2.52485e-18
59640.008183	-8.3801594272e-15	1	2.7e-18	2.52485e-18
59640.008194	-8.3849892090e-15	1	2.7e-18	2.52485e-18
59640.008206	-8.3775048259e-15	1	2.7e-18	2.52485e-18
59640.008218	-8.4381998188e-15	1	2.7e-18	2.52485e-18
59640.008229	-8.4803236143e-15	1	2.7e-18	2.52485e-18
59640.008241	-8.4814857435e-15	1	2.7e-18	2.52485e-18
59640.008252	-8.4804523633e-15	1	2.7e-18	2.52485e-18
59640.008264	-8.4869033662e-15	1	2.7e-18	2.52485e-18
59640.008275	-8.6955606154e-15	1	2.7e-18	2.52485e-18
59640.008287	-9.2935438533e-15	1	2.7e-18	2.52485e-18
59640.008299	-9.3317391100e-15	1	2.7e-18	2.52485e-18
59640.008310	-9.3294140046e-15	1	2.7e-18	2.52485e-18
59640.008322	-9.3258895005e-15	1	2.7e-18	2.52485e-18
59640.008333	-9.2618724444e-15	1	2.7e-18	2.52485e-18
59640.008345	-9.1348302078e-15	1	2.7e-18	2.52485e-18
59640.008356	-9.1379007022e-15	1	2.7e-18	2.52485e-18
59640.008368	-9.1370172469e-15	1	2.7e-18	2.52485e-18
59640.008380	-9.1198046903e-15	1	2.7e-18	2.52485e-18
59640.008391	-9.0364346255e-15	1	2.7e-18	2.52485e-18
59640.008403	-9.0451700763e-15	1	2.7e-18	2.52485e-18
59640.008414	-9.0332523227e-15	1	2.7e-18	2.52485e-18
59640.008426	-9.1176024047e-15	1	2.7e-18	2.52485e-18
59640.008438	-9.5429264466e-15	1	2.7e-18	2.52485e-18
59640.008449	-9.5832816373e-15	1	2.7e-18	2.52485e-18
59640.008461	-9.5189723549e-15	1	2.7e-18	2.52485e-18
59640.008472	-9.5110847841e-15	1	2.7e-18	2.52485e-18
59640.008484	-9.5131490034e-15	1	2.7e-18	2.52485e-18
59640.008495	-9.5155655884e-15	1	2.7e-18	2.52485e-18
59640.008507	-9.5067903270e-15	1	2.7e-18	2.52485e-18
59640.008519	-9.5132811405e-15	1	2.7e-18	2.52485e-18
59640.008530	-9.5112194623e-15	1	2.7e-18	2.52485e-18
59640.008542	-9.5068369138e-15	1	2.7e-18	2.52485e-18
59640.008553	-9.5775624709e-15	1	2.7e-18	2.52485e-18
59640.008565	-9.6070315941e-15	1	2.7e-18	2.52485e-18
59640.008576	-9.6152054621e-15	1	2.7e-18	2.52485e-18
59640.008588	-9.6142186687e-15	1	2.7e-18	2.52485e-18
59640.008600	-9.4261824366e-15	1	2.7e-18	2.52485e-18
59640.008611	-8.4579212869e-15	1	2.7e-18	2.52485e-18
59640.008623	-8.3850518895e-15	1	2.7e-18	2.52485e-18
59640.008634	-8.4150097508e-15	1	2.7e-18	2.52485e-18
59640.008646	-8.4218309071e-15	1	2.7e-18	2.52485e-18
59640.008657	-8.4202266267e-15	1	2.7e-18	2.52485e-18
59640.008669	-8.4202461084e-15	1	2.7e-18	2.52485e-18
59640.008681	-8.4232149589e-15	1	2.7e-18	2.52485e-18
59640.008692	-8.4177304206e-15	1	2.7e-18	2.52485e-18
59640.008704	-8.4276025896e-15	1	2.7e-18	2.52485e-18
59640.008715	-8.4405291594e-15	1	2.7e-18	2.52485e-18
59640.008727	-8.5084933890e-15	1	2.7e-18	2.52485e-18
59640.008738	-8.5241668867e-15	1	2.7e-18	2.52485e-18
59640.008750	-8.5266613987e-15	1	2.7e-18	2.52485e-18
59640.008762	-8.5173313308e-15	1	2.7e-18	2.52485e-18
59640.008773	-9.0832560657e-15	1	2.7e-18	2.52485e-18
59640.008785	-9.6352987776e-15	1	2.7e-18	2.52485e-18
59640.008796	-9.5787085064e-15	1	2.7e-18	2.52485e-18
59640.008808	-9.5695571625e-15	1	2.7e-18	2.52485e-18
59640.008819	-9.5679367885e-15	1	2.7e-18	2.52485e-18
59640.008831	-9.5719237725e-15	1	2.7e-18	2.52485e-18
59640.008843	-9.5713528723e-15	1	2.7e-18	2.52485e-18
59640.008854	-9.5737135532e-15	1	2.7e-18	2.52485e-18
59640.008866	-9.5742700538e-15	1	2.7e-18	2.52485e-18
59640.008877	-9.5695461511e-15	1	2.7e-18	2.52485e-18
59640.008889	-9.5747520155e-15	1	2.7e-18	2.52485e-18
59640.008900	-9.5720059347e-15	1	2.7e-18	2.52485e-18
59640.008912	-9.5725980108e-15	1	2.7e-18	2.52485e-18
59640.008924	-9.3993619854e-15	1	2.7e-18	2.52485e-18
59640.008935	-9.1480041112e-15	1	2.7e-18	2.52485e-18
59640.008947	-9.1410897813e-15	1	2.7e-18	2.52485e-18
59640.008958	-9.0614763075e-15	1	2.7e-18	2.52485e-18
59640.008970	-9.0507867517e-15	1	2.7e-18	2.52485e-18
59640.008981	-9.0438622574e-15	1	2.7e-18	2.52485e-18
59640.008993	-9.0429635554e-15	1	2.7e-18	2.52485e-18
59640.009005	-9.0390070645e-15	1	2.7e-18	2.52485e-18
59640.009016	-9.0480508353e-15	1	2.7e-18	2.52485e-18
59640.009028	-9.0514965653e-15	1	2.7e-18	2.52485e-18
59640.009039	-9.0390943089e-15	1	2.7e-18	2.52485e-18
59640.009051	-9.0531584440e-15	1	2.7e-18	2.52485e-18
59640.009063	-9.0454216450e-15	1	2.7e-18	2.52485e-18
59640.009074	-9.0440630042e-15	1	2.7e-18	2.52485e-18
59640.009086	-9.0498761913e-15	1	2.7e-18	2.52485e-18
59640.009097	-8.9189867311e-15	1	2.7e-18	2.52485e-18
59640.009109	-8.8437236185e-15	1	2.7e-18	2.52485e-18
59640.009120	-8.8310960514e-15	1	2.7e-18	2.52485e-18
59640.009132	-8.8602568546e-15	1	2.7e-18	2.52485e-18
59640.009144	-8.8424945737e-15	1	2.7e-18	2.52485e-18
59640.009155	-8.8383178543e-15	1	2.7e-18	2.52485e-18
59640.009167	-8.8647529055e-15	1	2.7e-18	2.52485e-18
59640.009178	-8.9392545354e-15	1	2.7e-18	2.52485e-18
59640.009190	-8.9423766989e-15	1	2.7e-18	2.52485e-18
59640.009201	-8.9451846131e-15	1	2.7e-18	2.52485e-18
59640.009213	-8.9360646094e-15	1	2.7e-18	2.52485e-18
59640.009225	-8.8745166543e-15	1	2.7e-18	2.52485e-18
59640.009236	-8.8550916477e-15	1	2.7e-18	2.52485e-18
59640.009248	-8.8482560919e-15	1	2.7e-18	2.52485e-18
59640.009259	-8.8247322928e-15	1	2.7e-18	2.52485e-18
59640.009271	-8.7399273542e-15	1	2.7e-18	2.52485e-18
59640.009282	-8.7414757304e-15	1	2.7e-18	2.52485e-18
