2019-03-06T21:42:21.000000Z,1/0616628540:00000, -145369072.00,  -17643628.00,     620235.78,      2.707,     -4.754,     -3.774,  -38.30,  -32.47,   15.49
2019-03-06T21:42:22.000000Z,1/0616628541:00000, -145369076.21,  -17643659.05,     620235.41,      2.755,     -4.733,     -3.782,  -38.30,  -32.47,   15.49
2019-03-06T21:42:23.000000Z,1/0616628542:00000, -145369088.00,  -17643690.00,     620235.04,      2.698,     -4.691,     -3.850,  -38.30,  -32.47,   15.49
2019-03-06T21:42:24.000000Z,1/0616628543:00000, -145369088.00,  -17643721.16,     620234.66,      2.665,     -4.727,     -3.872,  -38.30,  -32.47,   15.49
2019-03-06T21:42:25.000000Z,1/0616628544:00000, -145369088.00,  -17643752.00,     620234.29,      2.783,     -4.727,     -3.751,  -38.30,  -32.47,   15.49
2019-03-06T21:42:26.000000Z,1/0616628545:00000, -145369088.00,  -17643783.16,     620233.91,      2.840,     -4.748,     -3.688,  -38.30,  -32.47,   15.49
2019-03-06T21:42:27.000000Z,1/0616628546:00000, -145369088.00,  -17643814.00,     620233.54,      2.873,     -4.669,     -3.720,  -38.30,  -32.47,   15.50
2019-03-06T21:42:28.000000Z,1/0616628547:00000, -145369088.00,  -17643845.16,     620233.16,      2.833,     -4.709,     -3.720,  -38.30,  -32.47,   15.50
2019-03-06T21:42:29.000000Z,1/0616628548:00000, -145369088.00,  -17643876.00,     620232.79,      2.739,     -4.770,     -3.776,  -38.30,  -32.47,   15.50
2019-03-06T21:42:30.000000Z,1/0616628549:00000, -145369088.00,  -17643907.16,     620232.41,      2.701,     -4.752,     -3.807,  -38.30,  -32.47,   15.50
2019-03-06T21:42:31.000000Z,1/0616628550:00000, -145369088.00,  -17643938.00,     620232.04,      2.782,     -4.650,     -3.864,  -38.30,  -32.47,   15.50
2019-03-06T21:42:32.000000Z,1/0616628551:00000, -145369088.00,  -17643969.16,     620231.67,      2.811,     -4.552,     -3.934,  -38.30,  -32.47,   15.50
2019-03-06T21:42:33.000000Z,1/0616628552:00000, -145369088.00,  -17644000.00,     620231.29,      2.731,     -4.759,     -3.735,  -38.30,  -32.47,   15.50
2019-03-06T21:42:34.000000Z,1/0616628553:00000, -145369088.00,  -17644031.26,     620230.92,      2.708,     -4.825,     -3.680,  -38.30,  -32.47,   15.50
2019-03-06T21:42:35.000000Z,1/0616628554:00000, -145369088.00,  -17644062.00,     620230.55,      2.750,     -4.837,     -3.617,  -38.30,  -32.47,   15.50
2019-03-06T21:42:36.000000Z,1/0616628555:00000, -145369088.00,  -17644093.26,     620230.17,      2.723,     -4.768,     -3.732,  -38.30,  -32.47,   15.50
2019-03-06T21:42:37.000000Z,1/0616628556:00000, -145369088.00,  -17644124.00,     620229.80,      2.773,     -4.777,     -3.691,  -38.30,  -32.47,   15.50
2019-03-06T21:42:38.000000Z,1/0616628557:00000, -145369088.00,  -17644155.26,     620229.42,      2.782,     -4.795,     -3.688,  -38.30,  -32.47,   15.50
2019-03-06T21:42:39.000000Z,1/0616628558:00000, -145369088.00,  -17644186.00,     620229.05,      2.786,     -4.829,     -3.624,  -38.30,  -32.47,   15.50
2019-03-06T21:42:40.000000Z,1/0616628559:00000, -145369088.00,  -17644217.26,     620228.68,      2.765,     -4.836,     -3.636,  -38.30,  -32.47,   15.50
2019-03-06T21:42:41.000000Z,1/0616628560:00000, -145369088.00,  -17644248.00,     620228.30,      2.792,     -4.806,     -3.676,  -38.30,  -32.47,   15.50
2019-03-06T21:42:42.000000Z,1/0616628561:00000, -145369088.00,  -17644279.26,     620227.93,      2.823,     -4.775,     -3.722,  -38.29,  -32.47,   15.50
2019-03-06T21:42:43.000000Z,1/0616628562:00000, -145369088.00,  -17644310.00,     620227.55,      2.806,     -4.759,     -3.696,  -38.28,  -32.47,   15.50
2019-03-06T21:42:44.000000Z,1/0616628563:00000, -145369088.00,  -17644341.26,     620227.18,      2.806,     -4.765,     -3.677,  -38.28,  -32.47,   15.50
2019-03-06T21:42:45.000000Z,1/0616628564:00000, -145369088.00,  -17644372.00,     620226.81,      2.819,     -4.806,     -3.607,  -38.28,  -32.47,   15.50
2019-03-06T21:42:46.000000Z,1/0616628565:00000, -145369088.00,  -17644403.26,     620226.43,      2.832,     -4.820,     -3.656,  -38.28,  -32.47,   15.50
2019-03-06T21:42:47.000000Z,1/0616628566:00000, -145369088.00,  -17644434.00,     620226.06,      2.794,     -4.892,     -3.534,  -38.28,  -32.47,   15.50
2019-03-06T21:42:48.000000Z,1/0616628567:00000, -145369088.00,  -17644465.37,     620225.68,      2.896,     -4.874,     -3.482,  -38.28,  -32.47,   15.50
2019-03-06T21:42:49.000000Z,1/0616628568:00000, -145369088.00,  -17644496.00,     620225.31,      2.878,     -4.888,     -3.470,  -38.28,  -32.47,   15.50
2019-03-06T21:42:50.000000Z,1/0616628569:00000, -145369088.00,  -17644527.37,     620224.93,      2.963,     -4.879,     -3.418,  -38.28,  -32.47,   15.50
2019-03-06T21:42:51.000000Z,1/0616628570:00000, -145369088.00,  -17644558.00,     620224.56,      2.713,     -4.936,     -3.472,  -38.28,  -32.47,   15.50
2019-03-06T21:42:52.000000Z,1/0616628571:00000, -145369088.00,  -17644589.37,     620224.18,      2.400,     -5.151,     -3.247,  -38.28,  -32.47,   15.50
2019-03-06T21:42:53.000000Z,1/0616628572:00000, -145369088.00,  -17644620.00,     620223.82,      2.239,     -5.471,     -3.010,  -38.28,  -32.47,   15.50
2019-03-06T21:42:54.000000Z,1/0616628573:00000, -145369088.00,  -17644651.37,     620223.44,      2.100,     -5.344,     -3.200,  -38.28,  -32.47,   15.50
2019-03-06T21:42:55.000000Z,1/0616628574:00000, -145369088.00,  -17644682.00,     620223.07,      2.063,     -5.337,     -3.330,  -38.28,  -32.47,   15.50
2019-03-06T21:42:56.000000Z,1/0616628575:00000, -145369088.00,  -17644713.37,     620222.69,      2.127,     -5.352,     -3.207,  -38.28,  -32.47,   15.50
2019-03-06T21:42:57.000000Z,1/0616628576:00000, -145369088.00,  -17644744.00,     620222.32,      2.218,     -5.252,     -3.294,  -38.28,  -32.47,   15.50
2019-03-06T21:42:58.000000Z,1/0616628577:00000, -145369088.00,  -17644775.37,     620221.94,      2.332,     -5.142,     -3.417,  -38.26,  -32.47,   15.50
2019-03-06T21:42:59.000000Z,1/0616628578:00000, -145369088.84,  -17644806.00,     620221.57,      2.337,     -5.189,     -3.363,  -38.23,  -32.47,   15.50
2019-03-06T21:43:00.000000Z,1/0616628579:00000, -145369102.32,  -17644837.37,     620221.19,      2.385,     -5.229,     -3.331,  -38.23,  -32.47,   15.50
2019-03-06T21:43:01.000000Z,1/0616628580:00000, -145369104.00,  -17644868.00,     620220.82,      2.320,     -5.212,     -3.349,  -38.23,  -32.47,   15.50
2019-03-06T21:43:02.000000Z,1/0616628581:00000, -145369104.00,  -17644899.47,     620220.45,      2.088,     -5.318,     -3.325,  -38.23,  -32.47,   15.50
2019-03-06T21:43:03.000000Z,1/0616628582:00000, -145369104.00,  -17644930.00,     620220.07,      1.977,     -5.384,     -3.349,  -38.23,  -32.47,   15.50
2019-03-06T21:43:04.000000Z,1/0616628583:00000, -145369104.00,  -17644961.47,     620219.70,      2.104,     -5.220,     -3.612,  -38.23,  -32.47,   15.50
2019-03-06T21:43:05.000000Z,1/0616628584:00000, -145369104.00,  -17644992.00,     620219.32,      2.449,     -5.029,     -3.650,  -38.23,  -32.47,   15.50
2019-03-06T21:43:06.000000Z,1/0616628585:00000, -145369104.00,  -17645023.47,     620218.95,      2.773,     -5.008,     -3.513,  -38.23,  -32.47,   15.50
2019-03-06T21:43:07.000000Z,1/0616628586:00000, -145369104.00,  -17645054.00,     620218.58,      3.060,     -4.776,     -3.573,  -38.23,  -32.47,   15.50
2019-03-06T21:43:08.000000Z,1/0616628587:00000, -145369104.00,  -17645085.47,     620218.20,      2.841,     -4.922,     -3.501,  -38.23,  -32.47,   15.50
2019-03-06T21:43:09.000000Z,1/0616628588:00000, -145369104.00,  -17645116.00,     620217.83,      2.563,     -5.006,     -3.669,  -38.23,  -32.47,   15.50
2019-03-06T21:43:10.000000Z,1/0616628589:00000, -145369104.00,  -17645147.47,     620217.45,      3.311,     -4.553,     -3.643,  -38.23,  -32.47,   15.50
2019-03-06T21:43:11.000000Z,1/0616628590:00000, -145369104.00,  -17645178.00,     620217.08,      4.413,     -3.328,     -3.533,  -38.23,  -32.47,   15.50
2019-03-06T21:43:12.000000Z,1/0616628591:00000, -145369104.00,  -17645209.47,     620216.70,      4.625,     -2.641,     -3.601,  -38.23,  -32.47,   15.50
2019-03-06T21:43:13.000000Z,1/0616628592:00000, -145369104.00,  -17645240.00,     620216.33,      4.528,     -2.670,     -3.571,  -38.23,  -32.47,   15.50
2019-03-06T21:43:14.000000Z,1/0616628593:00000, -145369104.00,  -17645271.47,     620215.96,      4.683,     -2.881,     -3.256,  -38.23,  -32.47,   15.50
2019-03-06T21:43:15.000000Z,1/0616628594:00000, -145369104.00,  -17645302.00,     620215.59,      4.904,     -1.963,     -3.744,  -38.23,  -32.46,   15.50
2019-03-06T21:43:16.000000Z,1/0616628595:00000, -145369104.00,  -17645333.58,     620215.21,      4.760,     -2.112,     -3.822,  -38.23,  -32.46,   15.50
2019-03-06T21:43:17.000000Z,1/0616628596:00000, -145369104.00,  -17645364.00,     620214.84,      4.677,     -2.479,     -3.699,  -38.23,  -32.46,   15.50
2019-03-06T21:43:18.000000Z,1/0616628597:00000, -145369104.00,  -17645395.58,     620214.46,      4.926,     -2.532,     -3.503,  -38.23,  -32.46,   15.50
2019-03-06T21:43:19.000000Z,1/0616628598:00000, -145369104.00,  -17645426.00,     620214.09,      5.216,     -2.031,     -3.472,  -38.23,  -32.46,   15.50
2019-03-06T21:43:20.000000Z,1/0616628599:00000, -145369104.00,  -17645457.58,     620213.71,      5.168,     -2.206,     -3.329,  -38.23,  -32.46,   15.50
2019-03-06T21:43:21.000000Z,1/0616628600:00000, -145369104.00,  -17645488.00,     620213.34,      5.440,     -2.153,     -3.193,  -38.23,  -32.46,   15.50
2019-03-06T21:43:22.000000Z,1/0616628601:00000, -145369104.00,  -17645519.58,     620212.96,      5.784,     -1.367,     -3.218,  -38.23,  -32.46,   15.50
2019-03-06T21:43:23.000000Z,1/0616628602:00000, -145369104.00,  -17645550.00,     620212.59,      5.858,     -0.864,     -3.081,  -38.23,  -32.46,   15.50
2019-03-06T21:43:24.000000Z,1/0616628603:00000, -145369104.00,  -17645581.58,     620212.22,      5.970,     -0.955,     -2.766,  -38.23,  -32.46,   15.50
2019-03-06T21:43:25.000000Z,1/0616628604:00000, -145369104.00,  -17645612.00,     620211.84,      6.135,     -0.433,     -2.637,  -38.23,  -32.46,   15.50
2019-03-06T21:43:26.000000Z,1/0616628605:00000, -145369104.00,  -17645643.58,     620211.47,      6.211,     -0.066,     -2.727,  -38.23,  -32.46,   15.50
2019-03-06T21:43:27.000000Z,1/0616628606:00000, -145369104.00,  -17645674.00,     620211.09,      6.196,      0.443,     -2.749,  -38.23,  -32.46,   15.50
2019-03-06T21:43:28.000000Z,1/0616628607:00000, -145369104.00,  -17645705.58,     620210.72,      6.317,      0.912,     -2.414,  -38.23,  -32.46,   15.50
2019-03-06T21:43:29.000000Z,1/0616628608:00000, -145369104.00,  -17645736.00,     620210.34,      6.323,      1.467,     -2.149,  -38.23,  -32.46,   15.50
2019-03-06T21:43:30.000000Z,1/0616628609:00000, -145369104.00,  -17645767.68,     620209.97,      6.444,      1.687,     -1.683,  -38.22,  -32.45,   15.50
2019-03-06T21:43:31.000000Z,1/0616628610:00000, -145369104.00,  -17645798.00,     620209.60,      6.396,      1.877,     -1.276,  -38.21,  -32.44,   15.51
2019-03-06T21:43:32.000000Z,1/0616628611:00000, -145369104.00,  -17645829.68,     620209.22,      6.204,      1.353,     -1.248,  -38.21,  -32.44,   15.51
2019-03-06T21:43:33.000000Z,1/0616628612:00000, -145369104.00,  -17645860.00,     620208.85,      5.994,     -0.121,     -1.795,  -38.21,  -32.44,   15.51
2019-03-06T21:43:34.000000Z,1/0616628613:00000, -145369104.00,  -17645891.68,     620208.47,      5.291,     -1.873,     -2.366,  -38.21,  -32.44,   15.51
2019-03-06T21:43:35.000000Z,1/0616628614:00000, -145369104.00,  -17645922.00,     620208.10,      4.551,     -3.279,     -2.714,  -38.21,  -32.44,   15.51
2019-03-06T21:43:36.000000Z,1/0616628615:00000, -145369104.00,  -17645953.68,     620207.73,      3.866,     -3.920,     -2.750,  -38.21,  -32.44,   15.51
2019-03-06T21:43:37.000000Z,1/0616628616:00000, -145369114.11,  -17645984.00,     620207.35,      3.599,     -4.009,     -3.274,  -38.21,  -32.44,   15.51
2019-03-06T21:43:38.000000Z,1/0616628617:00000, -145369120.00,  -17646015.68,     620206.98,      4.342,     -3.364,     -3.275,  -38.21,  -32.44,   15.51
2019-03-06T21:43:39.000000Z,1/0616628618:00000, -145369120.00,  -17646046.00,     620206.60,      4.604,     -3.367,     -3.063,  -38.21,  -32.44,   15.51
2019-03-06T21:43:40.000000Z,1/0616628619:00000, -145369120.00,  -17646077.68,     620206.23,      4.343,     -3.600,     -2.936,  -38.21,  -32.44,   15.51
2019-03-06T21:43:41.000000Z,1/0616628620:00000, -145369120.00,  -17646108.00,     620205.86,      4.148,     -3.801,     -2.806,  -38.21,  -32.44,   15.51
2019-03-06T21:43:42.000000Z,1/0616628621:00000, -145369120.00,  -17646139.68,     620205.48,      4.079,     -4.127,     -2.784,  -38.21,  -32.44,   15.51
2019-03-06T21:43:43.000000Z,1/0616628622:00000, -145369120.00,  -17646170.00,     620205.11,      4.175,     -3.965,     -2.930,  -38.21,  -32.44,   15.51
2019-03-06T21:43:44.000000Z,1/0616628623:00000, -145369120.00,  -17646201.79,     620204.73,      3.613,     -4.361,     -3.017,  -38.21,  -32.44,   15.51
2019-03-06T21:43:45.000000Z,1/0616628624:00000, -145369120.00,  -17646232.11,     620204.36,      3.088,     -4.768,     -2.799,  -38.21,  -32.44,   15.51
2019-03-06T21:43:46.000000Z,1/0616628625:00000, -145369120.00,  -17646263.79,     620203.98,      3.059,     -4.893,     -2.898,  -38.20,  -32.44,   15.51
2019-03-06T21:43:47.000000Z,1/0616628626:00000, -145369120.00,  -17646294.11,     620203.61,      3.177,     -4.562,     -3.213,  -38.18,  -32.43,   15.52
2019-03-06T21:43:48.000000Z,1/0616628627:00000, -145369120.00,  -17646325.79,     620203.23,      3.033,     -4.471,     -3.379,  -38.18,  -32.43,   15.52
2019-03-06T21:43:49.000000Z,1/0616628628:00000, -145369120.00,  -17646356.11,     620202.86,      2.624,     -4.584,     -3.473,  -38.18,  -32.43,   15.52
2019-03-06T21:43:50.000000Z,1/0616628629:00000, -145369120.00,  -17646387.79,     620202.49,      2.593,     -4.604,     -3.504,  -38.18,  -32.43,   15.52
2019-03-06T21:43:51.000000Z,1/0616628630:00000, -145369120.00,  -17646418.11,     620202.11,      2.549,     -4.718,     -3.439,  -38.18,  -32.43,   15.52
2019-03-06T21:43:52.000000Z,1/0616628631:00000, -145369120.00,  -17646449.79,     620201.74,      2.533,     -4.767,     -3.455,  -38.18,  -32.43,   15.52
2019-03-06T21:43:53.000000Z,1/0616628632:00000, -145369120.00,  -17646480.11,     620201.37,      2.633,     -4.620,     -3.464,  -38.18,  -32.43,   15.52
2019-03-06T21:43:54.000000Z,1/0616628633:00000, -145369120.00,  -17646511.79,     620200.99,      2.559,     -4.730,     -3.307,  -38.18,  -32.43,   15.52
2019-03-06T21:43:55.000000Z,1/0616628634:00000, -145369120.00,  -17646542.11,     620200.62,      2.411,     -4.759,     -3.428,  -38.18,  -32.43,   15.52
2019-03-06T21:43:56.000000Z,1/0616628635:00000, -145369120.00,  -17646573.79,     620200.24,      2.303,     -4.841,     -3.469,  -38.18,  -32.43,   15.52
2019-03-06T21:43:57.000000Z,1/0616628636:00000, -145369120.00,  -17646604.11,     620199.87,      2.071,     -4.847,     -3.565,  -38.18,  -32.43,   15.52
2019-03-06T21:43:58.000000Z,1/0616628637:00000, -145369120.00,  -17646635.89,     620199.49,      2.319,     -4.969,     -3.202,  -38.18,  -32.43,   15.52
2019-03-06T21:43:59.000000Z,1/0616628638:00000, -145369120.00,  -17646666.21,     620199.12,      2.612,     -4.994,     -3.048,  -38.18,  -32.43,   15.52
2019-03-06T21:44:00.000000Z,1/0616628639:00000, -145369120.00,  -17646697.89,     620198.75,      2.538,     -4.802,     -3.386,  -38.18,  -32.43,   15.52
2019-03-06T21:44:01.000000Z,1/0616628640:00000, -145369120.00,  -17646728.21,     620198.38,      2.498,     -4.803,     -3.389,  -38.18,  -32.43,   15.52
2019-03-06T21:44:02.000000Z,1/0616628641:00000, -145369120.00,  -17646759.89,     620198.00,      2.255,     -4.677,     -3.626,  -38.17,  -32.42,   15.52
2019-03-06T21:44:03.000000Z,1/0616628642:00000, -145369120.00,  -17646790.21,     620197.63,      2.352,     -4.909,     -3.283,  -38.16,  -32.40,   15.53
2019-03-06T21:44:04.000000Z,1/0616628643:00000, -145369120.00,  -17646821.89,     620197.25,      2.450,     -5.004,     -3.197,  -38.16,  -32.40,   15.53
2019-03-06T21:44:05.000000Z,1/0616628644:00000, -145369120.00,  -17646852.21,     620196.88,      2.412,     -4.926,     -3.322,  -38.16,  -32.40,   15.53
2019-03-06T21:44:06.000000Z,1/0616628645:00000, -145369120.00,  -17646883.89,     620196.50,      2.310,     -4.886,     -3.328,  -38.16,  -32.40,   15.53
2019-03-06T21:44:07.000000Z,1/0616628646:00000, -145369120.00,  -17646914.21,     620196.13,      2.197,     -5.018,     -3.297,  -38.16,  -32.40,   15.53
2019-03-06T21:44:08.000000Z,1/0616628647:00000, -145369120.00,  -17646945.89,     620195.75,      2.052,     -5.199,     -3.323,  -38.16,  -32.40,   15.53
2019-03-06T21:44:09.000000Z,1/0616628648:00000, -145369120.00,  -17646976.21,     620195.38,      2.135,     -5.162,     -3.288,  -38.16,  -32.40,   15.53
2019-03-06T21:44:10.000000Z,1/0616628649:00000, -145369120.00,  -17647007.89,     620195.01,      2.133,     -5.154,     -3.251,  -38.16,  -32.40,   15.53
2019-03-06T21:44:11.000000Z,1/0616628650:00000, -145369120.00,  -17647038.21,     620194.63,      2.177,     -5.090,     -3.300,  -38.16,  -32.40,   15.53
2019-03-06T21:44:12.000000Z,1/0616628651:00000, -145369120.00,  -17647070.00,     620194.26,      2.212,     -5.070,     -3.309,  -38.16,  -32.40,   15.53
2019-03-06T21:44:13.000000Z,1/0616628652:00000, -145369120.00,  -17647100.32,     620193.88,      2.268,     -5.117,     -3.378,  -38.16,  -32.40,   15.53
2019-03-06T21:44:14.000000Z,1/0616628653:00000, -145369125.89,  -17647132.00,     620193.51,      2.253,     -5.135,     -3.453,  -38.16,  -32.40,   15.53
2019-03-06T21:44:15.000000Z,1/0616628654:00000, -145369136.00,  -17647162.32,     620193.14,      2.390,     -5.088,     -3.450,  -38.16,  -32.40,   15.53
2019-03-06T21:44:16.000000Z,1/0616628655:00000, -145369136.00,  -17647194.00,     620192.76,      2.230,     -5.152,     -3.505,  -38.16,  -32.40,   15.53
2019-03-06T21:44:17.000000Z,1/0616628656:00000, -145369136.00,  -17647224.32,     620192.39,      2.171,     -5.181,     -3.447,  -38.16,  -32.40,   15.53
2019-03-06T21:44:18.000000Z,1/0616628657:00000, -145369136.00,  -17647256.00,     620192.02,      2.133,     -5.146,     -3.430,  -38.16,  -32.40,   15.53
2019-03-06T21:44:19.000000Z,1/0616628658:00000, -145369136.00,  -17647286.32,     620191.64,      2.224,     -5.121,     -3.381,  -38.15,  -32.39,   15.53
2019-03-06T21:44:20.000000Z,1/0616628659:00000, -145369136.00,  -17647318.00,     620191.27,      2.212,     -5.115,     -3.406,  -38.15,  -32.39,   15.53
2019-03-06T21:44:21.000000Z,1/0616628660:00000, -145369136.00,  -17647348.32,     620190.89,      2.098,     -5.163,     -3.472,  -38.15,  -32.39,   15.53
2019-03-06T21:44:22.000000Z,1/0616628661:00000, -145369136.00,  -17647380.00,     620190.52,      2.106,     -5.093,     -3.412,  -38.15,  -32.39,   15.53
2019-03-06T21:44:23.000000Z,1/0616628662:00000, -145369136.00,  -17647410.32,     620190.14,      1.986,     -5.114,     -3.427,  -38.15,  -32.39,   15.53
2019-03-06T21:44:24.000000Z,1/0616628663:00000, -145369136.00,  -17647442.00,     620189.77,      1.999,     -5.084,     -3.468,  -38.15,  -32.39,   15.53
2019-03-06T21:44:25.000000Z,1/0616628664:00000, -145369136.00,  -17647472.32,     620189.39,      1.936,     -5.071,     -3.443,  -38.15,  -32.39,   15.53
2019-03-06T21:44:26.000000Z,1/0616628665:00000, -145369136.00,  -17647504.00,     620189.02,      1.936,     -5.121,     -3.366,  -38.15,  -32.39,   15.53
2019-03-06T21:44:27.000000Z,1/0616628666:00000, -145369136.00,  -17647534.42,     620188.65,      1.893,     -5.148,     -3.352,  -38.15,  -32.39,   15.53
2019-03-06T21:44:28.000000Z,1/0616628667:00000, -145369136.00,  -17647566.00,     620188.27,      1.963,     -5.098,     -3.370,  -38.15,  -32.39,   15.53
2019-03-06T21:44:29.000000Z,1/0616628668:00000, -145369136.00,  -17647596.42,     620187.90,      1.941,     -5.140,     -3.346,  -38.15,  -32.39,   15.53
2019-03-06T21:44:30.000000Z,1/0616628669:00000, -145369136.00,  -17647628.00,     620187.52,      1.769,     -5.256,     -3.349,  -38.15,  -32.39,   15.53
2019-03-06T21:44:31.000000Z,1/0616628670:00000, -145369136.00,  -17647658.42,     620187.15,      1.760,     -5.209,     -3.387,  -38.15,  -32.39,   15.53
2019-03-06T21:44:32.000000Z,1/0616628671:00000, -145369136.00,  -17647690.00,     620186.78,      1.782,     -5.151,     -3.392,  -38.15,  -32.39,   15.53
2019-03-06T21:44:33.000000Z,1/0616628672:00000, -145369136.00,  -17647720.42,     620186.40,      1.846,     -5.156,     -3.366,  -38.15,  -32.39,   15.53
2019-03-06T21:44:34.000000Z,1/0616628673:00000, -145369136.00,  -17647752.00,     620186.03,      1.976,     -5.102,     -3.351,  -38.15,  -32.38,   15.53
2019-03-06T21:44:35.000000Z,1/0616628674:00000, -145369136.00,  -17647782.42,     620185.65,      2.083,     -5.061,     -3.375,  -38.15,  -32.37,   15.53
2019-03-06T21:44:36.000000Z,1/0616628675:00000, -145369136.00,  -17647814.00,     620185.28,      2.145,     -4.985,     -3.476,  -38.15,  -32.37,   15.53
2019-03-06T21:44:37.000000Z,1/0616628676:00000, -145369136.00,  -17647844.42,     620184.90,      2.139,     -5.025,     -3.438,  -38.15,  -32.37,   15.53
2019-03-06T21:44:38.000000Z,1/0616628677:00000, -145369136.00,  -17647876.00,     620184.53,      2.104,     -5.087,     -3.422,  -38.15,  -32.37,   15.53
2019-03-06T21:44:39.000000Z,1/0616628678:00000, -145369136.00,  -17647906.42,     620184.16,      2.106,     -5.035,     -3.486,  -38.15,  -32.37,   15.53
2019-03-06T21:44:40.000000Z,1/0616628679:00000, -145369136.00,  -17647938.00,     620183.78,      2.023,     -5.124,     -3.571,  -38.15,  -32.37,   15.53
2019-03-06T21:44:41.000000Z,1/0616628680:00000, -145369136.00,  -17647968.53,     620183.41,      2.051,     -5.150,     -3.544,  -38.15,  -32.37,   15.53
2019-03-06T21:44:42.000000Z,1/0616628681:00000, -145369136.00,  -17648000.00,     620183.03,      2.092,     -5.141,     -3.544,  -38.15,  -32.37,   15.53
2019-03-06T21:44:43.000000Z,1/0616628682:00000, -145369136.00,  -17648030.53,     620182.66,      2.138,     -5.102,     -3.583,  -38.15,  -32.37,   15.53
2019-03-06T21:44:44.000000Z,1/0616628683:00000, -145369136.00,  -17648062.00,     620182.29,      2.124,     -5.061,     -3.621,  -38.15,  -32.37,   15.53
2019-03-06T21:44:45.000000Z,1/0616628684:00000, -145369136.00,  -17648092.53,     620181.91,      2.091,     -5.042,     -3.629,  -38.15,  -32.37,   15.53
2019-03-06T21:44:46.000000Z,1/0616628685:00000, -145369136.00,  -17648124.00,     620181.54,      2.170,     -5.132,     -3.621,  -38.15,  -32.37,   15.53
2019-03-06T21:44:47.000000Z,1/0616628686:00000, -145369136.00,  -17648154.53,     620181.16,      2.271,     -5.121,     -3.606,  -38.15,  -32.37,   15.53
2019-03-06T21:44:48.000000Z,1/0616628687:00000, -145369136.00,  -17648186.00,     620180.79,      2.212,     -5.147,     -3.636,  -38.15,  -32.37,   15.53
2019-03-06T21:44:49.000000Z,1/0616628688:00000, -145369136.00,  -17648216.53,     620180.41,      2.291,     -5.150,     -3.584,  -38.15,  -32.37,   15.53
2019-03-06T21:44:50.000000Z,1/0616628689:00000, -145369136.00,  -17648248.00,     620180.04,      2.350,     -5.106,     -3.529,  -38.15,  -32.36,   15.53
2019-03-06T21:44:51.000000Z,1/0616628690:00000, -145369137.68,  -17648278.53,     620179.66,      2.409,     -5.044,     -3.547,  -38.15,  -32.35,   15.53
2019-03-06T21:44:52.000000Z,1/0616628691:00000, -145369151.16,  -17648310.00,     620179.29,      2.380,     -5.070,     -3.450,  -38.15,  -32.35,   15.53
2019-03-06T21:44:53.000000Z,1/0616628692:00000, -145369152.00,  -17648340.53,     620178.92,      2.366,     -5.094,     -3.498,  -38.15,  -32.35,   15.53
2019-03-06T21:44:54.000000Z,1/0616628693:00000, -145369152.00,  -17648372.00,     620178.54,      2.362,     -5.062,     -3.522,  -38.15,  -32.35,   15.53
2019-03-06T21:44:55.000000Z,1/0616628694:00000, -145369152.00,  -17648402.63,     620178.17,      2.619,     -4.982,     -3.497,  -38.15,  -32.35,   15.53
2019-03-06T21:44:56.000000Z,1/0616628695:00000, -145369152.00,  -17648434.00,     620177.80,      3.010,     -4.834,     -3.496,  -38.15,  -32.35,   15.53
2019-03-06T21:44:57.000000Z,1/0616628696:00000, -145369152.00,  -17648464.63,     620177.42,      3.524,     -4.427,     -3.650,  -38.15,  -32.35,   15.53
2019-03-06T21:44:58.000000Z,1/0616628697:00000, -145369152.00,  -17648496.00,     620177.05,      3.890,     -3.983,     -3.758,  -38.15,  -32.35,   15.53
2019-03-06T21:44:59.000000Z,1/0616628698:00000, -145369152.00,  -17648526.63,     620176.67,      3.789,     -4.025,     -3.608,  -38.15,  -32.35,   15.53
2019-03-06T21:45:00.000000Z,1/0616628699:00000, -145369152.00,  -17648558.00,     620176.30,      3.301,     -4.748,     -3.126,  -38.15,  -32.35,   15.53
2019-03-06T21:45:01.000000Z,1/0616628700:00000, -145369152.00,  -17648588.63,     620175.93,      3.222,     -4.929,     -3.103,  -38.15,  -32.35,   15.53
2019-03-06T21:45:02.000000Z,1/0616628701:00000, -145369152.00,  -17648620.00,     620175.55,      3.191,     -4.785,     -3.304,  -38.15,  -32.35,   15.53
2019-03-06T21:45:03.000000Z,1/0616628702:00000, -145369152.00,  -17648650.63,     620175.18,      3.261,     -4.776,     -3.192,  -38.15,  -32.35,   15.53
2019-03-06T21:45:04.000000Z,1/0616628703:00000, -145369152.00,  -17648682.00,     620174.80,      3.306,     -4.641,     -3.320,  -38.15,  -32.35,   15.53
2019-03-06T21:45:05.000000Z,1/0616628704:00000, -145369152.00,  -17648712.63,     620174.43,      3.336,     -4.591,     -3.464,  -38.15,  -32.35,   15.53
2019-03-06T21:45:06.000000Z,1/0616628705:00000, -145369152.00,  -17648744.00,     620174.06,      3.349,     -4.555,     -3.481,  -38.15,  -32.35,   15.53
2019-03-06T21:45:07.000000Z,1/0616628706:00000, -145369152.00,  -17648774.63,     620173.68,      3.234,     -4.548,     -3.555,  -38.15,  -32.34,   15.53
2019-03-06T21:45:08.000000Z,1/0616628707:00000, -145369152.00,  -17648806.00,     620173.31,      2.929,     -4.721,     -3.526,  -38.15,  -32.34,   15.53
