time_utc,et,L_km,L_m,L_AU,dt_res,v_km_s
1979-03-05 14:32:00,-657235629.8145592,398020.980206264,398020980.206264,0.0026606059186794,1.884195478557008,10.248571875839843
1979-03-05 14:33:00,-657235569.8145592,398638.8775438788,398638877.5438788,0.0026647363072653,1.884504359363546,10.298288960246525
1979-03-05 14:34:00,-657235509.8145592,399259.7399422721,399259739.94227207,0.0026688865160583,1.8848143539932454,10.347706639887958
1979-03-05 14:35:00,-657235449.8145592,399883.5494817273,399883549.4817273,0.0026730564252725,1.8851254492466527,10.396825657587033
1979-03-05 14:36:00,-657235389.8145592,400510.2882911471,400510288.2911471,0.002677245915447,1.8854376319908168,10.445646823663264
1979-03-05 14:37:00,-657235329.8145592,401139.9385462519,401139938.5462519,0.0026814548674338,1.8857508891586159,10.494170918413632
1979-03-05 14:38:00,-657235269.8145592,401772.4824719733,401772482.47197336,0.0026856831624139,1.886065207750161,10.542398762022883
1979-03-05 14:39:00,-657235209.8145592,402407.9023431298,402407902.3431298,0.0026899306819019,1.886380574833329,10.590331185941857
1979-03-05 14:40:00,-657235149.8145592,403046.18048188905,403046180.48188907,0.0026941973077287,1.8866969775426914,10.637968979320915
1979-03-05 14:41:00,-657235089.8145592,403687.2992618848,403687299.2618848,0.0026984829220693,1.8870144030817335,10.685312999929495
1979-03-05 14:42:00,-657235029.8145592,404331.2411037354,404331241.1037354,0.0027027874074128,1.8873328387207997,10.73236403084302
1979-03-05 14:43:00,-657234969.8145592,404977.9884790148,404977988.4790148,0.002707110646589,1.8876522717992177,10.7791229213229
1979-03-05 14:44:00,-657234909.8145592,405627.5239040617,405627523.9040617,0.0027114525227267,1.8879726897223874,10.825590417448742
1979-03-05 14:45:00,-657234849.8145592,406279.829943848,406279829.943848,0.00271581291928,1.8882940799638368,10.871767329771926
1979-03-05 14:46:00,-657234789.8145592,406934.8892074642,406934889.20746416,0.0027201917199979,1.888616430063131,10.917654393602668
1979-03-05 14:47:00,-657234729.8145592,407592.68434587086,407592684.34587085,0.0027245888089092,1.8889397276249005,10.963252306778061
1979-03-05 14:48:00,-657234669.8145592,408253.19805091165,408253198.05091166,0.002729004070316,1.8892639603184904,11.008561750679897
1979-03-05 14:49:00,-657234609.8145592,408916.4130512903,408916413.05129033,0.0027334373887668,1.8895891158761107,11.05358333964444
1979-03-05 14:50:00,-657234549.8145592,409582.3121077122,409582312.1077122,0.0027378886490241,1.889915182090589,11.098317607031397
1979-03-05 14:51:00,-657234489.8145592,410250.878011334,410250878.011334,0.0027423577360538,1.8902421468147486,11.142765060363066
1979-03-05 14:52:00,-657234429.8145592,410922.093575573,410922093.575573,0.0027468445349708,1.8905699979575363,11.186926070650225
1979-03-05 14:53:00,-657234369.8145592,411595.9416317686,411595941.6317686,0.0027513489310096,1.890898723482058,11.230800936593248
1979-03-05 14:54:00,-657234309.8145592,412272.40502321406,412272405.0232141,0.0027558708094848,1.8912283114028219,11.274389857424346
1979-03-05 14:55:00,-657234249.8145592,412951.4665991393,412951466.5991393,0.0027604100557504,1.8915587497829753,11.317692932087812
1979-03-05 14:56:00,-657234189.8145592,413633.1092033716,413633109.2033717,0.0027649665551247,1.8918900267289704,11.360710070538335
1979-03-05 14:57:00,-657234129.8145592,414317.3156713077,414317315.6713077,0.0027695401928692,1.8922221303892917,11.40344113226747
1979-03-05 14:58:00,-657234069.8145592,415004.0688151948,415004068.8151949,0.002774130854091,1.8925550489475282,11.445885731452533
1979-03-05 14:59:00,-657234009.8145592,415693.3514216745,415693351.4216745,0.0027787384237259,1.892888770621424,11.48804344132756
1979-03-05 15:00:00,-657233949.8145592,416385.146240985,416385146.240985,0.0027833627864663,1.8932232836578957,11.529913655175672
1979-03-05 15:01:00,-657233889.8145592,417079.435975342,417079435.975342,0.0027880038266837,1.893558576327693,11.571495572616307
1979-03-05 15:02:00,-657233829.8145592,417776.2032785588,417776203.2785588,0.002792661428426,1.8938946369255059,11.612788386946583
1979-03-05 15:03:00,-657233769.8145592,418475.4307432196,418475430.7432196,0.0027973354753318,1.8942314537640779,11.65379107768046
1979-03-05 15:04:00,-657233709.8145592,419177.1009015754,419177100.9015754,0.0028020258506364,1.8945690151749564,11.694502639263131
1979-03-05 15:05:00,-657233649.8145592,419881.1962173354,419881196.21733546,0.002806732437117,1.8949073095048612,11.734921929333359
1979-03-05 15:06:00,-657233589.8145592,420587.69909578987,420587699.09578985,0.0028114551171602,1.8952463251208658,11.775047974240927
1979-03-05 15:07:00,-657233529.8145592,421296.5918746117,421296591.8746117,0.0028161937727006,1.8955860504062838,11.814879647030223
1979-03-05 15:08:00,-657233469.8145592,422007.8568431762,422007856.84317625,0.00282094828535,1.895926473770221,11.854416142741684
1979-03-05 15:09:00,-657233409.8145592,422721.4762439487,422721476.2439487,0.0028257185364066,1.8962675836484835,11.893656679541648
1979-03-05 15:10:00,-657233349.8145592,423437.43229336495,423437432.29336494,0.0028305044069946,1.8966093685137737,11.93260082360454
1979-03-05 15:11:00,-657233289.8145592,424155.707197312,424155707.19731206,0.0028353057781678,1.8969518168832296,11.97124839911703
1979-03-05 15:12:00,-657233229.8145592,424876.2831717261,424876283.1717261,0.002840122531047,1.8972949173283333,12.009599573568751
1979-03-05 15:13:00,-657233169.8145592,425599.14246776665,425599142.4677666,0.0028449545469885,1.8976386584869147,12.047654934009188
1979-03-05 15:14:00,-657233109.8145592,426324.2673989735,426324267.3989735,0.0028498017077657,1.8979830290759938,12.085415520114475
1979-03-05 15:15:00,-657233049.8145592,427051.6403617898,427051640.36178976,0.002854663895706,1.8983280179013713,12.122882713604486
1979-03-05 15:16:00,-657232989.8145592,427781.2438710605,427781243.8710605,0.0028595409939284,1.898673613874226,12.160058487845042
1979-03-05 15:17:00,-657232929.8145592,428513.0605750957,428513060.57509565,0.0028644328864441,1.8990198060179158,12.196945067253546
1979-03-05 15:18:00,-657232869.8145592,429247.0732855774,429247073.2855774,0.0028693394583561,1.8993665834817208,12.233545174695125
1979-03-05 15:19:00,-657232809.8145592,429983.264992662,429983264.992662,0.0028742605959608,1.8997139355474921,12.269861784743261
1979-03-05 15:20:00,-657232749.8145592,430721.6188844576,430721618.8844577,0.0028791961868776,1.9000618516383,12.305898196593626
1979-03-05 15:21:00,-657232689.8145592,431462.11835522216,431462118.35522217,0.0028841461201039,1.900410321321695,12.341657846075638
1979-03-05 15:22:00,-657232629.8145592,432204.7470205225,432204747.0205225,0.0028891102861166,1.9007593343162092,12.377144421671982
1979-03-05 15:23:00,-657232569.8145592,432949.48838812136,432949488.38812137,0.0028940885746719,1.9011088803363136,12.412356126647985
1979-03-05 15:24:00,-657232509.8145592,433696.3268366939,433696326.83669394,0.0028990808813476,1.901458949551212,12.447307476209243
1979-03-05 15:25:00,-657232449.8145592,434445.2466479267,434445246.6479267,0.0029040871010734,1.9018095321293629,12.481996853879537
1979-03-05 15:26:00,-657232389.8145592,435196.2323103198,435196232.3103198,0.0029091071301613,1.9021606183807063,12.516427706551621
1979-03-05 15:27:00,-657232329.8145592,435949.2685204814,435949268.5204814,0.0029141408663143,1.9025121987566245,12.550603502693896
1979-03-05 15:28:00,-657232269.8145592,436704.3401712762,436704340.1712763,0.0029191882085476,1.902864263843766,12.58452751324609
1979-03-05 15:29:00,-657232209.8145592,437461.4323444392,437461432.3444392,0.0029242490571387,1.9032168043599855,12.618202886050373
1979-03-05 15:30:00,-657232149.8145592,438220.530293948,438220530.293948,0.0029293233135165,1.9035698111460184,12.651632491813507
1979-03-05 15:31:00,-657232089.8145592,438981.6194426786,438981619.4426786,0.002934410880239,1.9039232751633726,12.68481914550939
1979-03-05 15:32:00,-657232029.8145592,439744.6853685567,439744685.3685567,0.0029395116609006,1.904277187487365,12.717765431302057
1979-03-05 15:33:00,-657231969.8145592,440509.7137914943,440509713.7914943,0.0029446255600447,1.9046315393005666,12.750473715626867
1979-03-05 15:34:00,-657231909.8145592,441276.6905694349,441276690.5694349,0.0029497524831376,1.9049863218905072,12.782946299009685
1979-03-05 15:35:00,-657231849.8145592,442045.6016826053,442045601.68260527,0.0029548923364629,1.9053415266419416,12.815185219506384
1979-03-05 15:36:00,-657231789.8145592,442816.43323070026,442816433.23070025,0.0029600450271027,1.905697145035141,12.847192468249705
1979-03-05 15:37:00,-657231729.8145592,443589.17142022063,443589171.4202206,0.0029652104628533,1.906053168639651,12.878969825339542
1979-03-05 15:38:00,-657231669.8145592,444363.8025626602,444363802.5626602,0.0029703885522125,1.9064095891130874,12.910519040659226
1979-03-05 15:39:00,-657231609.8145592,445140.31306540815,445140313.0654082,0.0029755792043195,1.9067663981965897,12.941841712465976
1979-03-05 15:40:00,-657231549.8145592,445918.6894257172,445918689.4257172,0.0029807823289139,1.9071235877117103,12.972939338484624
1979-03-05 15:41:00,-657231489.8145592,446698.9182317503,446698918.2317503,0.0029859978363432,1.9074811495605664,13.003813433884837
1979-03-05 15:42:00,-657231429.8145592,447480.9861495908,447480986.14959073,0.0029912256374755,1.9078390757195651,13.034465297341619
1979-03-05 15:43:00,-657231369.8145592,448264.8799292308,448264879.9292308,0.0029964656437401,1.9081973582418439,13.064896327332827
1979-03-05 15:44:00,-657231309.8145592,449050.5863946344,449050586.3946344,0.0030017177670606,1.9085559892524215,13.095107756726794
1979-03-05 15:45:00,-657231249.8145592,449838.09244622337,449838092.4462234,0.0030069819198718,1.9089149609490423,13.125100859816303
1979-03-05 15:46:00,-657231189.8145592,450627.3850556105,450627385.0556105,0.0030122580150842,1.9092742655994817,13.154876823118927
1979-03-05 15:47:00,-657231129.8145592,451418.4512648301,451418451.26483005,0.0030175459660792,1.9096338955409144,13.184436820326178
1979-03-05 15:48:00,-657231069.8145592,452211.27818753984,452211278.1875398,0.0030228456867169,1.9099938431801766,13.21378204516271
1979-03-05 15:49:00,-657231009.8145592,453005.8530026522,453005853.00265217,0.0030281570912937,1.910354100990591,13.24291358520568
1979-03-05 15:50:00,-657230949.8145592,453802.16295848245,453802162.9584824,0.0030334800945698,1.9107146615135733,13.271832597171306
1979-03-05 15:51:00,-657230889.8145592,454600.1953721586,454600195.3721586,0.0030388146117654,1.9110755173580798,13.300540227935805
1979-03-05 15:52:00,-657230829.8145592,455399.9376223692,455399937.6223692,0.0030441605585123,1.9114366611970504,13.329037503510092
1979-03-05 15:53:00,-657230769.8145592,456201.3771590343,456201377.1590343,0.0030495178509184,1.9117980857715016,13.35732561108501
1979-03-05 15:54:00,-657230709.8145592,457004.501494089,457004501.494089,0.003054886405506,1.912159783886084,13.38540558424526
1979-03-05 15:55:00,-657230649.8145592,457809.2982076287,457809298.2076287,0.0030602661392534,1.9125217484115735,13.413278558994838
1979-03-05 15:56:00,-657230589.8145592,458615.75494427193,458615754.9442719,0.0030656569695699,1.9128839722829527,13.440945610720275
1979-03-05 15:57:00,-657230529.8145592,459423.859413358,459423859.413358,0.0030710588142974,1.9132464484992167,13.468407818100726
1979-03-05 15:58:00,-657230469.8145592,460233.5993897163,460233599.38971627,0.0030764715917157,1.91360917012344,13.495666272638482
1979-03-05 15:59:00,-657230409.8145592,461044.9627170532,461044962.7170532,0.0030818952205651,1.9139721302840025,13.52272212228175
1979-03-05 16:00:00,-657230349.8145592,461857.9372997916,461857937.2997916,0.0030873296199916,1.9143353221706543,13.549576378973628
1979-03-05 16:01:00,-657230289.8145592,462672.5111134625,462672511.1134625,0.0030927747096166,1.914698739038873,13.576230227848281
1979-03-05 16:02:00,-657230229.8145592,463488.67219217593,463488672.1921759,0.0030982304094531,1.9150623742039827,13.60268464522378
1979-03-05 16:03:00,-657230169.8145592,464306.40864244784,464306408.6424478,0.003103696639998,1.9154262210470328,13.62894083786523
1979-03-05 16:04:00,-657230109.8145592,465125.7086340925,465125708.6340925,0.0031091733221714,1.9157902730104452,13.654999860743798
1979-03-05 16:05:00,-657230049.8145592,465946.5604042678,465946560.4042678,0.0031146603773436,1.9161545235995234,13.680862836255498
1979-03-05 16:06:00,-657229989.8145592,466768.9522554313,466768952.25543135,0.0031201577273213,1.9165189663812507,13.706530852724487
1979-03-05 16:07:00,-657229929.8145592,467592.8725560095,467592872.55600953,0.0031256652943524,1.916883594984297,13.732005009637215
1979-03-05 16:08:00,-657229869.8145592,468418.3097419152,468418309.7419152,0.0031311830011355,1.917248403099392,13.757286431761653
1979-03-05 16:09:00,-657229809.8145592,469245.25231424096,469245252.314241,0.0031367107708053,1.9176133844780117,13.782376205429319
1979-03-05 16:10:00,-657229749.8145592,470073.6888431406,470073688.8431406,0.003142248526958,1.9179785329337946,13.807275481660811
1979-03-05 16:11:00,-657229689.8145592,470903.6079620157,470903607.96201575,0.0031477961936126,1.9183438423396804,13.83198531458523
1979-03-05 16:12:00,-657229629.8145592,471734.99837370304,471734998.3737031,0.0031533536952521,1.9187093066303407,13.856506861455273
1979-03-05 16:13:00,-657229569.8145592,472567.8488463171,472567848.8463171,0.0031589209567961,1.9190749198000474,13.880841210234212
1979-03-05 16:14:00,-657229509.8145592,473402.14821577177,473402148.2157718,0.0031644979036173,1.9194406759034848,13.904989490911248
1979-03-05 16:15:00,-657229449.8145592,474237.88538372,474237885.38372,0.0031700844615278,1.9198065690545454,13.928952799136944
1979-03-05 16:16:00,-657229389.8145592,475075.0493172457,475075049.3172457,0.0031756805567771,1.9201725934259002,13.952732225428917
1979-03-05 16:17:00,-657229329.8145592,475913.6290540107,475913629.0540107,0.0031812861160864,1.9205387432509462,13.976328946082504
1979-03-05 16:18:00,-657229269.8145592,476753.6136942175,476753613.69421744,0.0031869010665953,1.9209050128199974,13.99974400344751
1979-03-05 16:19:00,-657229209.8145592,477594.9924088092,477594992.4088092,0.0031925253359158,1.921271396483563,14.02297857652787
1979-03-05 16:20:00,-657229149.8145592,478437.75443153945,478437754.4315395,0.0031981588520801,1.9216378886485912,14.046033712170901
1979-03-05 16:21:00,-657229089.8145592,479281.8890631893,479281889.0631893,0.0032038015435682,1.9220044837800112,14.068910527497064
1979-03-05 16:22:00,-657229029.8145592,480127.38567467977,480127385.67467976,0.0032094533393293,1.922371176401782,14.091610191508273
1979-03-05 16:23:00,-657228969.8145592,480974.23369712615,480974233.69712615,0.0032151141687147,1.9227379610922766,14.114133707439759
1979-03-05 16:24:00,-657228909.8145592,481822.4226336547,481822422.6336547,0.0032207839615571,1.9231048324891133,14.136482275476252
1979-03-05 16:25:00,-657228849.8145592,482671.9420502943,482671942.0502944,0.0032264626481096,1.923471785284906,14.158656943993021
1979-03-05 16:26:00,-657228789.8145592,483522.7815794626,483522781.5794626,0.0032321501590694,1.9238388142284806,14.180658819471137
1979-03-05 16:27:00,-657228729.8145592,484374.9309193881,484374930.9193881,0.0032378464255734,1.9242059141243286,14.202488998758296
1979-03-05 16:28:00,-657228669.8145592,485228.3798353426,485228379.83534265,0.0032435513792065,1.9245730798328415,14.224148599241744
1979-03-05 16:29:00,-657228609.8145592,486083.1181563056,486083118.1563056,0.0032492649519797,1.9249403062685788,14.245638682716526
1979-03-05 16:30:00,-657228549.8145592,486939.1357770441,486939135.7770441,0.0032549870763437,1.9253075884008715,14.266960345642293
1979-03-05 16:31:00,-657228489.8145592,487796.4226576308,487796422.65763074,0.0032607176851858,1.9256749212533206,14.288114676445064
1979-03-05 16:32:00,-657228429.8145592,488654.9688256164,488654968.8256164,0.0032664567118442,1.926042299904435,14.309102799759906
1979-03-05 16:33:00,-657228369.8145592,489514.76436766656,489514764.36766654,0.0032722040900523,1.926409719483758,14.329925700835883
1979-03-05 16:34:00,-657228309.8145592,490375.7994396191,490375799.4396191,0.0032779597540061,1.926777175175885,14.350584532542658
1979-03-05 16:35:00,-657228249.8145592,491238.0642632044,491238064.2632044,0.0032837236383418,1.9271446622187633,14.37108039308805
1979-03-05 16:36:00,-657228189.8145592,492101.54911840335,492101549.1184033,0.0032894956780852,1.9275121759001486,14.391414253315695
1979-03-05 16:37:00,-657228129.8145592,492966.2443532408,492966244.3532408,0.0032952758087167,1.9278797115614945,14.41158724729127
1979-03-05 16:38:00,-657228069.8145592,493832.1403784785,493832140.37847847,0.0033010639661362,1.9282472645954052,14.431600420628092
1979-03-05 16:39:00,-657228009.8145592,494699.2276706709,494699227.67067087,0.0033068600866835,1.9286148304466446,14.451454869873123
1979-03-05 16:40:00,-657227949.8145592,495567.4967647459,495567496.7647459,0.0033126641070884,1.928982404608711,14.471151567916968
1979-03-05 16:41:00,-657227889.8145592,496436.9382644028,496436938.2644028,0.0033184759645406,1.9293499826279596,14.49069166094802
1979-03-05 16:42:00,-657227829.8145592,497307.5428322927,497307542.8322927,0.0033242955966237,1.9297175600991625,14.510076131498014
1979-03-05 16:43:00,-657227769.8145592,498179.3011951071,498179301.1951071,0.0033301229413495,1.9300851326673842,14.529306046907246
1979-03-05 16:44:00,-657227709.8145592,499052.20413912047,499052204.13912046,0.003335957937128,1.9304526960258228,14.548382400222666
1979-03-05 16:45:00,-657227649.8145592,499926.24251856864,499926242.51856863,0.0033418005228236,1.9308202459190624,14.567306324136249
1979-03-05 16:46:00,-657227589.8145592,500801.4072432314,500801407.2432314,0.003347650637672,1.93118777813757,14.586078744379726
1979-03-05 16:47:00,-657227529.8145592,501677.6892883049,501677689.28830487,0.0033535082213459,1.931555288521574,14.6047007512243
1979-03-05 16:48:00,-657227469.8145592,502555.0796887784,502555079.6887784,0.0033593732139182,1.9319227729584316,14.623173341224902
1979-03-05 16:49:00,-657227409.8145592,503433.5695406227,503433569.5406227,0.0033652455558688,1.9322902273828546,14.641497530738707
1979-03-05 16:50:00,-657227349.8145592,504313.1500014648,504313150.0014648,0.0033711251880904,1.9326576477769233,14.659674347368613
1979-03-05 16:51:00,-657227289.8145592,505193.8122878704,505193812.2878704,0.0033770120518692,1.9330250301686824,14.677704773426134
1979-03-05 16:52:00,-657227229.8145592,506075.54767652863,506075547.67652863,0.0033829060888934,1.933392370632373,14.695589810970706
1979-03-05 16:53:00,-657227169.8145592,506958.3475068876,506958347.5068876,0.003388807241271,1.933759665289264,14.713330505983322
1979-03-05 16:54:00,-657227109.8145592,507842.2031741573,507842203.17415726,0.0033947154514824,1.9341269103044723,14.730927787827872
1979-03-05 16:55:00,-657227049.8145592,508727.1061338421,508727106.1338421,0.0034006306624111,1.9344941018885966,14.748382661413052
1979-03-05 16:56:00,-657226989.8145592,509613.0479038643,509613047.9038643,0.0034065528173581,1.93486123629833,14.765696167036852
1979-03-05 16:57:00,-657226929.8145592,510500.02005582873,510500020.0558288,0.0034124818599829,1.9352283098325813,14.782869199407287
1979-03-05 16:58:00,-657226869.8145592,511388.01422238414,511388014.22238415,0.0034184177343533,1.9355953188352728,14.79990277592345
1979-03-05 16:59:00,-657226809.8145592,512277.0220942727,512277022.0942727,0.0034243603849254,1.9359622596938622,14.816797864809633
1979-03-05 17:00:00,-657226749.8145592,513167.03541946295,513167035.4194629,0.0034303097565376,1.9363291288387294,14.833555419837163
1979-03-05 17:01:00,-657226689.8145592,514058.04600334255,514058046.00334257,0.0034362657944124,1.9366959227430107,14.850176397993346
1979-03-05 17:02:00,-657226629.8145592,514950.0457080762,514950045.7080762,0.0034422284441517,1.9370626379220814,14.866661745561093
1979-03-05 17:03:00,-657226569.8145592,515843.026454657,515843026.454657,0.0034481976517507,1.9374292709341534,14.883012443013529
1979-03-05 17:04:00,-657226509.8145592,516736.980218892,516736980.218892,0.003454173363571,1.937795818378378,14.899229403916008
1979-03-05 17:05:00,-657226449.8145592,517631.8990314584,517631899.0314584,0.003460155526341,1.93816227689463,14.915313542773948
1979-03-05 17:06:00,-657226389.8145592,518527.7749833602,518527774.9833602,0.0034661440871922,1.938528643165499,14.931265865029612
1979-03-05 17:07:00,-657226329.8145592,519424.6002183968,519424600.2183967,0.0034721389936093,1.9388949139129623,14.947087250610155
1979-03-05 17:08:00,-657226269.8145592,520322.3669342967,520322366.9342967,0.0034781401934372,1.939261085898617,14.96277859833111
1979-03-05 17:09:00,-657226209.8145592,521221.0673870145,521221067.3870145,0.0034841476349102,1.939627155925195,14.9783408786306
1979-03-05 17:10:00,-657226149.8145592,522120.6938851429,522120693.8851429,0.0034901612666144,1.9399931208340482,14.993774968806731
1979-03-05 17:11:00,-657226089.8145592,523021.2387914138,523021238.7914138,0.0034961810374979,1.9403589775055297,15.009081771181082
1979-03-05 17:12:00,-657226029.8145592,523922.6945236299,523922694.5236299,0.0035022068968768,1.9407247228591407,15.02426220360212
1979-03-05 17:13:00,-657225969.8145592,524825.0535566603,524825053.5566603,0.0035082387944486,1.9410903538541064,15.039317217173327
1979-03-05 17:14:00,-657225909.8145592,525728.3084110591,525728308.4110591,0.0035142766802165,1.9414558674845366,15.054247573312994
1979-03-05 17:15:00,-657225849.8145592,526632.451666604,526632451.666604,0.0035203205045792,1.9418212607846865,15.06905425908238
1979-03-05 17:16:00,-657225789.8145592,527537.4759553673,527537475.9553673,0.0035263702182852,1.9421865308259256,15.083738146054868
1979-03-05 17:17:00,-657225729.8145592,528443.3739608206,528443373.9608206,0.0035324257724265,1.9425516747161509,15.098300090888127
1979-03-05 17:18:00,-657225669.8145592,529350.1384165105,529350138.4165105,0.00353848711843,1.9429166895990393,15.112740928165538
1979-03-05 17:19:00,-657225609.8145592,530257.7621111886,530257762.1111886,0.0035445542080913,1.9432815726558956,15.127061577967833
1979-03-05 17:20:00,-657225549.8145592,531166.2378838065,531166237.88380647,0.0035506269935418,1.943646321103418,15.141262876964174
1979-03-05 17:21:00,-657225489.8145592,532075.5586261491,532075558.62614906,0.0035567054272661,1.9440109321945416,15.155345705710351
1979-03-05 17:22:00,-657225429.8145592,532985.7172777328,532985717.2777328,0.0035627894620677,1.9443754032161777,15.169310859728528
1979-03-05 17:23:00,-657225369.8145592,533896.7068317845,533896706.8317844,0.0035688790511092,1.9447397314914046,15.183159234194317
1979-03-05 17:24:00,-657225309.8145592,534808.5203308994,534808520.3308994,0.0035749741478833,1.9451039143775117,15.196891651915697
1979-03-05 17:25:00,-657225249.8145592,535721.1508667574,535721150.8667574,0.0035810747062107,1.9454679492656832,15.210508930966414
1979-03-05 17:26:00,-657225189.8145592,536634.5915813649,536634591.58136487,0.0035871806802485,1.94583183358129,15.224011910124682
1979-03-05 17:27:00,-657225129.8145592,537548.8356677727,537548835.6677727,0.0035932920244951,1.946195564783967,15.237401440130391
1979-03-05 17:28:00,-657225069.8145592,538463.8763640352,538463876.3640351,0.0035994086937497,1.9465591403650089,15.25067827104164
1979-03-05 17:29:00,-657225009.8145592,539379.7069638234,539379706.9638234,0.0036055306431833,1.9469225578513871,15.263843329803786
1979-03-05 17:30:00,-657224949.8145592,540296.3208004058,540296320.8004059,0.0036116578282314,1.9472858147991923,15.276897276373347
1979-03-05 17:31:00,-657224889.8145592,541213.7112633872,541213711.2633872,0.0036177902047063,1.947648908800076,15.289841049690343
1979-03-05 17:32:00,-657224829.8145592,542131.8717866176,542131871.7866175,0.0036239277287161,1.9480118374762618,15.302675387172107
1979-03-05 17:33:00,-657224769.8145592,543050.7958470418,543050795.8470417,0.0036300703566567,1.9483745984799057,15.315401007070129
1979-03-05 17:34:00,-657224709.8145592,543970.476979269,543970476.9792689,0.0036362180453098,1.9487371894986565,15.32801887045304
1979-03-05 17:35:00,-657224649.8145592,544890.908756416,544890908.7564161,0.0036423707517142,1.9490996082478997,15.34052961911851
1979-03-05 17:36:00,-657224589.8145592,545812.0847997955,545812084.7997955,0.0036485284332312,1.9494618524743996,15.352934056324496
1979-03-05 17:37:00,-657224529.8145592,546733.9987796423,546733998.7796422,0.0036546910475487,1.9498239199563925,15.365232997445855
1979-03-05 17:38:00,-657224469.8145592,547656.644411238,547656644.4112381,0.0036608585526561,1.950185808501877,15.37742719326246
1979-03-05 17:39:00,-657224409.8145592,548580.015452719,548580015.452719,0.003667030906829,1.9505475159475756,15.389517358015292
1979-03-05 17:40:00,-657224349.8145592,549504.1057136753,549504105.7136753,0.0036732080686872,1.9509090401621205,15.401504349271999
1979-03-05 17:41:00,-657224289.8145592,550428.9090404182,550428909.0404183,0.0036793899970958,1.9512703790401096,15.413388779049274
1979-03-05 17:42:00,-657224229.8145592,551354.4193329904,551354419.3329904,0.0036855766512791,1.9516315305085785,15.425171542870036
1979-03-05 17:43:00,-657224169.8145592,552280.630529392,552280630.529392,0.003691767990715,1.9519924925206626,15.436853273360368
1979-03-05 17:44:00,-657224109.8145592,553207.5366135242,553207536.6135242,0.0036979639751886,1.952353263058526,15.4484347355358
1979-03-05 17:45:00,-657224049.8145592,554135.1316176458,554135131.6176459,0.0037041645648078,1.9527138401341404,15.459916735360942
1979-03-05 17:46:00,-657223989.8145592,555063.4096098606,555063409.6098607,0.0037103697199204,1.953074221784248,15.471299870246245
1979-03-05 17:47:00,-657223929.8145592,555992.3647069697,555992364.7069697,0.0037165794011997,1.9534344060751891,15.482584951817989
1979-03-05 17:48:00,-657223869.8145592,556921.9910696627,556921991.0696627,0.0037227935696123,1.9537943911008637,15.493772711550507
1979-03-05 17:49:00,-657223809.8145592,557852.2828967904,557852282.8967904,0.0037290121863799,1.954154174980347,15.504863785461446
1979-03-05 17:50:00,-657223749.8145592,558783.234431813,558783234.431813,0.0037352352130224,1.9545137558602261,15.51585891704308
1979-03-05 17:51:00,-657223689.8145592,559714.8399624977,559714839.9624977,0.0037414626113558,1.9548731319143142,15.526758844744958
1979-03-05 17:52:00,-657223629.8145592,560647.0938164945,560647093.8164945,0.0037476943434629,1.9552323013417823,15.537564233279166
1979-03-05 17:53:00,-657223569.8145592,561579.9903629613,561579990.3629613,0.0037539303717038,1.9555912623676275,15.548275774447635
1979-03-05 17:54:00,-657223509.8145592,562513.5240125064,562513524.0125064,0.0037601706587158,1.9559500132424947,15.558894159084108
1979-03-05 17:55:00,-657223449.8145592,563447.6892185156,563447689.2185156,0.003766415167422,1.956308552243028,15.56942010015482
1979-03-05 17:56:00,-657223389.8145592,564382.4804716841,564382480.4716841,0.0037726638609949,1.956666877669615,15.579854219474752
1979-03-05 17:57:00,-657223329.8145592,565317.8923045947,565317892.3045948,0.0037789167028872,1.957024987847997,15.590197215176886
1979-03-05 17:58:00,-657223269.8145592,566253.9192943443,566253919.2943443,0.003785173656849,1.9573828811301144,15.600449829158606
1979-03-05 17:59:00,-657223209.8145592,567190.55605006,567190556.0500599,0.0037914346868445,1.957740555889183,15.610612595261774
1979-03-05 18:00:00,-657223149.8145592,568127.7972260374,568127797.2260374,0.0037976997571399,1.9580980105245713,15.620686266289946
1979-03-05 18:01:00,-657223089.8145592,569065.6375165692,569065637.5165693,0.0038039688322687,1.9584552434596727,15.630671508864422
